% Station Landvik, Clear sky modelled hourly (UTC hour +/- 30 minutes) irradiances. Last column (0)indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 15-Feb-2024 11:57:52
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI, and in 1995-1996 (satellite data missing): Dobson stations Vindeln, Sodankylã and Oslo (https://woudc.org/archive/Summaries/TotalOzone/Daily_Summary/). Remaining gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled irradiance data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2022	7	18	199	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	18	199	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	19	200	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	19	200	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	19	200	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	19	200	3	  2.0693E-04	  2.1134E-04	  5.4174E-04	  2.8101E-01	  3.1235E-04	  4.1735E-05	  1.1862E-04	  4.4527E-06	  4.6238E-03	  6.6347E-01	  8.3574E-06	0.00
2022	7	19	200	4	  2.3743E-03	  2.4200E-03	  6.5725E-03	  2.8924E+00	  3.7282E-03	  4.3226E-04	  1.3005E-03	  5.7909E-05	  4.8222E-02	  8.0862E+00	  1.1247E-04	0.00
2022	7	19	200	5	  8.1745E-03	  8.2943E-03	  3.7492E-02	  7.6589E+00	  1.4533E-02	  1.7373E-03	  6.7715E-03	  2.4347E-04	  1.3031E-01	  2.2543E+01	  3.2097E-04	0.00
2022	7	19	200	6	  2.0092E-02	  2.0313E-02	  1.2425E-01	  1.4213E+01	  3.9469E-02	  5.4895E-03	  2.3657E-02	  6.8271E-04	  2.4890E-01	  4.0890E+01	  5.7901E-04	0.00
2022	7	19	200	7	  3.9748E-02	  4.0086E-02	  2.7993E-01	  2.1696E+01	  8.3169E-02	  1.3739E-02	  5.8179E-02	  1.4648E-03	  3.9378E-01	  6.0174E+01	  8.4469E-04	0.00
2022	7	19	200	8	  6.6114E-02	  6.6567E-02	  4.8775E-01	  2.9067E+01	  1.4328E-01	  2.7472E-02	  1.0968E-01	  2.5602E-03	  5.4745E-01	  7.8149E+01	  1.0894E-03	0.00
2022	7	19	200	9	  9.4946E-02	  9.5499E-02	  7.0722E-01	  3.5425E+01	  2.0937E-01	  4.4982E-02	  1.6879E-01	  3.7893E-03	  6.8944E-01	  9.3129E+01	  1.2919E-03	0.00
2022	7	19	200	10	  1.1988E-01	  1.2050E-01	  8.9007E-01	  4.0080E+01	  2.6631E-01	  6.1759E-02	  2.2093E-01	  4.8688E-03	  7.9933E-01	  1.0388E+02	  1.4366E-03	0.00
2022	7	19	200	11	  1.3462E-01	  1.3529E-01	  9.9497E-01	  4.2539E+01	  2.9981E-01	  7.2391E-02	  2.5201E-01	  5.5141E-03	  8.5982E-01	  1.0948E+02	  1.5119E-03	0.00
2022	7	19	200	12	  1.3525E-01	  1.3592E-01	  9.9938E-01	  4.2640E+01	  3.0123E-01	  7.2850E-02	  2.5333E-01	  5.5415E-03	  8.6233E-01	  1.0971E+02	  1.5150E-03	0.00
2022	7	19	200	13	  1.2158E-01	  1.2221E-01	  9.0232E-01	  4.0375E+01	  2.7019E-01	  6.2959E-02	  2.2452E-01	  4.9431E-03	  8.0649E-01	  1.0455E+02	  1.4456E-03	0.00
2022	7	19	200	14	  9.7264E-02	  9.7824E-02	  7.2451E-01	  3.5888E+01	  2.1467E-01	  4.6478E-02	  1.7361E-01	  3.8890E-03	  7.0012E-01	  9.4206E+01	  1.3064E-03	0.00
2022	7	19	200	15	  6.8487E-02	  6.8950E-02	  5.0614E-01	  2.9643E+01	  1.4872E-01	  2.8826E-02	  1.1447E-01	  2.6604E-03	  5.5994E-01	  7.9523E+01	  1.1080E-03	0.00
2022	7	19	200	16	  4.1691E-02	  4.2039E-02	  2.9542E-01	  2.2317E+01	  8.7566E-02	  1.4659E-02	  6.1830E-02	  1.5441E-03	  4.0629E-01	  6.1721E+01	  8.6584E-04	0.00
2022	7	19	200	17	  2.1382E-02	  2.1612E-02	  1.3427E-01	  1.4794E+01	  4.2271E-02	  5.9627E-03	  2.5738E-02	  7.3246E-04	  2.5978E-01	  4.2440E+01	  6.0053E-04	0.00
2022	7	19	200	18	  8.8565E-03	  8.9834E-03	  4.1951E-02	  8.1156E+00	  1.5891E-02	  1.9172E-03	  7.5814E-03	  2.6717E-04	  1.3834E-01	  2.3882E+01	  3.4004E-04	0.00
2022	7	19	200	19	  2.6555E-03	  2.7056E-03	  7.6190E-03	  3.1805E+00	  4.2051E-03	  4.8536E-04	  1.4889E-03	  6.5833E-05	  5.3096E-02	  8.9651E+00	  1.2520E-04	0.00
2022	7	19	200	20	  2.7688E-04	  2.8281E-04	  7.0049E-04	  3.7703E-01	  4.1604E-04	  5.4630E-05	  1.5323E-04	  5.9432E-06	  6.2072E-03	  9.0875E-01	  1.1601E-05	0.00
2022	7	19	200	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	19	200	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	19	200	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	20	201	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	20	201	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	20	201	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	20	201	3	  1.8377E-04	  1.8766E-04	  4.9093E-04	  2.4806E-01	  2.7856E-04	  3.7688E-05	  1.0779E-04	  3.9811E-06	  4.0829E-03	  5.8220E-01	  7.3064E-06	0.00
2022	7	20	201	4	  2.3091E-03	  2.3534E-03	  6.4464E-03	  2.8044E+00	  3.6322E-03	  4.2426E-04	  1.2795E-03	  5.6466E-05	  4.6767E-02	  7.8220E+00	  1.0870E-04	0.00
2022	7	20	201	5	  8.0801E-03	  8.1981E-03	  3.7244E-02	  7.5393E+00	  1.4388E-02	  1.7277E-03	  6.7395E-03	  2.4122E-04	  1.2833E-01	  2.2193E+01	  3.1606E-04	0.00
2022	7	20	201	6	  2.0017E-02	  2.0236E-02	  1.2429E-01	  1.4071E+01	  3.9392E-02	  5.5078E-03	  2.3724E-02	  6.8176E-04	  2.4659E-01	  4.0510E+01	  5.7383E-04	0.00
2022	7	20	201	7	  3.9786E-02	  4.0122E-02	  2.8084E-01	  2.1545E+01	  8.3379E-02	  1.3862E-02	  5.8563E-02	  1.4693E-03	  3.9149E-01	  5.9796E+01	  8.3963E-04	0.00
2022	7	20	201	8	  6.6369E-02	  6.6819E-02	  4.9000E-01	  2.8914E+01	  1.4400E-01	  2.7811E-02	  1.1060E-01	  2.5749E-03	  5.4543E-01	  7.7776E+01	  1.0844E-03	0.00
2022	7	20	201	9	  9.5491E-02	  9.6041E-02	  7.1104E-01	  3.5273E+01	  2.1073E-01	  4.5635E-02	  1.7039E-01	  3.8176E-03	  6.8788E-01	  9.2767E+01	  1.2871E-03	0.00
2022	7	20	201	10	  1.2070E-01	  1.2133E-01	  8.9531E-01	  3.9933E+01	  2.6828E-01	  6.2735E-02	  2.2316E-01	  4.9105E-03	  7.9827E-01	  1.0353E+02	  1.4320E-03	0.00
2022	7	20	201	11	  1.3564E-01	  1.3630E-01	  1.0011E+00	  4.2397E+01	  3.0218E-01	  7.3589E-02	  2.5465E-01	  5.5647E-03	  8.5912E-01	  1.0915E+02	  1.5075E-03	0.00
2022	7	20	201	12	  1.3629E-01	  1.3696E-01	  1.0057E+00	  4.2500E+01	  3.0365E-01	  7.4072E-02	  2.5602E-01	  5.5933E-03	  8.6171E-01	  1.0938E+02	  1.5107E-03	0.00
2022	7	20	201	13	  1.2248E-01	  1.2311E-01	  9.0801E-01	  4.0237E+01	  2.7232E-01	  6.3995E-02	  2.2690E-01	  4.9879E-03	  8.0567E-01	  1.0423E+02	  1.4414E-03	0.00
2022	7	20	201	14	  9.7911E-02	  9.8468E-02	  7.2901E-01	  3.5749E+01	  2.1626E-01	  4.7212E-02	  1.7543E-01	  3.9218E-03	  6.9892E-01	  9.3876E+01	  1.3020E-03	0.00
2022	7	20	201	15	  6.8838E-02	  6.9298E-02	  5.0909E-01	  2.9507E+01	  1.4966E-01	  2.9232E-02	  1.1560E-01	  2.6792E-03	  5.5833E-01	  7.9191E+01	  1.1036E-03	0.00
2022	7	20	201	16	  4.1799E-02	  4.2144E-02	  2.9686E-01	  2.2183E+01	  8.7934E-02	  1.4822E-02	  6.2355E-02	  1.5515E-03	  4.0436E-01	  6.1384E+01	  8.6135E-04	0.00
2022	7	20	201	17	  2.1345E-02	  2.1573E-02	  1.3461E-01	  1.4667E+01	  4.2281E-02	  5.9978E-03	  2.5874E-02	  7.3304E-04	  2.5776E-01	  4.2102E+01	  5.9593E-04	0.00
2022	7	20	201	18	  8.7820E-03	  8.9072E-03	  4.1849E-02	  8.0067E+00	  1.5788E-02	  1.9140E-03	  7.5781E-03	  2.6566E-04	  1.3656E-01	  2.3566E+01	  3.3562E-04	0.00
2022	7	20	201	19	  2.5971E-03	  2.6460E-03	  7.5169E-03	  3.0994E+00	  4.1209E-03	  4.7879E-04	  1.4727E-03	  6.4588E-05	  5.1759E-02	  8.7220E+00	  1.2173E-04	0.00
2022	7	20	201	20	  2.5382E-04	  2.5922E-04	  6.5752E-04	  3.4287E-01	  3.8339E-04	  5.0977E-05	  1.4418E-04	  5.4991E-06	  5.6477E-03	  8.2285E-01	  1.0479E-05	0.00
2022	7	20	201	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	20	201	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	20	201	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	21	202	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	21	202	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	21	202	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	21	202	3	  1.6604E-04	  1.6955E-04	  4.4887E-04	  2.2326E-01	  2.5235E-04	  3.4327E-05	  9.8614E-05	  3.6131E-06	  3.6755E-03	  5.2207E-01	  6.5374E-06	0.00
2022	7	21	202	4	  2.2278E-03	  2.2706E-03	  6.1802E-03	  2.7143E+00	  3.4988E-03	  4.1000E-04	  1.2316E-03	  5.4300E-05	  4.5253E-02	  7.5502E+00	  1.0479E-04	0.00
2022	7	21	202	5	  7.9207E-03	  8.0367E-03	  3.6316E-02	  7.4154E+00	  1.4084E-02	  1.6902E-03	  6.5750E-03	  2.3599E-04	  1.2618E-01	  2.1828E+01	  3.1085E-04	0.00
2022	7	21	202	6	  1.9751E-02	  1.9968E-02	  1.2239E-01	  1.3921E+01	  3.8839E-02	  5.4228E-03	  2.3347E-02	  6.7204E-04	  2.4389E-01	  4.0108E+01	  5.6826E-04	0.00
2022	7	21	202	7	  3.9414E-02	  3.9747E-02	  2.7804E-01	  2.1382E+01	  8.2569E-02	  1.3713E-02	  5.7948E-02	  1.4548E-03	  3.8840E-01	  5.9384E+01	  8.3401E-04	0.00
2022	7	21	202	8	  6.5923E-02	  6.6371E-02	  4.8664E-01	  2.8747E+01	  1.4302E-01	  2.7608E-02	  1.0982E-01	  2.5571E-03	  5.4217E-01	  7.7373E+01	  1.0790E-03	0.00
2022	7	21	202	9	  9.5010E-02	  9.5557E-02	  7.0742E-01	  3.5108E+01	  2.0966E-01	  4.5400E-02	  1.6952E-01	  3.7981E-03	  6.8459E-01	  9.2378E+01	  1.2819E-03	0.00
2022	7	21	202	10	  1.2022E-01	  1.2084E-01	  8.9168E-01	  3.9772E+01	  2.6721E-01	  6.2495E-02	  2.2228E-01	  4.8909E-03	  7.9503E-01	  1.0315E+02	  1.4270E-03	0.00
2022	7	21	202	11	  1.3518E-01	  1.3583E-01	  9.9758E-01	  4.2239E+01	  3.0114E-01	  7.3362E-02	  2.5380E-01	  5.5459E-03	  8.5596E-01	  1.0878E+02	  1.5026E-03	0.00
2022	7	21	202	12	  1.3584E-01	  1.3650E-01	  1.0022E+00	  4.2345E+01	  3.0265E-01	  7.3857E-02	  2.5520E-01	  5.5751E-03	  8.5861E-01	  1.0902E+02	  1.5058E-03	0.00
2022	7	21	202	13	  1.2204E-01	  1.2267E-01	  9.0470E-01	  4.0083E+01	  2.7135E-01	  6.3787E-02	  2.2611E-01	  4.9703E-03	  8.0261E-01	  1.0387E+02	  1.4366E-03	0.00
2022	7	21	202	14	  9.7489E-02	  9.8045E-02	  7.2582E-01	  3.5595E+01	  2.1533E-01	  4.7019E-02	  1.7468E-01	  3.9050E-03	  6.9588E-01	  9.3511E+01	  1.2971E-03	0.00
2022	7	21	202	15	  6.8448E-02	  6.8905E-02	  5.0616E-01	  2.9355E+01	  1.4880E-01	  2.9059E-02	  1.1492E-01	  2.6638E-03	  5.5538E-01	  7.8824E+01	  1.0986E-03	0.00
2022	7	21	202	16	  4.1470E-02	  4.1813E-02	  2.9441E-01	  2.2035E+01	  8.7224E-02	  1.4693E-02	  6.1820E-02	  1.5389E-03	  4.0159E-01	  6.1014E+01	  8.5631E-04	0.00
2022	7	21	202	17	  2.1103E-02	  2.1330E-02	  1.3289E-01	  1.4530E+01	  4.1778E-02	  5.9205E-03	  2.5533E-02	  7.2422E-04	  2.5528E-01	  4.1736E+01	  5.9088E-04	0.00
2022	7	21	202	18	  8.6300E-03	  8.7535E-03	  4.0947E-02	  7.8910E+00	  1.5497E-02	  1.8776E-03	  7.4171E-03	  2.6064E-04	  1.3455E-01	  2.3227E+01	  3.3082E-04	0.00
2022	7	21	202	19	  2.5184E-03	  2.5659E-03	  7.2522E-03	  3.0134E+00	  3.9909E-03	  4.6494E-04	  1.4253E-03	  6.2466E-05	  5.0313E-02	  8.4614E+00	  1.1797E-04	0.00
2022	7	21	202	20	  2.2785E-04	  2.3267E-04	  5.9955E-04	  3.0693E-01	  3.4506E-04	  4.6270E-05	  1.3161E-04	  4.9509E-06	  5.0555E-03	  7.3137E-01	  9.2715E-06	0.00
2022	7	21	202	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	21	202	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	21	202	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	22	203	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	22	203	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	22	203	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	22	203	3	  1.4385E-04	  1.4694E-04	  3.7811E-04	  1.9721E-01	  2.1653E-04	  2.8915E-05	  8.2463E-05	  3.0587E-06	  3.2401E-03	  4.5622E-01	  5.6670E-06	0.00
2022	7	22	203	4	  2.0869E-03	  2.1282E-03	  5.4167E-03	  2.6174E+00	  3.2279E-03	  3.7284E-04	  1.0868E-03	  4.9444E-05	  4.3531E-02	  7.2472E+00	  1.0028E-04	0.00
2022	7	22	203	5	  7.4977E-03	  7.6116E-03	  3.2631E-02	  7.2758E+00	  1.3133E-02	  1.5420E-03	  5.8796E-03	  2.1865E-04	  1.2341E-01	  2.1405E+01	  3.0457E-04	0.00
2022	7	22	203	6	  1.8735E-02	  1.8949E-02	  1.1278E-01	  1.3748E+01	  3.6401E-02	  4.9392E-03	  2.1223E-02	  6.2768E-04	  2.3973E-01	  3.9637E+01	  5.6138E-04	0.00
2022	7	22	203	7	  3.7423E-02	  3.7753E-02	  2.6031E-01	  2.1190E+01	  7.7719E-02	  1.2505E-02	  5.3358E-02	  1.3655E-03	  3.8252E-01	  5.8903E+01	  8.2707E-04	0.00
2022	7	22	203	8	  6.2639E-02	  6.3084E-02	  4.6005E-01	  2.8546E+01	  1.3510E-01	  2.5236E-02	  1.0203E-01	  2.4077E-03	  5.3421E-01	  7.6894E+01	  1.0721E-03	0.00
2022	7	22	203	9	  9.0320E-02	  9.0864E-02	  6.7269E-01	  3.4903E+01	  1.9856E-01	  4.1577E-02	  1.5842E-01	  3.5828E-03	  6.7444E-01	  9.1906E+01	  1.2751E-03	0.00
2022	7	22	203	10	  1.1434E-01	  1.1495E-01	  8.5083E-01	  3.9566E+01	  2.5352E-01	  5.7319E-02	  2.0848E-01	  4.6190E-03	  7.8304E-01	  1.0269E+02	  1.4203E-03	0.00
2022	7	22	203	11	  1.2860E-01	  1.2925E-01	  9.5354E-01	  4.2037E+01	  2.8599E-01	  6.7337E-02	  2.3847E-01	  5.2406E-03	  8.4297E-01	  1.0833E+02	  1.4961E-03	0.00
2022	7	22	203	12	  1.2925E-01	  1.2990E-01	  9.5816E-01	  4.2145E+01	  2.8747E-01	  6.7807E-02	  2.3984E-01	  5.2690E-03	  8.4563E-01	  1.0858E+02	  1.4994E-03	0.00
2022	7	22	203	13	  1.1610E-01	  1.1673E-01	  8.6371E-01	  3.9885E+01	  2.5755E-01	  5.8531E-02	  2.1219E-01	  4.6957E-03	  7.9066E-01	  1.0342E+02	  1.4301E-03	0.00
2022	7	22	203	14	  9.2726E-02	  9.3278E-02	  6.9078E-01	  3.5398E+01	  2.0407E-01	  4.3097E-02	  1.6340E-01	  3.6860E-03	  6.8574E-01	  9.3058E+01	  1.2906E-03	0.00
2022	7	22	203	15	  6.5079E-02	  6.5534E-02	  4.7910E-01	  2.9163E+01	  1.4068E-01	  2.6587E-02	  1.0691E-01	  2.5103E-03	  5.4744E-01	  7.8370E+01	  1.0921E-03	0.00
2022	7	22	203	16	  3.9414E-02	  3.9755E-02	  2.7620E-01	  2.1854E+01	  8.2209E-02	  1.3418E-02	  5.7044E-02	  1.4464E-03	  3.9577E-01	  6.0561E+01	  8.4975E-04	0.00
2022	7	22	203	17	  2.0047E-02	  2.0271E-02	  1.2287E-01	  1.4368E+01	  3.9229E-02	  5.4017E-03	  2.3281E-02	  6.7780E-04	  2.5124E-01	  4.1298E+01	  5.8448E-04	0.00
2022	7	22	203	18	  8.1862E-03	  8.3076E-03	  3.6973E-02	  7.7586E+00	  1.4486E-02	  1.7163E-03	  6.6582E-03	  2.4219E-04	  1.3186E-01	  2.2830E+01	  3.2490E-04	0.00
2022	7	22	203	19	  2.3696E-03	  2.4156E-03	  6.3896E-03	  2.9194E+00	  3.6984E-03	  4.2461E-04	  1.2635E-03	  5.7179E-05	  4.8623E-02	  8.1634E+00	  1.1351E-04	0.00
2022	7	22	203	20	  1.9693E-04	  2.0119E-04	  5.0170E-04	  2.7156E-01	  2.9483E-04	  3.8883E-05	  1.0944E-04	  4.1594E-06	  4.4618E-03	  6.3836E-01	  8.0123E-06	0.00
2022	7	22	203	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	22	203	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	22	203	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	23	204	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	23	204	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	23	204	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	7	23	204	3	  1.2055E-04	  1.2322E-04	  3.0121E-04	  1.7057E-01	  1.7853E-04	  2.3117E-05	  6.4893E-05	  2.4643E-06	  2.7930E-03	  3.8805E-01	  4.7588E-06	0.00
2022	7	23	204	4	  1.9243E-03	  1.9640E-03	  4.4997E-03	  2.5172E+00	  2.9084E-03	  3.2831E-04	  9.1143E-04	  4.3619E-05	  4.1714E-02	  6.9267E+00	  9.5427E-05	0.00
2022	7	23	204	5	  6.9662E-03	  7.0779E-03	  2.7835E-02	  7.1278E+00	  1.1921E-02	  1.3557E-03	  4.9897E-03	  1.9634E-04	  1.2033E-01	  2.0949E+01	  2.9765E-04	0.00
2022	7	23	204	6	  1.7392E-02	  1.7603E-02	  9.9610E-02	  1.3561E+01	  3.3143E-02	  4.3087E-03	  1.8379E-02	  5.6824E-04	  2.3490E-01	  3.9124E+01	  5.5372E-04	0.00
2022	7	23	204	7	  3.4702E-02	  3.5028E-02	  2.3518E-01	  2.0979E+01	  7.1022E-02	  1.0887E-02	  4.7008E-02	  1.2424E-03	  3.7530E-01	  5.8372E+01	  8.1920E-04	0.00
