% Station Landvik, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 03-Feb-2023 11:11:57
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI. Gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2012	6	  1.0151E+05	  1.0221E+05	  7.3111E+05	  4.4735E+07	  2.1889E+05	  4.3830E+04	  1.6811E+05	  3.9281E+03	  8.4332E+05	  1.1890E+08	  1.6513E+03	0.000
2012	7	  1.0264E+05	  1.0332E+05	  7.4199E+05	  4.3724E+07	  2.2225E+05	  4.5601E+04	  1.7272E+05	  3.9995E+03	  8.2913E+05	  1.1657E+08	  1.6210E+03	0.000
2012	8	  7.6609E+04	  7.7134E+04	  5.5278E+05	  3.3661E+07	  1.6537E+05	  3.3187E+04	  1.2728E+05	  2.9672E+03	  6.3412E+05	  9.1046E+07	  1.2712E+03	0.000
2012	9	  3.8191E+04	  3.8502E+04	  2.6687E+05	  1.9927E+07	  8.0380E+04	  1.4366E+04	  5.7920E+04	  1.4233E+03	  3.6424E+05	  5.5447E+07	  7.7943E+02	0.000
2012	10	  1.3486E+04	  1.3635E+04	  8.2289E+04	  9.5254E+06	  2.6480E+04	  3.8355E+03	  1.6095E+04	  4.5771E+02	  1.6708E+05	  2.7337E+07	  3.8717E+02	0.000
2012	11	  3.4581E+03	  3.5128E+03	  1.4126E+04	  3.4709E+06	  5.9578E+03	  7.1378E+02	  2.6116E+03	  9.8038E+01	  5.8986E+04	  9.8904E+06	  1.3949E+02	0.000
2012	12	  1.6038E+03	  1.6332E+03	  4.9340E+03	  1.8292E+06	  2.5829E+03	  3.0776E+02	  9.7159E+02	  4.0715E+01	  3.1068E+04	  4.8798E+06	  6.7434E+01	0.000
2013	1	  2.2951E+03	  2.3407E+03	  5.8354E+03	  2.8140E+06	  3.5366E+03	  3.7598E+02	  1.1092E+03	  5.3834E+01	  4.7918E+04	  7.3619E+06	  1.0132E+02	0.000
2013	2	  7.4269E+03	  7.5369E+03	  3.4006E+04	  6.8434E+06	  1.3195E+04	  1.5793E+03	  6.2181E+03	  2.1813E+02	  1.1903E+05	  1.8336E+07	  2.5545E+02	0.000
2013	3	  2.2045E+04	  2.2317E+04	  1.2443E+05	  1.7142E+07	  4.1858E+04	  5.4533E+03	  2.3178E+04	  7.1257E+02	  3.0084E+05	  4.6168E+07	  6.4253E+02	0.000
2013	4	  4.7020E+04	  4.7460E+04	  3.1249E+05	  2.8036E+07	  9.6188E+04	  1.5667E+04	  6.4724E+04	  1.6862E+03	  5.0426E+05	  7.5872E+07	  1.0563E+03	0.000
2013	5	  8.3691E+04	  8.4317E+04	  5.9603E+05	  4.0027E+07	  1.7851E+05	  3.3700E+04	  1.3303E+05	  3.1821E+03	  7.4368E+05	  1.0713E+08	  1.4896E+03	0.000
2013	6	  9.8959E+04	  9.9657E+04	  7.1139E+05	  4.4641E+07	  2.1280E+05	  4.1818E+04	  1.6206E+05	  3.8105E+03	  8.3808E+05	  1.1866E+08	  1.6477E+03	0.000
2013	7	  1.0404E+05	  1.0473E+05	  7.5302E+05	  4.3955E+07	  2.2553E+05	  4.6495E+04	  1.7575E+05	  4.0607E+03	  8.3478E+05	  1.1715E+08	  1.6292E+03	0.000
2013	8	  7.5079E+04	  7.5610E+04	  5.4007E+05	  3.4033E+07	  1.6145E+05	  3.1633E+04	  1.2287E+05	  2.8890E+03	  6.3764E+05	  9.1998E+07	  1.2838E+03	0.000
2013	9	  3.9958E+04	  4.0275E+04	  2.8120E+05	  2.0350E+07	  8.4466E+04	  1.5322E+04	  6.1497E+04	  1.4981E+03	  3.7338E+05	  5.6560E+07	  7.9505E+02	0.000
2013	10	  1.5026E+04	  1.5180E+04	  9.5707E+04	  9.8312E+06	  3.0115E+04	  4.6392E+03	  1.9294E+04	  5.2412E+02	  1.7405E+05	  2.8197E+07	  3.9962E+02	0.000
2013	11	  3.5650E+03	  3.6215E+03	  1.4570E+04	  3.5816E+06	  6.1416E+03	  7.3446E+02	  2.6912E+03	  1.0103E+02	  6.0845E+04	  1.0216E+07	  1.4409E+02	0.000
2013	12	  1.5818E+03	  1.6112E+03	  4.7253E+03	  1.8374E+06	  2.5266E+03	  2.9865E+02	  9.3112E+02	  3.9552E+01	  3.1136E+04	  4.9033E+06	  6.7685E+01	0.000
2014	1	  2.3886E+03	  2.4343E+03	  6.7426E+03	  2.8211E+06	  3.7595E+03	  4.0763E+02	  1.2679E+03	  5.8089E+01	  4.8180E+04	  7.3910E+06	  1.0189E+02	0.000
2014	2	  6.9285E+03	  7.0382E+03	  2.8805E+04	  6.8219E+06	  1.1961E+04	  1.3618E+03	  5.1778E+03	  1.9529E+02	  1.1795E+05	  1.8262E+07	  2.5399E+02	0.000
2014	3	  2.5011E+04	  2.5284E+04	  1.5399E+05	  1.7217E+07	  4.9287E+04	  7.0913E+03	  3.0091E+04	  8.4916E+02	  3.0633E+05	  4.6386E+07	  6.4683E+02	0.000
2014	4	  4.8641E+04	  4.9080E+04	  3.3007E+05	  2.8082E+07	  1.0035E+05	  1.6415E+04	  6.8568E+04	  1.7609E+03	  5.0731E+05	  7.6001E+07	  1.0589E+03	0.000
2014	5	  8.2569E+04	  8.3195E+04	  5.8663E+05	  4.0012E+07	  1.7577E+05	  3.2868E+04	  1.3030E+05	  3.1300E+03	  7.4180E+05	  1.0710E+08	  1.4889E+03	0.000
2014	6	  9.9284E+04	  9.9982E+04	  7.1430E+05	  4.4646E+07	  2.1361E+05	  4.2037E+04	  1.6286E+05	  3.8256E+03	  8.3864E+05	  1.1868E+08	  1.6479E+03	0.000
2014	7	  1.0512E+05	  1.0580E+05	  7.6115E+05	  4.3965E+07	  2.2809E+05	  4.7392E+04	  1.7834E+05	  4.1107E+03	  8.3654E+05	  1.1718E+08	  1.6297E+03	0.000
2014	8	  6.9740E+04	  7.0270E+04	  4.9555E+05	  3.3964E+07	  1.4841E+05	  2.7648E+04	  1.0987E+05	  2.6412E+03	  6.2871E+05	  9.1825E+07	  1.2804E+03	0.000
2014	9	  4.0326E+04	  4.0643E+04	  2.8390E+05	  2.0353E+07	  8.5346E+04	  1.5638E+04	  6.2399E+04	  1.5152E+03	  3.7397E+05	  5.6565E+07	  7.9515E+02	0.000
2014	10	  1.4206E+04	  1.4359E+04	  8.8108E+04	  9.8172E+06	  2.8069E+04	  4.1060E+03	  1.7295E+04	  4.8611E+02	  1.7264E+05	  2.8158E+07	  3.9886E+02	0.000
2014	11	  3.8897E+03	  3.9465E+03	  1.7865E+04	  3.5979E+06	  6.9359E+03	  8.7728E+02	  3.3454E+03	  1.1599E+02	  6.1592E+04	  1.0283E+07	  1.4542E+02	0.000
2014	12	  1.5544E+03	  1.5838E+03	  4.4611E+03	  1.8357E+06	  2.4610E+03	  2.8688E+02	  8.8022E+02	  3.8287E+01	  3.1067E+04	  4.8953E+06	  6.7525E+01	0.000
2015	1	  2.1957E+03	  2.2411E+03	  5.0492E+03	  2.8024E+06	  3.3104E+03	  3.4628E+02	  9.6938E+02	  4.9373E+01	  4.7549E+04	  7.3023E+06	  1.0016E+02	0.000
2015	2	  7.0347E+03	  7.1446E+03	  2.9885E+04	  6.8289E+06	  1.2216E+04	  1.3990E+03	  5.3639E+03	  2.0013E+02	  1.1823E+05	  1.8290E+07	  2.5453E+02	0.000
2015	3	  2.3040E+04	  2.3312E+04	  1.3436E+05	  1.7166E+07	  4.4356E+04	  6.0105E+03	  2.5529E+04	  7.5845E+02	  3.0265E+05	  4.6232E+07	  6.4380E+02	0.000
2015	4	  4.7047E+04	  4.7487E+04	  3.1506E+05	  2.8050E+07	  9.6375E+04	  1.5421E+04	  6.4742E+04	  1.6871E+03	  5.0449E+05	  7.5915E+07	  1.0572E+03	0.000
2015	5	  7.5030E+04	  7.5655E+04	  5.2326E+05	  3.9911E+07	  1.5733E+05	  2.7300E+04	  1.1196E+05	  2.7801E+03	  7.2914E+05	  1.0685E+08	  1.4840E+03	0.000
2015	6	  9.6201E+04	  9.6898E+04	  6.8891E+05	  4.4607E+07	  2.0610E+05	  3.9701E+04	  1.5536E+05	  3.6824E+03	  8.3349E+05	  1.1858E+08	  1.6461E+03	0.000
2015	7	  1.0026E+05	  1.0095E+05	  7.2270E+05	  4.3911E+07	  2.1637E+05	  4.3540E+04	  1.6656E+05	  3.8851E+03	  8.2853E+05	  1.1705E+08	  1.6271E+03	0.000
2015	8	  7.7710E+04	  7.8241E+04	  5.6078E+05	  3.4062E+07	  1.6779E+05	  3.3737E+04	  1.2924E+05	  3.0113E+03	  6.4198E+05	  9.2067E+07	  1.2852E+03	0.000
2015	9	  3.7098E+04	  3.7414E+04	  2.5650E+05	  2.0309E+07	  7.7433E+04	  1.3280E+04	  5.4535E+04	  1.3654E+03	  3.6855E+05	  5.6451E+07	  7.9287E+02	0.000
2015	10	  1.3962E+04	  1.4115E+04	  8.5488E+04	  9.8083E+06	  2.7458E+04	  3.9944E+03	  1.6759E+04	  4.7484E+02	  1.7214E+05	  2.8127E+07	  3.9823E+02	0.000
2015	11	  3.6126E+03	  3.6692E+03	  1.5089E+04	  3.5831E+06	  6.2611E+03	  7.5705E+02	  2.7974E+03	  1.0324E+02	  6.0936E+04	  1.0220E+07	  1.4418E+02	0.000
2015	12	  1.6145E+03	  1.6440E+03	  5.0036E+03	  1.8402E+06	  2.6029E+03	  3.1144E+02	  9.8528E+02	  4.1039E+01	  3.1237E+04	  4.9174E+06	  6.7962E+01	0.000
2016	1	  2.5240E+03	  2.5698E+03	  8.0411E+03	  2.8305E+06	  4.0835E+03	  4.5922E+02	  1.5111E+03	  6.4250E+01	  4.8547E+04	  7.4324E+06	  1.0271E+02	0.000
2016	2	  8.5699E+03	  8.6863E+03	  4.3266E+04	  7.2488E+06	  1.5730E+04	  2.0085E+03	  8.0939E+03	  2.6386E+02	  1.2713E+05	  1.9455E+07	  2.7166E+02	0.000
2016	3	  2.4931E+04	  2.5209E+04	  1.5178E+05	  1.7584E+07	  4.8804E+04	  6.8222E+03	  2.9200E+04	  8.3904E+02	  3.1187E+05	  4.7388E+07	  6.6061E+02	0.000
2016	4	  4.5433E+04	  4.5878E+04	  2.9903E+05	  2.8380E+07	  9.2094E+04	  1.4138E+04	  6.0158E+04	  1.6061E+03	  5.0720E+05	  7.6804E+07	  1.0689E+03	0.000
2016	5	  8.3564E+04	  8.4194E+04	  5.9560E+05	  4.0323E+07	  1.7809E+05	  3.3229E+04	  1.3221E+05	  3.1706E+03	  7.4808E+05	  1.0789E+08	  1.4999E+03	0.000
2016	6	  1.0391E+05	  1.0461E+05	  7.4945E+05	  4.4761E+07	  2.2460E+05	  4.5816E+04	  1.7387E+05	  4.0398E+03	  8.4726E+05	  1.1896E+08	  1.6525E+03	0.000
2016	7	  1.0142E+05	  1.0211E+05	  7.3283E+05	  4.3712E+07	  2.1935E+05	  4.4577E+04	  1.6980E+05	  3.9428E+03	  8.2714E+05	  1.1654E+08	  1.6205E+03	0.000
2016	8	  7.3811E+04	  7.4336E+04	  5.3060E+05	  3.3630E+07	  1.5862E+05	  3.0967E+04	  1.2049E+05	  2.8371E+03	  6.2950E+05	  9.0971E+07	  1.2697E+03	0.000
2016	9	  3.9777E+04	  4.0088E+04	  2.8116E+05	  1.9953E+07	  8.4313E+04	  1.5432E+04	  6.1777E+04	  1.4968E+03	  3.6696E+05	  5.5519E+07	  7.8086E+02	0.000
2016	10	  1.3304E+04	  1.3453E+04	  8.0554E+04	  9.5210E+06	  2.6030E+04	  3.7265E+03	  1.5672E+04	  4.4930E+02	  1.6675E+05	  2.7322E+07	  3.8687E+02	0.000
2016	11	  3.6153E+03	  3.6702E+03	  1.5661E+04	  3.4795E+06	  6.3375E+03	  7.8476E+02	  2.9181E+03	  1.0528E+02	  5.9362E+04	  9.9275E+06	  1.4022E+02	0.000
2016	12	  1.5880E+03	  1.6173E+03	  4.8434E+03	  1.8266E+06	  2.5489E+03	  3.0438E+02	  9.5579E+02	  4.0022E+01	  3.0992E+04	  4.8650E+06	  6.7144E+01	0.000
2017	1	  2.6591E+03	  2.7050E+03	  9.3732E+03	  2.8384E+06	  4.4097E+03	  5.1436E+02	  1.7652E+03	  7.0422E+01	  4.8883E+04	  7.4647E+06	  1.0334E+02	0.000
2017	2	  7.9833E+03	  8.0937E+03	  3.9721E+04	  6.8749E+06	  1.4550E+04	  1.7948E+03	  7.2781E+03	  2.4354E+02	  1.2039E+05	  1.8458E+07	  2.5782E+02	0.000
2017	3	  2.2758E+04	  2.3030E+04	  1.3143E+05	  1.7159E+07	  4.3644E+04	  5.8639E+03	  2.4871E+04	  7.4546E+02	  3.0213E+05	  4.6212E+07	  6.4341E+02	0.000
2017	4	  4.8757E+04	  4.9197E+04	  3.3104E+05	  2.8083E+07	  1.0063E+05	  1.6500E+04	  6.8842E+04	  1.7662E+03	  5.0751E+05	  7.6006E+07	  1.0590E+03	0.000
2017	5	  8.7648E+04	  8.8274E+04	  6.2849E+05	  4.0077E+07	  1.8813E+05	  3.6716E+04	  1.4263E+05	  3.3658E+03	  7.5028E+05	  1.0726E+08	  1.4920E+03	0.000
2017	6	  1.0672E+05	  1.0742E+05	  7.7175E+05	  4.4725E+07	  2.3143E+05	  4.8112E+04	  1.8081E+05	  4.1717E+03	  8.5086E+05	  1.1886E+08	  1.6516E+03	0.000
2017	7	  1.0008E+05	  1.0077E+05	  7.2241E+05	  4.3913E+07	  2.1603E+05	  4.3261E+04	  1.6618E+05	  3.8763E+03	  8.2828E+05	  1.1705E+08	  1.6272E+03	0.000
2017	8	  7.4340E+04	  7.4871E+04	  5.3416E+05	  3.4024E+07	  1.5966E+05	  3.1052E+04	  1.2108E+05	  2.8546E+03	  6.3642E+05	  9.1977E+07	  1.2834E+03	0.000
2017	9	  3.6757E+04	  3.7073E+04	  2.5336E+05	  2.0303E+07	  7.6583E+04	  1.3057E+04	  5.3707E+04	  1.3496E+03	  3.6796E+05	  5.6434E+07	  7.9255E+02	0.000
2017	10	  1.3960E+04	  1.4113E+04	  8.5639E+04	  9.8102E+06	  2.7455E+04	  3.9722E+03	  1.6731E+04	  4.7474E+02	  1.7217E+05	  2.8135E+07	  3.9839E+02	0.000
2017	11	  3.6522E+03	  3.7088E+03	  1.5470E+04	  3.5850E+06	  6.3576E+03	  7.7616E+02	  2.8790E+03	  1.0506E+02	  6.1028E+04	  1.0229E+07	  1.4435E+02	0.000
2017	12	  1.6475E+03	  1.6770E+03	  5.3043E+03	  1.8426E+06	  2.6810E+03	  3.2515E+02	  1.0440E+03	  4.2550E+01	  3.1328E+04	  4.9289E+06	  6.8191E+01	0.000
2018	1	  2.4719E+03	  2.5177E+03	  7.5085E+03	  2.8276E+06	  3.9564E+03	  4.3811E+02	  1.4091E+03	  6.1873E+01	  4.8422E+04	  7.4208E+06	  1.0248E+02	0.000
2018	2	  6.7224E+03	  6.8320E+03	  2.6573E+04	  6.8137E+06	  1.1446E+04	  1.2742E+03	  4.7376E+03	  1.8582E+02	  1.1752E+05	  1.8237E+07	  2.5350E+02	0.000
2018	3	  2.0483E+04	  2.0754E+04	  1.0809E+05	  1.7086E+07	  3.7956E+04	  4.7224E+03	  1.9759E+04	  6.4073E+02	  2.9765E+05	  4.5986E+07	  6.3895E+02	0.000
2018	4	  4.9062E+04	  4.9502E+04	  3.3319E+05	  2.8084E+07	  1.0137E+05	  1.6776E+04	  6.9631E+04	  1.7805E+03	  5.0797E+05	  7.6003E+07	  1.0589E+03	0.000
2018	5	  8.5578E+04	  8.6204E+04	  6.1249E+05	  4.0055E+07	  1.8317E+05	  3.5024E+04	  1.3764E+05	  3.2695E+03	  7.4688E+05	  1.0720E+08	  1.4910E+03	0.000
2018	6	  1.0512E+05	  1.0582E+05	  7.5954E+05	  4.4708E+07	  2.2761E+05	  4.6783E+04	  1.7696E+05	  4.0971E+03	  8.4823E+05	  1.1882E+08	  1.6508E+03	0.000
2018	7	  1.0734E+05	  1.0802E+05	  7.7796E+05	  4.3987E+07	  2.3339E+05	  4.9248E+04	  1.8368E+05	  4.2142E+03	  8.4017E+05	  1.1723E+08	  1.6307E+03	0.000
2018	8	  7.6285E+04	  7.6816E+04	  5.4861E+05	  3.4042E+07	  1.6429E+05	  3.2707E+04	  1.2576E+05	  2.9453E+03	  6.3958E+05	  9.2017E+07	  1.2842E+03	0.000
2018	9	  3.7730E+04	  3.8047E+04	  2.6189E+05	  2.0317E+07	  7.8987E+04	  1.3739E+04	  5.6083E+04	  1.3947E+03	  3.6960E+05	  5.6472E+07	  7.9330E+02	0.000
2018	10	  1.3644E+04	  1.3798E+04	  8.2383E+04	  9.7994E+06	  2.6670E+04	  3.8151E+03	  1.6032E+04	  4.6015E+02	  1.7154E+05	  2.8097E+07	  3.9763E+02	0.000
2018	11	  3.6865E+03	  3.7431E+03	  1.5828E+04	  3.5872E+06	  6.4410E+03	  7.8833E+02	  2.9421E+03	  1.0664E+02	  6.1115E+04	  1.0238E+07	  1.4453E+02	0.000
2018	12	  1.5846E+03	  1.6141E+03	  4.7291E+03	  1.8381E+06	  2.5321E+03	  2.9889E+02	  9.3184E+02	  3.9670E+01	  3.1156E+04	  4.9076E+06	  6.7770E+01	0.000
2019	1	  2.3510E+03	  2.3966E+03	  6.3177E+03	  2.8190E+06	  3.6668E+03	  3.9639E+02	  1.1994E+03	  5.6367E+01	  4.8093E+04	  7.3857E+06	  1.0179E+02	0.000
2019	2	  7.8824E+03	  7.9926E+03	  3.8739E+04	  6.8593E+06	  1.4329E+04	  1.7964E+03	  7.2119E+03	  2.3903E+02	  1.1995E+05	  1.8389E+07	  2.5648E+02	0.000
2019	3	  2.3272E+04	  2.3544E+04	  1.3603E+05	  1.7162E+07	  4.4937E+04	  6.2291E+03	  2.6198E+04	  7.6922E+02	  3.0292E+05	  4.6213E+07	  6.4344E+02	0.000
2019	4	  5.1451E+04	  5.1891E+04	  3.5284E+05	  2.8113E+07	  1.0719E+05	  1.8587E+04	  7.5452E+04	  1.8913E+03	  5.1194E+05	  7.6075E+07	  1.0603E+03	0.000
2019	5	  7.8865E+04	  7.9490E+04	  5.5315E+05	  3.9948E+07	  1.6659E+05	  3.0394E+04	  1.2135E+05	  2.9583E+03	  7.3538E+05	  1.0693E+08	  1.4856E+03	0.000
2019	6	  1.0423E+05	  1.0493E+05	  7.5270E+05	  4.4699E+07	  2.2548E+05	  4.6051E+04	  1.7480E+05	  4.0556E+03	  8.4677E+05	  1.1880E+08	  1.6504E+03	0.000
2019	7	  1.0203E+05	  1.0272E+05	  7.3647E+05	  4.3930E+07	  2.2063E+05	  4.4974E+04	  1.7085E+05	  3.9674E+03	  8.3143E+05	  1.1709E+08	  1.6280E+03	0.000
2019	8	  7.4755E+04	  7.5286E+04	  5.3712E+05	  3.4028E+07	  1.6064E+05	  3.1420E+04	  1.2207E+05	  2.8740E+03	  6.3709E+05	  9.1985E+07	  1.2836E+03	0.000
2019	9	  3.8996E+04	  3.9313E+04	  2.7298E+05	  2.0336E+07	  8.2107E+04	  1.4626E+04	  5.9157E+04	  1.4535E+03	  3.7176E+05	  5.6525E+07	  7.9435E+02	0.000
2019	10	  1.3741E+04	  1.3894E+04	  8.3415E+04	  9.8041E+06	  2.6907E+04	  3.8554E+03	  1.6226E+04	  4.6462E+02	  1.7176E+05	  2.8115E+07	  3.9800E+02	0.000
2019	11	  3.7559E+03	  3.8126E+03	  1.6451E+04	  3.5930E+06	  6.6023E+03	  8.1442E+02	  3.0532E+03	  1.0981E+02	  6.1320E+04	  1.0266E+07	  1.4508E+02	0.000
2019	12	  1.5823E+03	  1.6117E+03	  4.7638E+03	  1.8364E+06	  2.5301E+03	  3.0089E+02	  9.4000E+02	  3.9590E+01	  3.1117E+04	  4.8969E+06	  6.7558E+01	0.000
2020	1	  2.7086E+03	  2.7545E+03	  9.8114E+03	  2.8414E+06	  4.5273E+03	  5.3861E+02	  1.8600E+03	  7.2685E+01	  4.9010E+04	  7.4788E+06	  1.0362E+02	0.000
2020	2	  7.6092E+03	  7.7251E+03	  3.3444E+04	  7.2153E+06	  1.3341E+04	  1.5387E+03	  5.9888E+03	  2.1976E+02	  1.2518E+05	  1.9343E+07	  2.6947E+02	0.000
2020	3	  2.2917E+04	  2.3195E+04	  1.3063E+05	  1.7513E+07	  4.3771E+04	  5.8797E+03	  2.4777E+04	  7.4657E+02	  3.0780E+05	  4.7164E+07	  6.5620E+02	0.000
2020	4	  5.6289E+04	  5.6735E+04	  3.9638E+05	  2.8558E+07	  1.1898E+05	  2.1467E+04	  8.6500E+04	  2.1088E+03	  5.2585E+05	  7.7268E+07	  1.0781E+03	0.000
2020	5	  8.2571E+04	  8.3201E+04	  5.8612E+05	  4.0304E+07	  1.7559E+05	  3.2624E+04	  1.2978E+05	  3.1247E+03	  7.4635E+05	  1.0784E+08	  1.4989E+03	0.000
2020	6	  1.0936E+05	  1.1006E+05	  7.9160E+05	  4.4818E+07	  2.3768E+05	  5.0266E+04	  1.8704E+05	  4.2936E+03	  8.5622E+05	  1.1909E+08	  1.6551E+03	0.000
2020	7	  9.9163E+04	  9.9846E+04	  7.1508E+05	  4.3687E+07	  2.1391E+05	  4.2762E+04	  1.6432E+05	  3.8376E+03	  8.2341E+05	  1.1648E+08	  1.6193E+03	0.000
2020	8	  7.7551E+04	  7.8076E+04	  5.5952E+05	  3.3669E+07	  1.6759E+05	  3.4018E+04	  1.2953E+05	  3.0112E+03	  6.3564E+05	  9.1063E+07	  1.2715E+03	0.000
2020	9	  3.8860E+04	  3.9170E+04	  2.7311E+05	  1.9939E+07	  8.2051E+04	  1.4791E+04	  5.9547E+04	  1.4543E+03	  3.6540E+05	  5.5481E+07	  7.8011E+02	0.000
2020	10	  1.3268E+04	  1.3417E+04	  8.0150E+04	  9.5194E+06	  2.5939E+04	  3.7122E+03	  1.5595E+04	  4.4764E+02	  1.6667E+05	  2.7317E+07	  3.8676E+02	0.000
2020	11	  3.6040E+03	  3.6589E+03	  1.5608E+04	  3.4782E+06	  6.3147E+03	  7.7842E+02	  2.9059E+03	  1.0477E+02	  5.9319E+04	  9.9200E+06	  1.4008E+02	0.000
2020	12	  1.5992E+03	  1.6285E+03	  4.9013E+03	  1.8286E+06	  2.5725E+03	  3.0646E+02	  9.6561E+02	  4.0510E+01	  3.1050E+04	  4.8769E+06	  6.7376E+01	0.000
2021	1	  2.3934E+03	  2.4391E+03	  6.6933E+03	  2.8227E+06	  3.7663E+03	  4.1130E+02	  1.2685E+03	  5.8290E+01	  4.8223E+04	  7.4032E+06	  1.0213E+02	0.000
2021	2	  7.1710E+03	  7.2809E+03	  3.1301E+04	  6.8362E+06	  1.2551E+04	  1.4524E+03	  5.6356E+03	  2.0636E+02	  1.1855E+05	  1.8317E+07	  2.5506E+02	0.000
2021	3	  2.3793E+04	  2.4065E+04	  1.4199E+05	  1.7188E+07	  4.6240E+04	  6.4036E+03	  2.7247E+04	  7.9311E+02	  3.0409E+05	  4.6299E+07	  6.4513E+02	0.000
2021	4	  4.6055E+04	  4.6494E+04	  3.0528E+05	  2.8027E+07	  9.3883E+04	  1.4853E+04	  6.2385E+04	  1.6413E+03	  5.0269E+05	  7.5851E+07	  1.0559E+03	0.000
2021	5	  8.2013E+04	  8.2638E+04	  5.8182E+05	  4.0003E+07	  1.7440E+05	  3.2472E+04	  1.2896E+05	  3.1042E+03	  7.4085E+05	  1.0708E+08	  1.4885E+03	0.000
2021	6	  1.1004E+05	  1.1074E+05	  7.9695E+05	  4.4758E+07	  2.3935E+05	  5.0875E+04	  1.8880E+05	  4.3263E+03	  8.5629E+05	  1.1894E+08	  1.6531E+03	0.000
2021	7	  1.0706E+05	  1.0774E+05	  7.7527E+05	  4.3983E+07	  2.3266E+05	  4.9083E+04	  1.8297E+05	  4.2013E+03	  8.3969E+05	  1.1722E+08	  1.6305E+03	0.000
2021	8	  7.2855E+04	  7.3386E+04	  5.2246E+05	  3.4008E+07	  1.5608E+05	  2.9868E+04	  1.1748E+05	  2.7856E+03	  6.3397E+05	  9.1938E+07	  1.2826E+03	0.000
2021	9	  4.1244E+04	  4.1561E+04	  2.9164E+05	  2.0365E+07	  8.7590E+04	  1.6315E+04	  6.4630E+04	  1.5578E+03	  3.7551E+05	  5.6597E+07	  7.9579E+02	0.000
2021	10	  1.4245E+04	  1.4398E+04	  8.8198E+04	  9.8115E+06	  2.8169E+04	  4.1799E+03	  1.7466E+04	  4.8796E+02	  1.7260E+05	  2.8134E+07	  3.9838E+02	0.000
