% Station Blindern, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% The station was drifted by the University of Oslo in the period 1995-2019 (email: arne.dahlback@fys.uio.no). Instrument was moved to Kjeller in 2019, and is now drifted by NILU - Norwegian Institute for Air Research (email: tove.svendby@nilu.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 03-Feb-2023 11:12:35
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI. Gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2012	4	  4.5149E+04	  4.5593E+04	  2.9566E+05	  2.8249E+07	  9.1420E+04	  1.4099E+04	  5.9674E+04	  1.5933E+03	  5.0550E+05	  7.6218E+07	  1.0604E+03	0.000
2012	5	  8.4358E+04	  8.4996E+04	  5.9939E+05	  4.0813E+07	  1.7962E+05	  3.3643E+04	  1.3326E+05	  3.1985E+03	  7.5690E+05	  1.0943E+08	  1.5223E+03	0.000
2012	6	  1.0048E+05	  1.0118E+05	  7.2167E+05	  4.5166E+07	  2.1611E+05	  4.2708E+04	  1.6485E+05	  3.8718E+03	  8.4843E+05	  1.2032E+08	  1.6718E+03	0.000
2012	7	  1.0085E+05	  1.0153E+05	  7.2820E+05	  4.3465E+07	  2.1810E+05	  4.4404E+04	  1.6888E+05	  3.9207E+03	  8.2233E+05	  1.1622E+08	  1.6175E+03	0.000
2012	8	  7.2878E+04	  7.3396E+04	  5.2384E+05	  3.3210E+07	  1.5662E+05	  3.0575E+04	  1.1898E+05	  2.8008E+03	  6.2166E+05	  9.0063E+07	  1.2581E+03	0.000
2012	9	  3.5521E+04	  3.5823E+04	  2.4541E+05	  1.9304E+07	  7.4182E+04	  1.2798E+04	  5.2342E+04	  1.3078E+03	  3.5146E+05	  5.3420E+07	  7.5028E+02	0.000
2012	10	  1.1911E+04	  1.2049E+04	  6.9986E+04	  8.7726E+06	  2.3044E+04	  3.2302E+03	  1.3501E+04	  3.9576E+02	  1.5400E+05	  2.4706E+07	  3.4870E+02	0.000
2012	11	  2.7660E+03	  2.8122E+03	  1.0290E+04	  2.8810E+06	  4.6530E+03	  5.4650E+02	  1.9183E+03	  7.5313E+01	  4.9396E+04	  7.8025E+06	  1.0882E+02	0.000
2012	12	  1.1427E+03	  1.1646E+03	  3.2209E+03	  1.3386E+06	  1.8030E+03	  2.1782E+02	  6.5823E+02	  2.7769E+01	  2.2971E+04	  3.3341E+06	  4.5173E+01	0.000
2013	1	  1.7286E+03	  1.7646E+03	  3.8959E+03	  2.1975E+06	  2.5974E+03	  2.7536E+02	  7.6426E+02	  3.8492E+01	  3.7595E+04	  5.5164E+06	  7.5013E+01	0.000
2013	2	  6.2103E+03	  6.3062E+03	  2.6748E+04	  5.9068E+06	  1.0839E+04	  1.2649E+03	  4.8700E+03	  1.7726E+02	  1.0328E+05	  1.5402E+07	  2.1352E+02	0.000
2013	3	  1.9899E+04	  2.0155E+04	  1.0810E+05	  1.6032E+07	  3.7262E+04	  4.7105E+03	  1.9884E+04	  6.3047E+02	  2.8144E+05	  4.2695E+07	  5.9304E+02	0.000
2013	4	  4.4924E+04	  4.5361E+04	  2.9391E+05	  2.7844E+07	  9.1087E+04	  1.4314E+04	  5.9853E+04	  1.5898E+03	  4.9899E+05	  7.5109E+07	  1.0450E+03	0.000
2013	5	  8.3195E+04	  8.3828E+04	  5.8973E+05	  4.0500E+07	  1.7694E+05	  3.3075E+04	  1.3098E+05	  3.1499E+03	  7.5034E+05	  1.0863E+08	  1.5112E+03	0.000
2013	6	  9.8060E+04	  9.8765E+04	  7.0287E+05	  4.5081E+07	  2.1033E+05	  4.0806E+04	  1.5910E+05	  3.7604E+03	  8.4355E+05	  1.2010E+08	  1.6685E+03	0.000
2013	7	  1.0191E+05	  1.0259E+05	  7.3656E+05	  4.3716E+07	  2.2054E+05	  4.4996E+04	  1.7103E+05	  3.9654E+03	  8.2778E+05	  1.1686E+08	  1.6263E+03	0.000
2013	8	  7.2902E+04	  7.3426E+04	  5.2306E+05	  3.3595E+07	  1.5642E+05	  3.0306E+04	  1.1833E+05	  2.7950E+03	  6.2767E+05	  9.1057E+07	  1.2716E+03	0.000
2013	9	  3.7273E+04	  3.7581E+04	  2.5957E+05	  1.9737E+07	  7.8224E+04	  1.3738E+04	  5.5865E+04	  1.3817E+03	  3.6071E+05	  5.4578E+07	  7.6657E+02	0.000
2013	10	  1.3419E+04	  1.3562E+04	  8.3308E+04	  9.0789E+06	  2.6600E+04	  3.9847E+03	  1.6588E+04	  4.6056E+02	  1.6095E+05	  2.5569E+07	  3.6125E+02	0.000
2013	11	  2.8409E+03	  2.8887E+03	  1.0436E+04	  2.9850E+06	  4.7618E+03	  5.5430E+02	  1.9398E+03	  7.6909E+01	  5.1114E+04	  8.1019E+06	  1.1301E+02	0.000
2013	12	  1.1241E+03	  1.1460E+03	  3.0387E+03	  1.3466E+06	  1.7541E+03	  2.0850E+02	  6.1994E+02	  2.6747E+01	  2.3055E+04	  3.3497E+06	  4.5309E+01	0.000
2014	1	  1.8330E+03	  1.8691E+03	  4.8280E+03	  2.2068E+06	  2.8417E+03	  3.1003E+02	  9.3037E+02	  4.3205E+01	  3.7921E+04	  5.5580E+06	  7.5824E+01	0.000
2014	2	  5.9212E+03	  6.0170E+03	  2.3740E+04	  5.8931E+06	  1.0128E+04	  1.1451E+03	  4.2864E+03	  1.6406E+02	  1.0263E+05	  1.5355E+07	  2.1259E+02	0.000
2014	3	  2.2727E+04	  2.2984E+04	  1.3678E+05	  1.6110E+07	  4.4347E+04	  6.1990E+03	  2.6375E+04	  7.6046E+02	  2.8679E+05	  4.2927E+07	  5.9760E+02	0.000
2014	4	  4.7017E+04	  4.7455E+04	  3.1537E+05	  2.7897E+07	  9.6384E+04	  1.5419E+04	  6.4805E+04	  1.6864E+03	  5.0285E+05	  7.5257E+07	  1.0480E+03	0.000
2014	5	  8.1716E+04	  8.2349E+04	  5.7751E+05	  4.0482E+07	  1.7333E+05	  3.1959E+04	  1.2737E+05	  3.0813E+03	  7.4788E+05	  1.0858E+08	  1.5103E+03	0.000
2014	6	  9.9018E+04	  9.9723E+04	  7.1096E+05	  4.5094E+07	  2.1268E+05	  4.1510E+04	  1.6144E+05	  3.8048E+03	  8.4516E+05	  1.2014E+08	  1.6692E+03	0.000
2014	7	  1.0315E+05	  1.0384E+05	  7.4607E+05	  4.3728E+07	  2.2351E+05	  4.6023E+04	  1.7404E+05	  4.0233E+03	  8.2982E+05	  1.1689E+08	  1.6269E+03	0.000
2014	8	  6.7729E+04	  6.8253E+04	  4.7959E+05	  3.3527E+07	  1.4377E+05	  2.6483E+04	  1.0574E+05	  2.5550E+03	  6.1900E+05	  9.0884E+07	  1.2682E+03	0.000
2014	9	  3.7867E+04	  3.8176E+04	  2.6418E+05	  1.9742E+07	  7.9661E+04	  1.4221E+04	  5.7326E+04	  1.4093E+03	  3.6167E+05	  5.4589E+07	  7.6680E+02	0.000
2014	10	  1.2546E+04	  1.2689E+04	  7.5035E+04	  9.0627E+06	  2.4419E+04	  3.4400E+03	  1.4478E+04	  4.2020E+02	  1.5942E+05	  2.5524E+07	  3.6036E+02	0.000
2014	11	  3.1649E+03	  3.2130E+03	  1.3666E+04	  3.0026E+06	  5.5489E+03	  6.9325E+02	  2.5722E+03	  9.1772E+01	  5.1888E+04	  8.1740E+06	  1.1443E+02	0.000
2014	12	  1.1007E+03	  1.1226E+03	  2.8427E+03	  1.3445E+06	  1.6997E+03	  1.9930E+02	  5.8153E+02	  2.5686E+01	  2.2982E+04	  3.3393E+06	  4.5105E+01	0.000
2015	1	  1.6497E+03	  1.6855E+03	  3.3252E+03	  2.1871E+06	  2.4207E+03	  2.5205E+02	  6.5901E+02	  3.4981E+01	  3.7273E+04	  5.4603E+06	  7.3917E+01	0.000
2015	2	  5.9034E+03	  5.9992E+03	  2.3493E+04	  5.8949E+06	  1.0075E+04	  1.1291E+03	  4.2128E+03	  1.6321E+02	  1.0264E+05	  1.5364E+07	  2.1277E+02	0.000
2015	3	  2.0978E+04	  2.1234E+04	  1.1910E+05	  1.6061E+07	  3.9972E+04	  5.2814E+03	  2.2385E+04	  6.8014E+02	  2.8345E+05	  4.2777E+07	  5.9466E+02	0.000
2015	4	  4.4827E+04	  4.5264E+04	  2.9448E+05	  2.7851E+07	  9.0912E+04	  1.4084E+04	  5.9563E+04	  1.5851E+03	  4.9894E+05	  7.5132E+07	  1.0455E+03	0.000
2015	5	  7.3821E+04	  7.4453E+04	  5.1054E+05	  4.0372E+07	  1.5398E+05	  2.6199E+04	  1.0817E+05	  2.7151E+03	  7.3457E+05	  1.0831E+08	  1.5049E+03	0.000
2015	6	  9.4492E+04	  9.5197E+04	  6.7349E+05	  4.5036E+07	  2.0165E+05	  3.8104E+04	  1.5044E+05	  3.5947E+03	  8.3759E+05	  1.1999E+08	  1.6664E+03	0.000
2015	7	  9.7661E+04	  9.8344E+04	  7.0210E+05	  4.3665E+07	  2.1022E+05	  4.1722E+04	  1.6070E+05	  3.7682E+03	  8.2073E+05	  1.1674E+08	  1.6238E+03	0.000
2015	8	  7.4905E+04	  7.5429E+04	  5.3893E+05	  3.3618E+07	  1.6125E+05	  3.1896E+04	  1.2319E+05	  2.8881E+03	  6.3097E+05	  9.1112E+07	  1.2727E+03	0.000
2015	9	  3.4809E+04	  3.5117E+04	  2.3777E+05	  1.9698E+07	  7.2138E+04	  1.2041E+04	  4.9883E+04	  1.2676E+03	  3.5651E+05	  5.4474E+07	  7.6451E+02	0.000
2015	10	  1.2578E+04	  1.2721E+04	  7.5170E+04	  9.0600E+06	  2.4502E+04	  3.4862E+03	  1.4600E+04	  4.2171E+02	  1.5943E+05	  2.5511E+07	  3.6011E+02	0.000
2015	11	  2.8829E+03	  2.9307E+03	  1.0894E+04	  2.9864E+06	  4.8667E+03	  5.7363E+02	  2.0310E+03	  7.8850E+01	  5.1195E+04	  8.1058E+06	  1.1309E+02	0.000
2015	12	  1.1377E+03	  1.1596E+03	  3.1480E+03	  1.3478E+06	  1.7855E+03	  2.1436E+02	  6.4269E+02	  2.7362E+01	  2.3098E+04	  3.3557E+06	  4.5426E+01	0.000
2016	1	  1.9225E+03	  1.9588E+03	  5.6559E+03	  2.2136E+06	  3.0541E+03	  3.4371E+02	  1.0857E+03	  4.7262E+01	  3.8176E+04	  5.5887E+06	  7.6423E+01	0.000
2016	2	  7.3403E+03	  7.4422E+03	  3.6092E+04	  6.2773E+06	  1.3363E+04	  1.6823E+03	  6.7289E+03	  2.2290E+02	  1.1086E+05	  1.6415E+07	  2.2830E+02	0.000
2016	3	  2.2827E+04	  2.3090E+04	  1.3600E+05	  1.6493E+07	  4.4296E+04	  6.0551E+03	  2.5902E+04	  7.5837E+02	  2.9285E+05	  4.3972E+07	  6.1201E+02	0.000
2016	4	  4.3669E+04	  4.4113E+04	  2.8225E+05	  2.8226E+07	  8.7732E+04	  1.3107E+04	  5.6035E+04	  1.5247E+03	  5.0298E+05	  7.6161E+07	  1.0593E+03	0.000
2016	5	  8.2458E+04	  8.3096E+04	  5.8486E+05	  4.0794E+07	  1.7507E+05	  3.2077E+04	  1.2866E+05	  3.1101E+03	  7.5380E+05	  1.0938E+08	  1.5214E+03	0.000
2016	6	  1.0246E+05	  1.0316E+05	  7.3719E+05	  4.5188E+07	  2.2086E+05	  4.4302E+04	  1.6961E+05	  3.9640E+03	  8.5171E+05	  1.2037E+08	  1.6729E+03	0.000
2016	7	  9.9106E+04	  9.9785E+04	  7.1488E+05	  4.3447E+07	  2.1393E+05	  4.2959E+04	  1.6467E+05	  3.8394E+03	  8.1947E+05	  1.1618E+08	  1.6166E+03	0.000
2016	8	  7.0506E+04	  7.1024E+04	  5.0463E+05	  3.3182E+07	  1.5086E+05	  2.8741E+04	  1.1321E+05	  2.6906E+03	  6.1772E+05	  8.9994E+07	  1.2568E+03	0.000
2016	9	  3.7186E+04	  3.7488E+04	  2.6038E+05	  1.9332E+07	  7.8308E+04	  1.3919E+04	  5.6383E+04	  1.3849E+03	  3.5432E+05	  5.3495E+07	  7.5176E+02	0.000
2016	10	  1.1950E+04	  1.2088E+04	  7.0468E+04	  8.7739E+06	  2.3146E+04	  3.2438E+03	  1.3592E+04	  3.9758E+02	  1.5408E+05	  2.4710E+07	  3.4877E+02	0.000
2016	11	  2.8602E+03	  2.9065E+03	  1.1170E+04	  2.8869E+06	  4.8778E+03	  5.8787E+02	  2.0932E+03	  7.9621E+01	  4.9638E+04	  7.8281E+06	  1.0932E+02	0.000
2016	12	  1.1061E+03	  1.1278E+03	  2.9524E+03	  1.3345E+06	  1.7199E+03	  2.0412E+02	  6.0314E+02	  2.6127E+01	  2.2836E+04	  3.3118E+06	  4.4736E+01	0.000
2017	1	  2.0077E+03	  2.0439E+03	  6.5089E+03	  2.2178E+06	  3.2605E+03	  3.7989E+02	  1.2494E+03	  5.1151E+01	  3.8374E+04	  5.6041E+06	  7.6724E+01	0.000
2017	2	  6.7912E+03	  6.8876E+03	  3.2607E+04	  5.9407E+06	  1.2248E+04	  1.4893E+03	  5.9591E+03	  2.0370E+02	  1.0472E+05	  1.5533E+07	  2.1606E+02	0.000
2017	3	  2.0644E+04	  2.0900E+04	  1.1557E+05	  1.6051E+07	  3.9131E+04	  5.1175E+03	  2.1623E+04	  6.6478E+02	  2.8282E+05	  4.2749E+07	  5.9412E+02	0.000
2017	4	  4.6215E+04	  4.6653E+04	  3.0765E+05	  2.7881E+07	  9.4373E+04	  1.4935E+04	  6.2868E+04	  1.6492E+03	  5.0142E+05	  7.5213E+07	  1.0471E+03	0.000
2017	5	  8.6636E+04	  8.7270E+04	  6.1852E+05	  4.0547E+07	  1.8533E+05	  3.5633E+04	  1.3932E+05	  3.3097E+03	  7.5612E+05	  1.0875E+08	  1.5135E+03	0.000
2017	6	  1.0407E+05	  1.0478E+05	  7.5046E+05	  4.5149E+07	  2.2483E+05	  4.5590E+04	  1.7366E+05	  4.0401E+03	  8.5349E+05	  1.2027E+08	  1.6718E+03	0.000
2017	7	  9.7498E+04	  9.8180E+04	  7.0212E+05	  4.3668E+07	  2.0993E+05	  4.1435E+04	  1.6036E+05	  3.7602E+03	  8.2052E+05	  1.1675E+08	  1.6240E+03	0.000
2017	8	  7.2138E+04	  7.2662E+04	  5.1701E+05	  3.3587E+07	  1.5458E+05	  2.9698E+04	  1.1648E+05	  2.7594E+03	  6.2641E+05	  9.1037E+07	  1.2712E+03	0.000
2017	9	  3.4806E+04	  3.5114E+04	  2.3766E+05	  1.9698E+07	  7.2126E+04	  1.2049E+04	  4.9877E+04	  1.2675E+03	  3.5649E+05	  5.4472E+07	  7.6447E+02	0.000
2017	10	  1.2376E+04	  1.2519E+04	  7.3290E+04	  9.0568E+06	  2.3997E+04	  3.3560E+03	  1.4105E+04	  4.1238E+02	  1.5908E+05	  2.5503E+07	  3.5995E+02	0.000
2017	11	  2.9350E+03	  2.9829E+03	  1.1420E+04	  2.9885E+06	  4.9950E+03	  5.9883E+02	  2.1415E+03	  8.1249E+01	  5.1307E+04	  8.1142E+06	  1.1326E+02	0.000
2017	12	  1.1559E+03	  1.1779E+03	  3.2978E+03	  1.3495E+06	  1.8277E+03	  2.2125E+02	  6.7203E+02	  2.8187E+01	  2.3157E+04	  3.3644E+06	  4.5596E+01	0.000
2018	1	  1.8658E+03	  1.9020E+03	  5.1034E+03	  2.2098E+06	  2.9179E+03	  3.2220E+02	  9.8312E+02	  4.4687E+01	  3.8025E+04	  5.5726E+06	  7.6110E+01	0.000
2018	2	  5.5606E+03	  5.6562E+03	  1.9898E+04	  5.8769E+06	  9.2334E+03	  9.9697E+02	  3.5439E+03	  1.4756E+02	  1.0184E+05	  1.5301E+07	  2.1153E+02	0.000
2018	3	  1.8480E+04	  1.8735E+04	  9.3194E+04	  1.5977E+07	  3.3727E+04	  4.0719E+03	  1.6837E+04	  5.6535E+02	  2.7847E+05	  4.2516E+07	  5.8953E+02	0.000
2018	4	  4.6873E+04	  4.7311E+04	  3.1346E+05	  2.7890E+07	  9.6009E+04	  1.5398E+04	  6.4510E+04	  1.6798E+03	  5.0252E+05	  7.5233E+07	  1.0475E+03	0.000
2018	5	  8.5504E+04	  8.6138E+04	  6.1038E+05	  4.0538E+07	  1.8266E+05	  3.4641E+04	  1.3660E+05	  3.2569E+03	  7.5430E+05	  1.0873E+08	  1.5131E+03	0.000
2018	6	  1.0282E+05	  1.0353E+05	  7.4077E+05	  4.5136E+07	  2.2184E+05	  4.4570E+04	  1.7065E+05	  3.9819E+03	  8.5143E+05	  1.2024E+08	  1.6711E+03	0.000
2018	7	  1.0583E+05	  1.0652E+05	  7.6661E+05	  4.3756E+07	  2.2992E+05	  4.8234E+04	  1.8050E+05	  4.1482E+03	  8.3422E+05	  1.1695E+08	  1.6281E+03	0.000
2018	8	  7.3442E+04	  7.3966E+04	  5.2619E+05	  3.3597E+07	  1.5764E+05	  3.0867E+04	  1.1961E+05	  2.8203E+03	  6.2850E+05	  9.1057E+07	  1.2716E+03	0.000
2018	9	  3.5298E+04	  3.5606E+04	  2.4199E+05	  1.9705E+07	  7.3344E+04	  1.2390E+04	  5.1082E+04	  1.2902E+03	  3.5732E+05	  5.4490E+07	  7.6484E+02	0.000
2018	10	  1.1934E+04	  1.2076E+04	  6.8783E+04	  9.0426E+06	  2.2895E+04	  3.1288E+03	  1.3114E+04	  3.9197E+02	  1.5821E+05	  2.5455E+07	  3.5900E+02	0.000
2018	11	  2.9907E+03	  3.0386E+03	  1.1945E+04	  2.9930E+06	  5.1266E+03	  6.1772E+02	  2.2333E+03	  8.3783E+01	  5.1470E+04	  8.1345E+06	  1.1365E+02	0.000
2018	12	  1.1182E+03	  1.1401E+03	  2.9817E+03	  1.3463E+06	  1.7400E+03	  2.0582E+02	  6.0887E+02	  2.6477E+01	  2.3042E+04	  3.3487E+06	  4.5288E+01	0.000
2019	1	  1.7606E+03	  1.7966E+03	  4.1573E+03	  2.2007E+06	  2.6711E+03	  2.8699E+02	  8.1434E+02	  3.9932E+01	  3.7702E+04	  5.5321E+06	  7.5319E+01	0.000
2019	2	  6.4704E+03	  6.5665E+03	  2.9431E+04	  5.9162E+06	  1.1485E+04	  1.3877E+03	  5.4297E+03	  1.8916E+02	  1.0382E+05	  1.5433E+07	  2.1413E+02	0.000
2019	3	  2.0978E+04	  2.1234E+04	  1.1840E+05	  1.6048E+07	  3.9978E+04	  5.3864E+03	  2.2548E+04	  6.8027E+02	  2.8325E+05	  4.2733E+07	  5.9379E+02	0.000
2019	4	  5.0587E+04	  5.1025E+04	  3.4581E+05	  2.7946E+07	  1.0516E+05	  1.8007E+04	  7.3527E+04	  1.8519E+03	  5.0884E+05	  7.5377E+07	  1.0504E+03	0.000
2019	5	  7.7045E+04	  7.7678E+04	  5.3619E+05	  4.0405E+07	  1.6182E+05	  2.8742E+04	  1.1609E+05	  2.8648E+03	  7.3983E+05	  1.0839E+08	  1.5063E+03	0.000
2019	6	  1.0321E+05	  1.0392E+05	  7.4374E+05	  4.5140E+07	  2.2277E+05	  4.4892E+04	  1.7158E+05	  4.0000E+03	  8.5207E+05	  1.2024E+08	  1.6713E+03	0.000
2019	7	  1.0095E+05	  1.0164E+05	  7.2801E+05	  4.3701E+07	  2.1815E+05	  4.4359E+04	  1.6867E+05	  3.9213E+03	  8.2616E+05	  1.1682E+08	  1.6256E+03	0.000
2019	8	  7.1946E+04	  7.2470E+04	  5.1507E+05	  3.3583E+07	  1.5408E+05	  2.9594E+04	  1.1600E+05	  2.7506E+03	  6.2607E+05	  9.1027E+07	  1.2710E+03	0.000
2019	9	  3.6338E+04	  3.6646E+04	  2.5138E+05	  1.9723E+07	  7.5920E+04	  1.3086E+04	  5.3595E+04	  1.3384E+03	  3.5912E+05	  5.4539E+07	  7.6581E+02	0.000
2019	10	  1.2348E+04	  1.2490E+04	  7.2953E+04	  9.0555E+06	  2.3924E+04	  3.3468E+03	  1.4044E+04	  4.1106E+02	  1.5902E+05	  2.5499E+07	  3.5986E+02	0.000
2019	11	  3.0247E+03	  3.0728E+03	  1.2200E+04	  2.9967E+06	  5.2026E+03	  6.3000E+02	  2.2790E+03	  8.5317E+01	  5.1589E+04	  8.1525E+06	  1.1401E+02	0.000
2019	12	  1.1233E+03	  1.1453E+03	  3.0500E+03	  1.3461E+06	  1.7534E+03	  2.0870E+02	  6.2148E+02	  2.6722E+01	  2.3043E+04	  3.3461E+06	  4.5239E+01	0.000
2020	1	  1.9601E+03	  1.9964E+03	  5.9954E+03	  2.2161E+06	  3.1429E+03	  3.5965E+02	  1.1524E+03	  4.8973E+01	  3.8278E+04	  5.6000E+06	  7.6644E+01	0.000
2020	2	  6.4877E+03	  6.5892E+03	  2.7355E+04	  6.2452E+06	  1.1249E+04	  1.2805E+03	  4.8992E+03	  1.8387E+02	  1.0909E+05	  1.6307E+07	  2.2619E+02	0.000
2020	3	  2.0645E+04	  2.0907E+04	  1.1304E+05	  1.6413E+07	  3.8854E+04	  5.0608E+03	  2.1178E+04	  6.5840E+02	  2.8837E+05	  4.3716E+07	  6.0699E+02	0.000
2020	4	  5.4861E+04	  5.5306E+04	  3.8410E+05	  2.8420E+07	  1.1552E+05	  2.0485E+04	  8.3117E+04	  2.0425E+03	  5.2235E+05	  7.6669E+07	  1.0694E+03	0.000
2020	5	  8.0419E+04	  8.1056E+04	  5.6653E+05	  4.0761E+07	  1.7000E+05	  3.0704E+04	  1.2368E+05	  3.0157E+03	  7.5030E+05	  1.0930E+08	  1.5197E+03	0.000
2020	6	  1.0998E+05	  1.1068E+05	  7.9556E+05	  4.5268E+07	  2.3891E+05	  5.0411E+04	  1.8778E+05	  4.3139E+03	  8.6408E+05	  1.2056E+08	  1.6767E+03	0.000
2020	7	  9.6579E+04	  9.7258E+04	  6.9483E+05	  4.3419E+07	  2.0783E+05	  4.0957E+04	  1.5855E+05	  3.7219E+03	  8.1529E+05	  1.1611E+08	  1.6153E+03	0.000
2020	8	  7.4470E+04	  7.4988E+04	  5.3542E+05	  3.3224E+07	  1.6038E+05	  3.1959E+04	  1.2280E+05	  2.8750E+03	  6.2423E+05	  9.0093E+07	  1.2588E+03	0.000
2020	9	  3.6163E+04	  3.6465E+04	  2.5137E+05	  1.9316E+07	  7.5783E+04	  1.3209E+04	  5.3898E+04	  1.3375E+03	  3.5257E+05	  5.3452E+07	  7.5091E+02	0.000
2020	10	  1.1765E+04	  1.1903E+04	  6.8585E+04	  8.7687E+06	  2.2683E+04	  3.1458E+03	  1.3168E+04	  3.8904E+02	  1.5373E+05	  2.4693E+07	  3.4844E+02	0.000
2020	11	  2.8800E+03	  2.9263E+03	  1.1429E+04	  2.8870E+06	  4.9303E+03	  5.9639E+02	  2.1431E+03	  8.0546E+01	  4.9664E+04	  7.8266E+06	  1.0929E+02	0.000
2020	12	  1.1413E+03	  1.1632E+03	  3.2119E+03	  1.3385E+06	  1.7998E+03	  2.1708E+02	  6.5591E+02	  2.7707E+01	  2.2966E+04	  3.3334E+06	  4.5159E+01	0.000
2021	1	  1.7735E+03	  1.8096E+03	  4.2500E+03	  2.2022E+06	  2.7003E+03	  2.9123E+02	  8.3259E+02	  4.0510E+01	  3.7752E+04	  5.5405E+06	  7.5485E+01	0.000
2021	2	  5.9360E+03	  6.0319E+03	  2.3860E+04	  5.8963E+06	  1.0157E+04	  1.1419E+03	  4.2846E+03	  1.6471E+02	  1.0271E+05	  1.5369E+07	  2.1286E+02	0.000
2021	3	  2.1527E+04	  2.1783E+04	  1.2470E+05	  1.6078E+07	  4.1344E+04	  5.5586E+03	  2.3619E+04	  7.0536E+02	  2.8453E+05	  4.2831E+07	  5.9571E+02	0.000
2021	4	  4.4004E+04	  4.4441E+04	  2.8638E+05	  2.7832E+07	  8.8850E+04	  1.3615E+04	  5.7621E+04	  1.5472E+03	  4.9745E+05	  7.5079E+07	  1.0445E+03	0.000
2021	5	  8.1392E+04	  8.2025E+04	  5.7479E+05	  4.0477E+07	  1.7254E+05	  3.1719E+04	  1.2660E+05	  3.0663E+03	  7.4732E+05	  1.0857E+08	  1.5100E+03	0.000
2021	6	  1.0951E+05	  1.1022E+05	  7.9261E+05	  4.5207E+07	  2.3788E+05	  5.0012E+04	  1.8679E+05	  4.2931E+03	  8.6243E+05	  1.2040E+08	  1.6745E+03	0.000
2021	7	  1.0581E+05	  1.0650E+05	  7.6591E+05	  4.3754E+07	  2.2983E+05	  4.8286E+04	  1.8042E+05	  4.1475E+03	  8.3417E+05	  1.1695E+08	  1.6280E+03	0.000
