% Station Andøya, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by NILU - Norwegian Institute for Air Research (email: tove.svendby@nilu.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 15-Feb-2024 12:01:28
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI, and in 1995-1996 (satellite data missing): Dobson stations Vindeln, Sodankylã and Oslo (https://woudc.org/archive/Summaries/TotalOzone/Daily_Summary/). Remaining gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2012	4	  3.1499E+04	  3.1894E+04	  1.7470E+05	  2.5174E+07	  5.9482E+04	  7.8088E+03	  3.2759E+04	  1.0130E+03	  4.3695E+05	  6.9736E+07	  9.7442E+02	0.000
2012	5	  6.2183E+04	  6.2783E+04	  4.1024E+05	  3.8293E+07	  1.2649E+05	  1.9935E+04	  8.3732E+04	  2.2090E+03	  6.8500E+05	  1.0453E+08	  1.4582E+03	0.000
2012	6	  8.1672E+04	  8.2346E+04	  5.6843E+05	  4.3119E+07	  1.7148E+05	  3.0301E+04	  1.2291E+05	  3.0310E+03	  7.8839E+05	  1.1695E+08	  1.6310E+03	0.000
2012	7	  7.9454E+04	  8.0087E+04	  5.5850E+05	  4.0500E+07	  1.6789E+05	  3.0391E+04	  1.2221E+05	  2.9757E+03	  7.4413E+05	  1.1044E+08	  1.5433E+03	0.000
2012	8	  5.1876E+04	  5.2304E+04	  3.6122E+05	  2.7451E+07	  1.0893E+05	  1.9265E+04	  7.8040E+04	  1.9261E+03	  5.0075E+05	  7.6413E+07	  1.0742E+03	0.000
2012	9	  1.8145E+04	  1.8345E+04	  1.1111E+05	  1.2812E+07	  3.5649E+04	  5.1392E+03	  2.1669E+04	  6.1629E+02	  2.2457E+05	  3.6799E+07	  5.2107E+02	0.000
2012	10	  4.2651E+03	  4.3298E+03	  1.8605E+04	  4.0998E+06	  7.4938E+03	  9.4881E+02	  3.5263E+03	  1.2425E+02	  6.9923E+04	  1.1625E+07	  1.6372E+02	0.000
2012	11	  3.3318E+02	  3.3978E+02	  9.3766E+02	  4.1048E+05	  5.2012E+02	  6.9586E+01	  2.0413E+02	  7.8066E+00	  6.9254E+03	  9.8459E+05	  1.2871E+01	0.000
2012	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2013	1	  5.5940E+01	  5.7255E+01	  1.2104E+02	  8.1865E+04	  7.9797E+01	  9.5378E+00	  2.5450E+01	  1.0392E+00	  1.3674E+03	  1.6848E+05	  2.0078E+00	0.000
2013	2	  1.6124E+03	  1.6467E+03	  3.4995E+03	  2.1184E+06	  2.3938E+03	  2.5338E+02	  6.8731E+02	  3.4965E+01	  3.5884E+04	  5.3529E+06	  7.2427E+01	0.000
2013	3	  1.0199E+04	  1.0376E+04	  3.6331E+04	  1.1019E+07	  1.6889E+04	  1.8078E+03	  6.4135E+03	  2.7064E+02	  1.8820E+05	  2.9837E+07	  4.1465E+02	0.000
2013	4	  2.9962E+04	  3.0350E+04	  1.6180E+05	  2.4712E+07	  5.5946E+04	  7.0881E+03	  2.9759E+04	  9.4954E+02	  4.2763E+05	  6.8475E+07	  9.5675E+02	0.000
2013	5	  6.3528E+04	  6.4123E+04	  4.2216E+05	  3.7986E+07	  1.3001E+05	  2.1191E+04	  8.7674E+04	  2.2771E+03	  6.8222E+05	  1.0373E+08	  1.4476E+03	0.000
2013	6	  8.2732E+04	  8.3406E+04	  5.7751E+05	  4.3091E+07	  1.7410E+05	  3.1106E+04	  1.2556E+05	  3.0809E+03	  7.8953E+05	  1.1688E+08	  1.6302E+03	0.000
2013	7	  7.9932E+04	  8.0569E+04	  5.6125E+05	  4.0791E+07	  1.6884E+05	  3.0590E+04	  1.2285E+05	  2.9927E+03	  7.4936E+05	  1.1119E+08	  1.5536E+03	0.000
2013	8	  5.0390E+04	  5.0825E+04	  3.4633E+05	  2.7903E+07	  1.0491E+05	  1.7940E+04	  7.3569E+04	  1.8486E+03	  5.0559E+05	  7.7599E+07	  1.0899E+03	0.000
2013	9	  1.9257E+04	  1.9463E+04	  1.2005E+05	  1.3210E+07	  3.8143E+04	  5.6211E+03	  2.3669E+04	  6.6105E+02	  2.3235E+05	  3.7911E+07	  5.3683E+02	0.000
2013	10	  4.8165E+03	  4.8845E+03	  2.3001E+04	  4.3144E+06	  8.7047E+03	  1.1567E+03	  4.4163E+03	  1.4621E+02	  7.4053E+04	  1.2276E+07	  1.7332E+02	0.000
2013	11	  3.5644E+02	  3.6380E+02	  9.1812E+02	  4.5871E+05	  5.4380E+02	  6.9766E+01	  1.9864E+02	  7.9851E+00	  7.7058E+03	  1.1021E+06	  1.4388E+01	0.000
2013	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2014	1	  6.8520E+01	  6.9871E+01	  2.0821E+02	  8.3411E+04	  1.0793E+02	  1.5687E+01	  4.6612E+01	  1.5957E+00	  1.4181E+03	  1.8001E+05	  2.2345E+00	0.000
2014	2	  1.8253E+03	  1.8600E+03	  5.3413E+03	  2.1381E+06	  2.8901E+03	  3.3044E+02	  1.0346E+03	  4.4580E+01	  3.6571E+04	  5.4542E+06	  7.4414E+01	0.000
2014	3	  1.1797E+04	  1.1974E+04	  5.2772E+04	  1.1107E+07	  2.0794E+04	  2.4360E+03	  9.5139E+03	  3.4374E+02	  1.9204E+05	  3.0176E+07	  4.2131E+02	0.000
2014	4	  3.1103E+04	  3.1492E+04	  1.7351E+05	  2.4744E+07	  5.8815E+04	  7.6854E+03	  3.2399E+04	  1.0023E+03	  4.2980E+05	  6.8574E+07	  9.5870E+02	0.000
2014	5	  6.0741E+04	  6.1335E+04	  3.9707E+05	  3.7939E+07	  1.2310E+05	  1.9321E+04	  8.0913E+04	  2.1481E+03	  6.7741E+05	  1.0361E+08	  1.4451E+03	0.000
2014	6	  8.3290E+04	  8.3964E+04	  5.8279E+05	  4.3102E+07	  1.7551E+05	  3.1450E+04	  1.2692E+05	  3.1066E+03	  7.9051E+05	  1.1691E+08	  1.6308E+03	0.000
2014	7	  8.6551E+04	  8.7189E+04	  6.1640E+05	  4.0879E+07	  1.8499E+05	  3.5524E+04	  1.3892E+05	  3.2998E+03	  7.6048E+05	  1.1142E+08	  1.5582E+03	0.000
2014	8	  4.9642E+04	  5.0077E+04	  3.3923E+05	  2.7888E+07	  1.0305E+05	  1.7479E+04	  7.1775E+04	  1.8140E+03	  5.0427E+05	  7.7554E+07	  1.0891E+03	0.000
2014	9	  1.8964E+04	  1.9170E+04	  1.1653E+05	  1.3193E+07	  3.7414E+04	  5.5457E+03	  2.3116E+04	  6.4758E+02	  2.3164E+05	  3.7843E+07	  5.3548E+02	0.000
2014	10	  4.5882E+03	  4.6562E+03	  2.0627E+04	  4.3095E+06	  8.1307E+03	  1.0300E+03	  3.8767E+03	  1.3563E+02	  7.3653E+04	  1.2264E+07	  1.7308E+02	0.000
2014	11	  3.9222E+02	  3.9965E+02	  1.1837E+03	  4.6227E+05	  6.2527E+02	  8.6702E+01	  2.5888E+02	  9.6017E+00	  7.8283E+03	  1.1245E+06	  1.4831E+01	0.000
2014	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2015	1	  5.5616E+01	  5.6928E+01	  1.1963E+02	  8.1745E+04	  7.9191E+01	  9.5232E+00	  2.5262E+01	  1.0268E+00	  1.3644E+03	  1.6758E+05	  1.9902E+00	0.000
2015	2	  1.6005E+03	  1.6349E+03	  3.3893E+03	  2.1174E+06	  2.3658E+03	  2.5122E+02	  6.7210E+02	  3.4417E+01	  3.5851E+04	  5.3518E+06	  7.2405E+01	0.000
2015	3	  1.1402E+04	  1.1579E+04	  4.8974E+04	  1.1080E+07	  1.9850E+04	  2.2881E+03	  8.8122E+03	  3.2579E+02	  1.9098E+05	  3.0061E+07	  4.1906E+02	0.000
2015	4	  3.0401E+04	  3.0790E+04	  1.6635E+05	  2.4726E+07	  5.7048E+04	  7.3089E+03	  3.0756E+04	  9.6982E+02	  4.2849E+05	  6.8519E+07	  9.5761E+02	0.000
2015	5	  5.8242E+04	  5.8836E+04	  3.7458E+05	  3.7897E+07	  1.1690E+05	  1.7648E+04	  7.4839E+04	  2.0324E+03	  6.7310E+05	  1.0349E+08	  1.4428E+03	0.000
2015	6	  7.5658E+04	  7.6331E+04	  5.1513E+05	  4.2976E+07	  1.5664E+05	  2.6229E+04	  1.0841E+05	  2.7532E+03	  7.7737E+05	  1.1656E+08	  1.6240E+03	0.000
2015	7	  7.8123E+04	  7.8760E+04	  5.4604E+05	  4.0766E+07	  1.6442E+05	  2.9257E+04	  1.1845E+05	  2.9088E+03	  7.4632E+05	  1.1112E+08	  1.5523E+03	0.000
2015	8	  5.2451E+04	  5.2886E+04	  3.6507E+05	  2.7938E+07	  1.1003E+05	  1.9307E+04	  7.8570E+04	  1.9440E+03	  5.0915E+05	  7.7698E+07	  1.0919E+03	0.000
2015	9	  1.8913E+04	  1.9119E+04	  1.1664E+05	  1.3202E+07	  3.7284E+04	  5.4261E+03	  2.2864E+04	  6.4515E+02	  2.3171E+05	  3.7884E+07	  5.3628E+02	0.000
2015	10	  4.3672E+03	  4.4349E+03	  1.8440E+04	  4.2959E+06	  7.5966E+03	  9.3990E+02	  3.4589E+03	  1.2547E+02	  7.3096E+04	  1.2204E+07	  1.7189E+02	0.000
2015	11	  3.6608E+02	  3.7346E+02	  9.9489E+02	  4.5954E+05	  5.6605E+02	  7.4141E+01	  2.1491E+02	  8.4258E+00	  7.7354E+03	  1.1064E+06	  1.4474E+01	0.000
2015	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2016	1	  6.5147E+01	  6.6490E+01	  1.8442E+02	  8.3073E+04	  1.0033E+02	  1.3792E+01	  4.0536E+01	  1.4447E+00	  1.4062E+03	  1.7742E+05	  2.1836E+00	0.000
2016	2	  2.2382E+03	  2.2759E+03	  8.2043E+03	  2.3269E+06	  3.7544E+03	  4.6360E+02	  1.5873E+03	  6.0332E+01	  4.0214E+04	  5.9935E+06	  8.2407E+01	0.000
2016	3	  1.1524E+04	  1.1707E+04	  4.7249E+04	  1.1496E+07	  1.9806E+04	  2.2278E+03	  8.4029E+03	  3.2389E+02	  1.9764E+05	  3.1236E+07	  4.3542E+02	0.000
2016	4	  3.1909E+04	  3.2305E+04	  1.7917E+05	  2.5196E+07	  6.0493E+04	  7.9541E+03	  3.3552E+04	  1.0319E+03	  4.3793E+05	  6.9819E+07	  9.7605E+02	0.000
2016	5	  6.3141E+04	  6.3741E+04	  4.1937E+05	  3.8314E+07	  1.2887E+05	  2.0517E+04	  8.6003E+04	  2.2533E+03	  6.8673E+05	  1.0459E+08	  1.4594E+03	0.000
2016	6	  8.0710E+04	  8.1384E+04	  5.5951E+05	  4.3101E+07	  1.6908E+05	  2.9689E+04	  1.2058E+05	  2.9865E+03	  7.8671E+05	  1.1690E+08	  1.6300E+03	0.000
2016	7	  8.1889E+04	  8.2522E+04	  5.7891E+05	  4.0533E+07	  1.7384E+05	  3.2192E+04	  1.2812E+05	  3.0886E+03	  7.4822E+05	  1.1053E+08	  1.5451E+03	0.000
2016	8	  4.7627E+04	  4.8054E+04	  3.2387E+05	  2.7385E+07	  9.8444E+04	  1.6309E+04	  6.7711E+04	  1.7291E+03	  4.9350E+05	  7.6234E+07	  1.0707E+03	0.000
2016	9	  1.7934E+04	  1.8134E+04	  1.0900E+05	  1.2805E+07	  3.5127E+04	  5.0283E+03	  2.1198E+04	  6.0656E+02	  2.2416E+05	  3.6776E+07	  5.2059E+02	0.000
2016	10	  4.2519E+03	  4.3166E+03	  1.8430E+04	  4.1020E+06	  7.4535E+03	  9.3289E+02	  3.4635E+03	  1.2361E+02	  6.9947E+04	  1.1638E+07	  1.6397E+02	0.000
2016	11	  3.2668E+02	  3.3326E+02	  8.8452E+02	  4.0979E+05	  5.0505E+02	  6.7733E+01	  1.9471E+02	  7.5102E+00	  6.9034E+03	  9.8160E+05	  1.2812E+01	0.000
2016	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2017	1	  7.0892E+01	  7.2247E+01	  2.2469E+02	  8.3597E+04	  1.1326E+02	  1.7218E+01	  5.1015E+01	  1.7037E+00	  1.4254E+03	  1.8137E+05	  2.2612E+00	0.000
2017	2	  1.7691E+03	  1.8038E+03	  4.7303E+03	  2.1351E+06	  2.7525E+03	  3.1234E+02	  9.3281E+02	  4.2002E+01	  3.6442E+04	  5.4467E+06	  7.4268E+01	0.000
2017	3	  1.0668E+04	  1.0845E+04	  4.1057E+04	  1.1049E+07	  1.8024E+04	  1.9792E+03	  7.2756E+03	  2.9205E+02	  1.8942E+05	  2.9960E+07	  4.1706E+02	0.000
2017	4	  3.1142E+04	  3.1531E+04	  1.7395E+05	  2.4749E+07	  5.8901E+04	  7.6856E+03	  3.2431E+04	  1.0040E+03	  4.2993E+05	  6.8592E+07	  9.5905E+02	0.000
2017	5	  6.2736E+04	  6.3331E+04	  4.1690E+05	  3.7988E+07	  1.2811E+05	  2.0443E+04	  8.5623E+04	  2.2403E+03	  6.8107E+05	  1.0375E+08	  1.4479E+03	0.000
2017	6	  8.1233E+04	  8.1907E+04	  5.6506E+05	  4.3071E+07	  1.7045E+05	  2.9986E+04	  1.2192E+05	  3.0113E+03	  7.8701E+05	  1.1682E+08	  1.6292E+03	0.000
2017	7	  7.9600E+04	  8.0237E+04	  5.5882E+05	  4.0788E+07	  1.6805E+05	  3.0306E+04	  1.2205E+05	  2.9772E+03	  7.4883E+05	  1.1118E+08	  1.5534E+03	0.000
2017	8	  4.8874E+04	  4.9309E+04	  3.3337E+05	  2.7882E+07	  1.0119E+05	  1.6847E+04	  6.9875E+04	  1.7783E+03	  5.0304E+05	  7.7542E+07	  1.0888E+03	0.000
2017	9	  1.9388E+04	  1.9594E+04	  1.2125E+05	  1.3213E+07	  3.8470E+04	  5.7084E+03	  2.3990E+04	  6.6715E+02	  2.3257E+05	  3.7917E+07	  5.3695E+02	0.000
2017	10	  4.5384E+03	  4.6063E+03	  2.0103E+04	  4.3067E+06	  8.0081E+03	  1.0112E+03	  3.7792E+03	  1.3333E+02	  7.3534E+04	  1.2252E+07	  1.7285E+02	0.000
2017	11	  3.8016E+02	  3.8755E+02	  1.1040E+03	  4.6070E+05	  5.9848E+02	  8.0901E+01	  2.3918E+02	  9.0682E+00	  7.7781E+03	  1.1129E+06	  1.4602E+01	0.000
2017	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2018	1	  7.3438E+01	  7.4800E+01	  2.4275E+02	  8.3910E+04	  1.1902E+02	  1.8260E+01	  5.5106E+01	  1.8164E+00	  1.4355E+03	  1.8344E+05	  2.3019E+00	0.000
2018	2	  1.4991E+03	  1.5332E+03	  2.6015E+03	  2.1043E+06	  2.1366E+03	  2.2433E+02	  5.3683E+02	  2.9889E+01	  3.5448E+04	  5.2828E+06	  7.1053E+01	0.000
2018	3	  9.8169E+03	  9.9929E+03	  3.2493E+04	  1.0992E+07	  1.5969E+04	  1.6765E+03	  5.7335E+03	  2.5320E+02	  1.8717E+05	  2.9726E+07	  4.1248E+02	0.000
2018	4	  3.2190E+04	  3.2579E+04	  1.8464E+05	  2.4774E+07	  6.1546E+04	  8.2592E+03	  3.4925E+04	  1.0525E+03	  4.3184E+05	  6.8664E+07	  9.6048E+02	0.000
2018	5	  6.6135E+04	  6.6730E+04	  4.4805E+05	  3.8051E+07	  1.3655E+05	  2.2655E+04	  9.3815E+04	  2.3976E+03	  6.8702E+05	  1.0392E+08	  1.4513E+03	0.000
2018	6	  7.9082E+04	  7.9755E+04	  5.4605E+05	  4.3036E+07	  1.6513E+05	  2.8507E+04	  1.1669E+05	  2.9117E+03	  7.8332E+05	  1.1673E+08	  1.6273E+03	0.000
2018	7	  8.6339E+04	  8.6977E+04	  6.1477E+05	  4.0877E+07	  1.8449E+05	  3.5347E+04	  1.3841E+05	  3.2899E+03	  7.6014E+05	  1.1142E+08	  1.5581E+03	0.000
2018	8	  5.0527E+04	  5.0962E+04	  3.4696E+05	  2.7901E+07	  1.0523E+05	  1.8100E+04	  7.3918E+04	  1.8550E+03	  5.0578E+05	  7.7592E+07	  1.0898E+03	0.000
2018	9	  1.8113E+04	  1.8319E+04	  1.0837E+05	  1.3174E+07	  3.5288E+04	  5.0290E+03	  2.1084E+04	  6.0816E+02	  2.3011E+05	  3.7788E+07	  5.3437E+02	0.000
2018	10	  4.0714E+03	  4.1390E+03	  1.5464E+04	  4.2810E+06	  6.8753E+03	  8.0765E+02	  2.8655E+03	  1.1184E+02	  7.2415E+04	  1.2142E+07	  1.7065E+02	0.000
2018	11	  3.7390E+02	  3.8130E+02	  1.0472E+03	  4.6057E+05	  5.8350E+02	  7.7477E+01	  2.2714E+02	  8.7725E+00	  7.7679E+03	  1.1136E+06	  1.4615E+01	0.000
2018	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2019	1	  5.5348E+01	  5.6655E+01	  1.1848E+02	  8.1609E+04	  7.8750E+01	  9.4998E+00	  2.5112E+01	  1.0180E+00	  1.3609E+03	  1.6640E+05	  1.9671E+00	0.000
2019	2	  1.6353E+03	  1.6697E+03	  3.7136E+03	  2.1201E+06	  2.4480E+03	  2.6327E+02	  7.2993E+02	  3.5997E+01	  3.5951E+04	  5.3635E+06	  7.2635E+01	0.000
2019	3	  1.0714E+04	  1.0891E+04	  4.1680E+04	  1.1042E+07	  1.8163E+04	  2.0312E+03	  7.4819E+03	  2.9426E+02	  1.8934E+05	  2.9921E+07	  4.1630E+02	0.000
2019	4	  3.6296E+04	  3.6686E+04	  2.2586E+05	  2.4887E+07	  7.1824E+04	  1.0486E+04	  4.4424E+04	  1.2421E+03	  4.3960E+05	  6.9013E+07	  9.6740E+02	0.000
2019	5	  5.8259E+04	  5.8852E+04	  3.7356E+05	  3.7884E+07	  1.1692E+05	  1.7804E+04	  7.5026E+04	  2.0332E+03	  6.7292E+05	  1.0345E+08	  1.4419E+03	0.000
2019	6	  7.9796E+04	  8.0469E+04	  5.5154E+05	  4.3043E+07	  1.6685E+05	  2.9091E+04	  1.1844E+05	  2.9449E+03	  7.8448E+05	  1.1674E+08	  1.6276E+03	0.000
2019	7	  8.1826E+04	  8.2463E+04	  5.7696E+05	  4.0816E+07	  1.7346E+05	  3.2011E+04	  1.2745E+05	  3.0806E+03	  7.5254E+05	  1.1125E+08	  1.5549E+03	0.000
2019	8	  4.9030E+04	  4.9465E+04	  3.3445E+05	  2.7882E+07	  1.0156E+05	  1.6988E+04	  7.0262E+04	  1.7856E+03	  5.0328E+05	  7.7543E+07	  1.0888E+03	0.000
2019	9	  1.9549E+04	  1.9755E+04	  1.2281E+05	  1.3217E+07	  3.8870E+04	  5.8022E+03	  2.4365E+04	  6.7458E+02	  2.3287E+05	  3.7930E+07	  5.3721E+02	0.000
2019	10	  4.6230E+03	  4.6910E+03	  2.1011E+04	  4.3096E+06	  8.2207E+03	  1.0504E+03	  3.9671E+03	  1.3725E+02	  7.3702E+04	  1.2262E+07	  1.7304E+02	0.000
2019	11	  3.7791E+02	  3.8531E+02	  1.0738E+03	  4.6103E+05	  5.9243E+02	  7.9674E+01	  2.3414E+02	  8.9503E+00	  7.7835E+03	  1.1172E+06	  1.4687E+01	0.000
2019	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2020	1	  7.0828E+01	  7.2183E+01	  2.2447E+02	  8.3596E+04	  1.1315E+02	  1.6998E+01	  5.0658E+01	  1.7011E+00	  1.4252E+03	  1.8107E+05	  2.2554E+00	0.000
2020	2	  2.0375E+03	  2.0750E+03	  6.3701E+03	  2.3122E+06	  3.2790E+03	  3.8291E+02	  1.2326E+03	  5.1205E+01	  3.9650E+04	  5.9245E+06	  8.1054E+01	0.000
2020	3	  1.1249E+04	  1.1432E+04	  4.4712E+04	  1.1464E+07	  1.9184E+04	  2.1783E+03	  8.0894E+03	  3.1154E+02	  1.9665E+05	  3.1093E+07	  4.3261E+02	0.000
2020	4	  4.0745E+04	  4.1144E+04	  2.6698E+05	  2.5425E+07	  8.2601E+04	  1.2881E+04	  5.4156E+04	  1.4400E+03	  4.5437E+05	  7.0514E+07	  9.8983E+02	0.000
2020	5	  6.1445E+04	  6.2044E+04	  4.0288E+05	  3.8275E+07	  1.2463E+05	  1.9520E+04	  8.1973E+04	  2.1749E+03	  6.8366E+05	  1.0448E+08	  1.4572E+03	0.000
2020	6	  8.8676E+04	  8.9351E+04	  6.2780E+05	  4.3219E+07	  1.8864E+05	  3.5399E+04	  1.3991E+05	  3.3557E+03	  8.0025E+05	  1.1722E+08	  1.6363E+03	0.000
2020	7	  7.9337E+04	  7.9969E+04	  5.5748E+05	  4.0498E+07	  1.6760E+05	  3.0310E+04	  1.2192E+05	  2.9702E+03	  7.4392E+05	  1.1043E+08	  1.5432E+03	0.000
2020	8	  5.0839E+04	  5.1267E+04	  3.5206E+05	  2.7435E+07	  1.0637E+05	  1.8549E+04	  7.5524E+04	  1.8780E+03	  4.9898E+05	  7.6367E+07	  1.0733E+03	0.000
2020	9	  1.7133E+04	  1.7333E+04	  1.0055E+05	  1.2778E+07	  3.3122E+04	  4.6445E+03	  1.9414E+04	  5.6954E+02	  2.2256E+05	  3.6680E+07	  5.1870E+02	0.000
2020	10	  4.2233E+03	  4.2880E+03	  1.8170E+04	  4.0995E+06	  7.3867E+03	  9.2259E+02	  3.4175E+03	  1.2231E+02	  6.9861E+04	  1.1625E+07	  1.6373E+02	0.000
2020	11	  3.0908E+02	  3.1562E+02	  7.6187E+02	  4.0786E+05	  4.6543E+02	  5.9111E+01	  1.6530E+02	  6.7203E+00	  6.8384E+03	  9.6847E+05	  1.2553E+01	0.000
2020	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2021	1	  5.5704E+01	  5.7015E+01	  1.2015E+02	  8.1730E+04	  7.9423E+01	  9.5718E+00	  2.5413E+01	  1.0318E+00	  1.3641E+03	  1.6736E+05	  1.9858E+00	0.000
2021	2	  1.5845E+03	  1.6188E+03	  3.2944E+03	  2.1148E+06	  2.3312E+03	  2.4652E+02	  6.5310E+02	  3.3714E+01	  3.5775E+04	  5.3361E+06	  7.2098E+01	0.000
2021	3	  1.0838E+04	  1.1015E+04	  4.2928E+04	  1.1056E+07	  1.8448E+04	  2.0478E+03	  7.6276E+03	  2.9987E+02	  1.8978E+05	  2.9982E+07	  4.1750E+02	0.000
2021	4	  3.1570E+04	  3.1959E+04	  1.7792E+05	  2.4751E+07	  5.9987E+04	  7.9836E+03	  3.3552E+04	  1.0239E+03	  4.3059E+05	  6.8592E+07	  9.5906E+02	0.000
2021	5	  6.2275E+04	  6.2869E+04	  4.1142E+05	  3.7969E+07	  1.2693E+05	  2.0288E+04	  8.4608E+04	  2.2190E+03	  6.8011E+05	  1.0369E+08	  1.4467E+03	0.000
2021	6	  8.4109E+04	  8.4783E+04	  5.8938E+05	  4.3112E+07	  1.7749E+05	  3.2086E+04	  1.2890E+05	  3.1447E+03	  7.9188E+05	  1.1693E+08	  1.6313E+03	0.000
2021	7	  8.3726E+04	  8.4364E+04	  5.9313E+05	  4.0844E+07	  1.7812E+05	  3.3384E+04	  1.3206E+05	  3.1687E+03	  7.5577E+05	  1.1133E+08	  1.5564E+03	0.000
