% Station Østerås, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 15-Feb-2024 11:56:12
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI, and in 1995-1996 (satellite data missing): Dobson stations Vindeln, Sodankylã and Oslo (https://woudc.org/archive/Summaries/TotalOzone/Daily_Summary/). Remaining gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2012	4	  4.5389E+04	  4.5835E+04	  2.9711E+05	  2.8426E+07	  9.1884E+04	  1.4160E+04	  5.9942E+04	  1.6013E+03	  5.0860E+05	  7.6697E+07	  1.0671E+03	0.000
2012	5	  8.4041E+04	  8.4677E+04	  5.9709E+05	  4.0678E+07	  1.7893E+05	  3.3504E+04	  1.3273E+05	  3.1862E+03	  7.5434E+05	  1.0907E+08	  1.5173E+03	0.000
2012	6	  9.9771E+04	  1.0047E+05	  7.1657E+05	  4.4865E+07	  2.1458E+05	  4.2392E+04	  1.6366E+05	  3.8443E+03	  8.4273E+05	  1.1952E+08	  1.6607E+03	0.000
2012	7	  1.0133E+05	  1.0201E+05	  7.3164E+05	  4.3692E+07	  2.1912E+05	  4.4597E+04	  1.6964E+05	  3.9389E+03	  8.2654E+05	  1.1683E+08	  1.6260E+03	0.000
2012	8	  7.3467E+04	  7.3989E+04	  5.2807E+05	  3.3478E+07	  1.5788E+05	  3.0823E+04	  1.1994E+05	  2.8234E+03	  6.2667E+05	  9.0791E+07	  1.2683E+03	0.000
2012	9	  3.5535E+04	  3.5837E+04	  2.4547E+05	  1.9321E+07	  7.4205E+04	  1.2797E+04	  5.2347E+04	  1.3081E+03	  3.5174E+05	  5.3469E+07	  7.5098E+02	0.000
2012	10	  1.2042E+04	  1.2181E+04	  7.0713E+04	  8.8761E+06	  2.3291E+04	  3.2631E+03	  1.3638E+04	  3.9998E+02	  1.5581E+05	  2.4999E+07	  3.5283E+02	0.000
2012	11	  2.7825E+03	  2.8290E+03	  1.0340E+04	  2.9000E+06	  4.6795E+03	  5.4947E+02	  1.9278E+03	  7.5729E+01	  4.9718E+04	  7.8534E+06	  1.0952E+02	0.000
2012	12	  1.1522E+03	  1.1742E+03	  3.2417E+03	  1.3509E+06	  1.8170E+03	  2.1947E+02	  6.6272E+02	  2.7974E+01	  2.3179E+04	  3.3635E+06	  4.5565E+01	0.000
2013	1	  1.7813E+03	  1.8184E+03	  4.0092E+03	  2.2655E+06	  2.6758E+03	  2.8356E+02	  7.8649E+02	  3.9643E+01	  3.8758E+04	  5.6867E+06	  7.7325E+01	0.000
2013	2	  6.4756E+03	  6.5756E+03	  2.7893E+04	  6.1586E+06	  1.1303E+04	  1.3193E+03	  5.0793E+03	  1.8484E+02	  1.0769E+05	  1.6059E+07	  2.2262E+02	0.000
2013	3	  2.0435E+04	  2.0698E+04	  1.1097E+05	  1.6471E+07	  3.8260E+04	  4.8348E+03	  2.0408E+04	  6.4731E+02	  2.8914E+05	  4.3865E+07	  6.0930E+02	0.000
2013	4	  4.5194E+04	  4.5635E+04	  2.9556E+05	  2.8036E+07	  9.1618E+04	  1.4389E+04	  6.0172E+04	  1.5990E+03	  5.0237E+05	  7.5627E+07	  1.0523E+03	0.000
2013	5	  8.2866E+04	  8.3497E+04	  5.8730E+05	  4.0369E+07	  1.7622E+05	  3.2925E+04	  1.3041E+05	  3.1370E+03	  7.4781E+05	  1.0828E+08	  1.5063E+03	0.000
2013	6	  9.7393E+04	  9.8094E+04	  6.9808E+05	  4.4783E+07	  2.0890E+05	  4.0524E+04	  1.5801E+05	  3.7347E+03	  8.3793E+05	  1.1931E+08	  1.6575E+03	0.000
2013	7	  1.0240E+05	  1.0308E+05	  7.4008E+05	  4.3921E+07	  2.2159E+05	  4.5216E+04	  1.7186E+05	  3.9845E+03	  8.3168E+05	  1.1741E+08	  1.6340E+03	0.000
2013	8	  7.3490E+04	  7.4019E+04	  5.2726E+05	  3.3876E+07	  1.5767E+05	  3.0543E+04	  1.1927E+05	  2.8174E+03	  6.3288E+05	  9.1820E+07	  1.2823E+03	0.000
2013	9	  3.7308E+04	  3.7617E+04	  2.5982E+05	  1.9753E+07	  7.8300E+04	  1.3753E+04	  5.5922E+04	  1.3830E+03	  3.6102E+05	  5.4625E+07	  7.6725E+02	0.000
2013	10	  1.3559E+04	  1.3703E+04	  8.4125E+04	  9.1833E+06	  2.6871E+04	  4.0223E+03	  1.6745E+04	  4.6520E+02	  1.6278E+05	  2.5864E+07	  3.6542E+02	0.000
2013	11	  2.8603E+03	  2.9085E+03	  1.0507E+04	  3.0056E+06	  4.7944E+03	  5.5815E+02	  1.9530E+03	  7.7435E+01	  5.1466E+04	  8.1578E+06	  1.1379E+02	0.000
2013	12	  1.1334E+03	  1.1555E+03	  3.0612E+03	  1.3586E+06	  1.7681E+03	  2.1030E+02	  6.2485E+02	  2.6953E+01	  2.3259E+04	  3.3784E+06	  4.5688E+01	0.000
2014	1	  1.8897E+03	  1.9270E+03	  4.9770E+03	  2.2751E+06	  2.9296E+03	  3.1959E+02	  9.5903E+02	  4.4540E+01	  3.9095E+04	  5.7299E+06	  7.8169E+01	0.000
2014	2	  6.1676E+03	  6.2675E+03	  2.4690E+04	  6.1440E+06	  1.0545E+04	  1.1917E+03	  4.4577E+03	  1.7078E+02	  1.0699E+05	  1.6008E+07	  2.2162E+02	0.000
2014	3	  2.3339E+04	  2.3603E+04	  1.4041E+05	  1.6551E+07	  4.5535E+04	  6.3633E+03	  2.7072E+04	  7.8079E+02	  2.9463E+05	  4.4103E+07	  6.1398E+02	0.000
2014	4	  4.7318E+04	  4.7759E+04	  3.1732E+05	  2.8090E+07	  9.6989E+04	  1.5511E+04	  6.5194E+04	  1.6969E+03	  5.0629E+05	  7.5778E+07	  1.0552E+03	0.000
2014	5	  8.1429E+04	  8.2060E+04	  5.7546E+05	  4.0351E+07	  1.7271E+05	  3.1838E+04	  1.2690E+05	  3.0703E+03	  7.4542E+05	  1.0824E+08	  1.5054E+03	0.000
2014	6	  9.8395E+04	  9.9096E+04	  7.0652E+05	  4.4796E+07	  2.1135E+05	  4.1261E+04	  1.6045E+05	  3.7812E+03	  8.3962E+05	  1.1934E+08	  1.6582E+03	0.000
2014	7	  1.0365E+05	  1.0434E+05	  7.4969E+05	  4.3933E+07	  2.2460E+05	  4.6253E+04	  1.7489E+05	  4.0430E+03	  8.3374E+05	  1.1744E+08	  1.6346E+03	0.000
2014	8	  6.8283E+04	  6.8811E+04	  4.8350E+05	  3.3807E+07	  1.4494E+05	  2.6696E+04	  1.0659E+05	  2.5758E+03	  6.2415E+05	  9.1645E+07	  1.2788E+03	0.000
2014	9	  3.7889E+04	  3.8198E+04	  2.6432E+05	  1.9758E+07	  7.9704E+04	  1.4225E+04	  5.7351E+04	  1.4100E+03	  3.6196E+05	  5.4637E+07	  7.6747E+02	0.000
2014	10	  1.2682E+04	  1.2827E+04	  7.5813E+04	  9.1670E+06	  2.4679E+04	  3.4755E+03	  1.4626E+04	  4.2466E+02	  1.6125E+05	  2.5819E+07	  3.6452E+02	0.000
2014	11	  3.1851E+03	  3.2335E+03	  1.3742E+04	  3.0232E+06	  5.5830E+03	  6.9738E+02	  2.5867E+03	  9.2327E+01	  5.2242E+04	  8.2301E+06	  1.1521E+02	0.000
2014	12	  1.1102E+03	  1.1323E+03	  2.8656E+03	  1.3566E+06	  1.7141E+03	  2.0105E+02	  5.8642E+02	  2.5899E+01	  2.3187E+04	  3.3683E+06	  4.5490E+01	0.000
2015	1	  1.7001E+03	  1.7369E+03	  3.4212E+03	  2.2548E+06	  2.4938E+03	  2.5959E+02	  6.7817E+02	  3.6029E+01	  3.8425E+04	  5.6289E+06	  7.6197E+01	0.000
2015	2	  6.1482E+03	  6.2481E+03	  2.4422E+04	  6.1458E+06	  1.0487E+04	  1.1747E+03	  4.3791E+03	  1.6985E+02	  1.0700E+05	  1.6018E+07	  2.2181E+02	0.000
2015	3	  2.1539E+04	  2.1802E+04	  1.2221E+05	  1.6500E+07	  4.1031E+04	  5.4191E+03	  2.2965E+04	  6.9810E+02	  2.9120E+05	  4.3949E+07	  6.1095E+02	0.000
2015	4	  4.5130E+04	  4.5571E+04	  2.9645E+05	  2.8044E+07	  9.1525E+04	  1.4178E+04	  5.9960E+04	  1.5957E+03	  5.0238E+05	  7.5653E+07	  1.0528E+03	0.000
2015	5	  7.3551E+04	  7.4181E+04	  5.0861E+05	  4.0241E+07	  1.5341E+05	  2.6092E+04	  1.0774E+05	  2.7048E+03	  7.3214E+05	  1.0796E+08	  1.5000E+03	0.000
2015	6	  9.3867E+04	  9.4567E+04	  6.6902E+05	  4.4738E+07	  2.0031E+05	  3.7854E+04	  1.4944E+05	  3.5710E+03	  8.3204E+05	  1.1920E+08	  1.6554E+03	0.000
2015	7	  9.8046E+04	  9.8731E+04	  7.0481E+05	  4.3869E+07	  2.1103E+05	  4.1860E+04	  1.6127E+05	  3.7824E+03	  8.2446E+05	  1.1729E+08	  1.6315E+03	0.000
2015	8	  7.5494E+04	  7.6023E+04	  5.4314E+05	  3.3898E+07	  1.6251E+05	  3.2133E+04	  1.2413E+05	  2.9105E+03	  6.3619E+05	  9.1874E+07	  1.2834E+03	0.000
2015	9	  3.4820E+04	  3.5128E+04	  2.3780E+05	  1.9714E+07	  7.2154E+04	  1.2040E+04	  4.9882E+04	  1.2678E+03	  3.5677E+05	  5.4520E+07	  7.6517E+02	0.000
2015	10	  1.2713E+04	  1.2858E+04	  7.5936E+04	  9.1643E+06	  2.4760E+04	  3.5212E+03	  1.4746E+04	  4.2612E+02	  1.6125E+05	  2.5806E+07	  3.6427E+02	0.000
2015	11	  2.9025E+03	  2.9507E+03	  1.0965E+04	  3.0070E+06	  4.8995E+03	  5.7752E+02	  2.0444E+03	  7.9380E+01	  5.1548E+04	  8.1617E+06	  1.1387E+02	0.000
2015	12	  1.1474E+03	  1.1695E+03	  3.1727E+03	  1.3598E+06	  1.8004E+03	  2.1621E+02	  6.4795E+02	  2.7585E+01	  2.3303E+04	  3.3848E+06	  4.5813E+01	0.000
2016	1	  1.9841E+03	  2.0215E+03	  5.8499E+03	  2.2823E+06	  3.1535E+03	  3.5512E+02	  1.1229E+03	  4.8818E+01	  3.9365E+04	  5.7622E+06	  7.8800E+01	0.000
2016	2	  7.6487E+03	  7.7549E+03	  3.7590E+04	  6.5431E+06	  1.3923E+04	  1.7528E+03	  7.0090E+03	  2.3222E+02	  1.1555E+05	  1.7110E+07	  2.3797E+02	0.000
2016	3	  2.3428E+04	  2.3698E+04	  1.3954E+05	  1.6934E+07	  4.5456E+04	  6.2121E+03	  2.6571E+04	  7.7820E+02	  3.0067E+05	  4.5149E+07	  6.2840E+02	0.000
2016	4	  4.3931E+04	  4.4377E+04	  2.8390E+05	  2.8403E+07	  8.8252E+04	  1.3182E+04	  5.6357E+04	  1.5337E+03	  5.0612E+05	  7.6640E+07	  1.0660E+03	0.000
2016	5	  8.2177E+04	  8.2813E+04	  5.8286E+05	  4.0659E+07	  1.7447E+05	  3.1964E+04	  1.2821E+05	  3.0995E+03	  7.5129E+05	  1.0903E+08	  1.5164E+03	0.000
2016	6	  1.0174E+05	  1.0244E+05	  7.3200E+05	  4.4887E+07	  2.1930E+05	  4.3976E+04	  1.6839E+05	  3.9359E+03	  8.4598E+05	  1.1957E+08	  1.6618E+03	0.000
2016	7	  9.9590E+04	  1.0027E+05	  7.1835E+05	  4.3674E+07	  2.1496E+05	  4.3156E+04	  1.6545E+05	  3.8579E+03	  8.2369E+05	  1.1679E+08	  1.6251E+03	0.000
2016	8	  7.1068E+04	  7.1590E+04	  5.0864E+05	  3.3450E+07	  1.5206E+05	  2.8968E+04	  1.1410E+05	  2.7120E+03	  6.2269E+05	  9.0721E+07	  1.2669E+03	0.000
2016	9	  3.7192E+04	  3.7494E+04	  2.6037E+05	  1.9348E+07	  7.8311E+04	  1.3913E+04	  5.6368E+04	  1.3848E+03	  3.5459E+05	  5.3543E+07	  7.5245E+02	0.000
2016	10	  1.2084E+04	  1.2223E+04	  7.1220E+04	  8.8775E+06	  2.3401E+04	  3.2782E+03	  1.3735E+04	  4.0192E+02	  1.5589E+05	  2.5002E+07	  3.5291E+02	0.000
2016	11	  2.8760E+03	  2.9226E+03	  1.1215E+04	  2.9057E+06	  4.9028E+03	  5.9063E+02	  2.1016E+03	  8.0008E+01	  4.9957E+04	  7.8787E+06	  1.1002E+02	0.000
2016	12	  1.1158E+03	  1.1378E+03	  2.9758E+03	  1.3468E+06	  1.7347E+03	  2.0589E+02	  6.0812E+02	  2.6347E+01	  2.3045E+04	  3.3414E+06	  4.5131E+01	0.000
2017	1	  2.0717E+03	  2.1091E+03	  6.7271E+03	  2.2867E+06	  3.3658E+03	  3.9234E+02	  1.2912E+03	  5.2817E+01	  3.9568E+04	  5.7780E+06	  7.9108E+01	0.000
2017	2	  7.0721E+03	  7.1727E+03	  3.3905E+04	  6.1936E+06	  1.2749E+04	  1.5493E+03	  6.1955E+03	  2.1199E+02	  1.0917E+05	  1.6193E+07	  2.2525E+02	0.000
2017	3	  2.1197E+04	  2.1460E+04	  1.1860E+05	  1.6490E+07	  4.0170E+04	  5.2517E+03	  2.2186E+04	  6.8239E+02	  2.9055E+05	  4.3920E+07	  6.1039E+02	0.000
2017	4	  4.6557E+04	  4.6998E+04	  3.0997E+05	  2.8074E+07	  9.5079E+04	  1.5053E+04	  6.3356E+04	  1.6616E+03	  5.0493E+05	  7.5735E+07	  1.0544E+03	0.000
2017	5	  8.6324E+04	  8.6956E+04	  6.1629E+05	  4.0416E+07	  1.8466E+05	  3.5491E+04	  1.3879E+05	  3.2975E+03	  7.5363E+05	  1.0840E+08	  1.5086E+03	0.000
2017	6	  1.0339E+05	  1.0409E+05	  7.4554E+05	  4.4851E+07	  2.2336E+05	  4.5294E+04	  1.7252E+05	  4.0137E+03	  8.4785E+05	  1.1947E+08	  1.6608E+03	0.000
2017	7	  9.7916E+04	  9.8602E+04	  7.0511E+05	  4.3872E+07	  2.1082E+05	  4.1599E+04	  1.6102E+05	  3.7760E+03	  8.2430E+05	  1.1730E+08	  1.6317E+03	0.000
2017	8	  7.2714E+04	  7.3242E+04	  5.2112E+05	  3.3867E+07	  1.5580E+05	  2.9926E+04	  1.1739E+05	  2.7813E+03	  6.3160E+05	  9.1798E+07	  1.2819E+03	0.000
2017	9	  3.4812E+04	  3.5120E+04	  2.3764E+05	  1.9714E+07	  7.2128E+04	  1.2043E+04	  4.9861E+04	  1.2674E+03	  3.5675E+05	  5.4519E+07	  7.6513E+02	0.000
2017	10	  1.2511E+04	  1.2656E+04	  7.4056E+04	  9.1611E+06	  2.4255E+04	  3.3907E+03	  1.4250E+04	  4.1678E+02	  1.6090E+05	  2.5798E+07	  3.6411E+02	0.000
2017	11	  2.9544E+03	  3.0026E+03	  1.1489E+04	  3.0091E+06	  5.0273E+03	  6.0265E+02	  2.1546E+03	  8.1769E+01	  5.1659E+04	  8.1700E+06	  1.1403E+02	0.000
2017	12	  1.1634E+03	  1.1856E+03	  3.3042E+03	  1.3614E+06	  1.8375E+03	  2.2217E+02	  6.7357E+02	  2.8310E+01	  2.3356E+04	  3.3926E+06	  4.5966E+01	0.000
2018	1	  1.9233E+03	  1.9605E+03	  5.2576E+03	  2.2782E+06	  3.0074E+03	  3.3203E+02	  1.0128E+03	  4.6054E+01	  3.9203E+04	  5.7450E+06	  7.8463E+01	0.000
2018	2	  5.7983E+03	  5.8980E+03	  2.0753E+04	  6.1274E+06	  9.6287E+03	  1.0399E+03	  3.6967E+03	  1.5388E+02	  1.0618E+05	  1.5953E+07	  2.2055E+02	0.000
2018	3	  1.8973E+04	  1.9235E+04	  9.5600E+04	  1.6414E+07	  3.4617E+04	  4.1777E+03	  1.7269E+04	  5.8021E+02	  2.8608E+05	  4.3680E+07	  6.0567E+02	0.000
2018	4	  4.7158E+04	  4.7599E+04	  3.1524E+05	  2.8081E+07	  9.6574E+04	  1.5480E+04	  6.4860E+04	  1.6896E+03	  5.0593E+05	  7.5753E+07	  1.0547E+03	0.000
2018	5	  8.5193E+04	  8.5825E+04	  6.0813E+05	  4.0406E+07	  1.8199E+05	  3.4502E+04	  1.3607E+05	  3.2448E+03	  7.5180E+05	  1.0838E+08	  1.5082E+03	0.000
2018	6	  1.0215E+05	  1.0285E+05	  7.3589E+05	  4.4837E+07	  2.2038E+05	  4.4279E+04	  1.6953E+05	  3.9557E+03	  8.4580E+05	  1.1944E+08	  1.6601E+03	0.000
2018	7	  1.0631E+05	  1.0700E+05	  7.7007E+05	  4.3961E+07	  2.3096E+05	  4.8448E+04	  1.8131E+05	  4.1669E+03	  8.3810E+05	  1.1751E+08	  1.6359E+03	0.000
2018	8	  7.4010E+04	  7.4539E+04	  5.3023E+05	  3.3877E+07	  1.5885E+05	  3.1088E+04	  1.2050E+05	  2.8418E+03	  6.3368E+05	  9.1819E+07	  1.2823E+03	0.000
2018	9	  3.5304E+04	  3.5612E+04	  2.4198E+05	  1.9721E+07	  7.3347E+04	  1.2385E+04	  5.1069E+04	  1.2902E+03	  3.5758E+05	  5.4537E+07	  7.6550E+02	0.000
2018	10	  1.2059E+04	  1.2203E+04	  6.9449E+04	  9.1466E+06	  2.3128E+04	  3.1586E+03	  1.3237E+04	  3.9592E+02	  1.6002E+05	  2.5749E+07	  3.6314E+02	0.000
2018	11	  3.0104E+03	  3.0587E+03	  1.2019E+04	  3.0137E+06	  5.1598E+03	  6.2172E+02	  2.2473E+03	  8.4321E+01	  5.1822E+04	  8.1903E+06	  1.1443E+02	0.000
2018	12	  1.1265E+03	  1.1487E+03	  2.9949E+03	  1.3582E+06	  1.7516E+03	  2.0713E+02	  6.1188E+02	  2.6636E+01	  2.3243E+04	  3.3771E+06	  4.5663E+01	0.000
2019	1	  1.7936E+03	  1.8307E+03	  4.0978E+03	  2.2669E+06	  2.7036E+03	  2.8867E+02	  8.0567E+02	  4.0197E+01	  3.8802E+04	  5.6941E+06	  7.7471E+01	0.000
2019	2	  6.7412E+03	  6.8414E+03	  3.0641E+04	  6.1679E+06	  1.1963E+04	  1.4457E+03	  5.6542E+03	  1.9700E+02	  1.0823E+05	  1.6089E+07	  2.2321E+02	0.000
2019	3	  2.1566E+04	  2.1829E+04	  1.2179E+05	  1.6489E+07	  4.1105E+04	  5.5383E+03	  2.3190E+04	  6.9950E+02	  2.9105E+05	  4.3907E+07	  6.1014E+02	0.000
2019	4	  5.0990E+04	  5.1432E+04	  3.4881E+05	  2.8141E+07	  1.0602E+05	  1.8152E+04	  7.4157E+04	  1.8671E+03	  5.1247E+05	  7.5906E+07	  1.0578E+03	0.000
2019	5	  7.6472E+04	  7.7102E+04	  5.3144E+05	  4.0268E+07	  1.6049E+05	  2.8441E+04	  1.1494E+05	  2.8405E+03	  7.3687E+05	  1.0802E+08	  1.5012E+03	0.000
2019	6	  1.0262E+05	  1.0333E+05	  7.3961E+05	  4.4842E+07	  2.2152E+05	  4.4667E+04	  1.7068E+05	  3.9779E+03	  8.4659E+05	  1.1945E+08	  1.6604E+03	0.000
2019	7	  1.0127E+05	  1.0195E+05	  7.3012E+05	  4.3904E+07	  2.1879E+05	  4.4445E+04	  1.6908E+05	  3.9323E+03	  8.2977E+05	  1.1737E+08	  1.6332E+03	0.000
2019	8	  7.2433E+04	  7.2961E+04	  5.1844E+05	  3.3862E+07	  1.5509E+05	  2.9755E+04	  1.1669E+05	  2.7683E+03	  6.3111E+05	  9.1785E+07	  1.2816E+03	0.000
2019	9	  3.6381E+04	  3.6689E+04	  2.5169E+05	  1.9739E+07	  7.6013E+04	  1.3106E+04	  5.3670E+04	  1.3401E+03	  3.5944E+05	  5.4588E+07	  7.6650E+02	0.000
2019	10	  1.2451E+04	  1.2595E+04	  7.3394E+04	  9.1588E+06	  2.4102E+04	  3.3648E+03	  1.4116E+04	  4.1400E+02	  1.6078E+05	  2.5791E+07	  3.6397E+02	0.000
2019	11	  3.0492E+03	  3.0976E+03	  1.2316E+04	  3.0176E+06	  5.2470E+03	  6.3618E+02	  2.3015E+03	  8.6072E+01	  5.1954E+04	  8.2097E+06	  1.1481E+02	0.000
2019	12	  1.1320E+03	  1.1542E+03	  3.0664E+03	  1.3580E+06	  1.7659E+03	  2.1014E+02	  6.2507E+02	  2.6900E+01	  2.3245E+04	  3.3748E+06	  4.5617E+01	0.000
2020	1	  2.0216E+03	  2.0590E+03	  6.1873E+03	  2.2848E+06	  3.2420E+03	  3.7103E+02	  1.1892E+03	  5.0523E+01	  3.9466E+04	  5.7735E+06	  7.9021E+01	0.000
2020	2	  6.7616E+03	  6.8673E+03	  2.8502E+04	  6.5097E+06	  1.1723E+04	  1.3345E+03	  5.1051E+03	  1.9162E+02	  1.1371E+05	  1.6998E+07	  2.3577E+02	0.000
2020	3	  2.1182E+04	  2.1450E+04	  1.1589E+05	  1.6851E+07	  3.9853E+04	  5.1891E+03	  2.1710E+04	  6.7527E+02	  2.9606E+05	  4.4885E+07	  6.2322E+02	0.000
2020	4	  5.5182E+04	  5.5631E+04	  3.8630E+05	  2.8598E+07	  1.1618E+05	  2.0598E+04	  8.3582E+04	  2.0542E+03	  5.2559E+05	  7.7152E+07	  1.0761E+03	0.000
2020	5	  8.0166E+04	  8.0802E+04	  5.6478E+05	  4.0627E+07	  1.6947E+05	  3.0612E+04	  1.2331E+05	  3.0064E+03	  7.4785E+05	  1.0894E+08	  1.5148E+03	0.000
2020	6	  1.0921E+05	  1.0992E+05	  7.9002E+05	  4.4967E+07	  2.3724E+05	  5.0050E+04	  1.8645E+05	  4.2837E+03	  8.5828E+05	  1.1976E+08	  1.6656E+03	0.000
2020	7	  9.7078E+04	  9.7760E+04	  6.9842E+05	  4.3645E+07	  2.0890E+05	  4.1166E+04	  1.5936E+05	  3.7411E+03	  8.1954E+05	  1.1672E+08	  1.6238E+03	0.000
2020	8	  7.5065E+04	  7.5588E+04	  5.3971E+05	  3.3492E+07	  1.6167E+05	  3.2212E+04	  1.2378E+05	  2.8980E+03	  6.2926E+05	  9.0822E+07	  1.2689E+03	0.000
2020	9	  3.6197E+04	  3.6499E+04	  2.5160E+05	  1.9333E+07	  7.5855E+04	  1.3224E+04	  5.3953E+04	  1.3388E+03	  3.5289E+05	  5.3502E+07	  7.5162E+02	0.000
2020	10	  1.1901E+04	  1.2041E+04	  6.9362E+04	  8.8724E+06	  2.2944E+04	  3.1816E+03	  1.3316E+04	  3.9350E+02	  1.5554E+05	  2.4986E+07	  3.5258E+02	0.000
2020	11	  2.8982E+03	  2.9448E+03	  1.1495E+04	  2.9060E+06	  4.9608E+03	  6.0004E+02	  2.1557E+03	  8.1039E+01	  4.9990E+04	  7.8780E+06	  1.1001E+02	0.000
2020	12	  1.1512E+03	  1.1733E+03	  3.2369E+03	  1.3508E+06	  1.8150E+03	  2.1895E+02	  6.6123E+02	  2.7934E+01	  2.3176E+04	  3.3630E+06	  4.5554E+01	0.000
2021	1	  1.8272E+03	  1.8643E+03	  4.3702E+03	  2.2703E+06	  2.7809E+03	  2.9980E+02	  8.5631E+02	  4.1705E+01	  3.8918E+04	  5.7114E+06	  7.7809E+01	0.000
2021	2	  6.1851E+03	  6.2851E+03	  2.4835E+04	  6.1475E+06	  1.0581E+04	  1.1891E+03	  4.4596E+03	  1.7155E+02	  1.0709E+05	  1.6023E+07	  2.2192E+02	0.000
2021	3	  2.2122E+04	  2.2385E+04	  1.2816E+05	  1.6519E+07	  4.2489E+04	  5.7141E+03	  2.4277E+04	  7.2490E+02	  2.9234E+05	  4.4005E+07	  6.1206E+02	0.000
2021	4	  4.4304E+04	  4.4744E+04	  2.8831E+05	  2.8025E+07	  8.9453E+04	  1.3708E+04	  5.8009E+04	  1.5576E+03	  5.0088E+05	  7.5599E+07	  1.0517E+03	0.000
2021	5	  8.1104E+04	  8.1735E+04	  5.7272E+05	  4.0346E+07	  1.7193E+05	  3.1599E+04	  1.2613E+05	  3.0552E+03	  7.4487E+05	  1.0822E+08	  1.5052E+03	0.000
2021	6	  1.0877E+05	  1.0947E+05	  7.8721E+05	  4.4908E+07	  2.3625E+05	  4.9666E+04	  1.8550E+05	  4.2638E+03	  8.5669E+05	  1.1961E+08	  1.6635E+03	0.000
2021	7	  1.0626E+05	  1.0695E+05	  7.6911E+05	  4.3958E+07	  2.3079E+05	  4.8472E+04	  1.8114E+05	  4.1646E+03	  8.3799E+05	  1.1750E+08	  1.6357E+03	0.000
