% Station Tromsø, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% UV-measurement terminated in end of 1999, and instrument moved to ALOMAR (Andoya). The station was drifted by NILU - Norwegian Institute for Air Research (email: tove.svendby@nilu.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 02-Mar-2024 14:01:41
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI, and in 1995-1996 (satellite data missing): Dobson stations Vindeln, Sodankylã and Oslo (https://woudc.org/archive/Summaries/TotalOzone/Daily_Summary/). Remaining gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2012	3	  1.1409E+04	  1.1592E+04	  4.6503E+04	  1.1451E+07	  1.9578E+04	  2.2126E+03	  8.3314E+03	  3.1934E+02	  1.9672E+05	  3.1111E+07	  4.3349E+02	0.000
2012	4	  3.0789E+04	  3.1180E+04	  1.6917E+05	  2.4850E+07	  5.7952E+04	  7.5700E+03	  3.1671E+04	  9.8578E+02	  4.3086E+05	  6.8919E+07	  9.6317E+02	0.000
2012	5	  6.1657E+04	  6.2256E+04	  4.0550E+05	  3.8234E+07	  1.2522E+05	  1.9645E+04	  8.2585E+04	  2.1856E+03	  6.8327E+05	  1.0448E+08	  1.4578E+03	0.000
2012	6	  8.1740E+04	  8.2415E+04	  5.6874E+05	  4.3122E+07	  1.7164E+05	  3.0386E+04	  1.2310E+05	  3.0341E+03	  7.8850E+05	  1.1710E+08	  1.6337E+03	0.000
2012	7	  7.8732E+04	  7.9358E+04	  5.5343E+05	  4.0064E+07	  1.6641E+05	  3.0193E+04	  1.2124E+05	  2.9499E+03	  7.3627E+05	  1.0937E+08	  1.5289E+03	0.000
2012	8	  5.0748E+04	  5.1167E+04	  3.5318E+05	  2.6903E+07	  1.0653E+05	  1.8822E+04	  7.6265E+04	  1.8833E+03	  4.9058E+05	  7.4978E+07	  1.0544E+03	0.000
2012	9	  1.7652E+04	  1.7848E+04	  1.0751E+05	  1.2559E+07	  3.4604E+04	  4.9669E+03	  2.0924E+04	  5.9784E+02	  2.1994E+05	  3.6109E+07	  5.1144E+02	0.000
2012	10	  4.0074E+03	  4.0682E+03	  1.7446E+04	  3.8550E+06	  7.0390E+03	  8.9622E+02	  3.3194E+03	  1.1668E+02	  6.5742E+04	  1.0921E+07	  1.5376E+02	0.000
2012	11	  2.3766E+02	  2.4233E+02	  6.7885E+02	  2.9098E+05	  3.7239E+02	  5.0616E+01	  1.4877E+02	  5.6054E+00	  4.9094E+03	  6.9714E+05	  9.1023E+00	0.000
2012	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	 NaN
2013	1	  3.1557E+01	  3.2264E+01	  7.7376E+01	  4.3993E+04	  4.6419E+01	  5.8400E+00	  1.6469E+01	  6.2786E-01	  7.3794E+02	  9.0311E+04	  1.0772E+00	0.000
2013	2	  1.5840E+03	  1.6182E+03	  3.2928E+03	  2.1086E+06	  2.3328E+03	  2.4614E+02	  6.5267E+02	  3.3811E+01	  3.5683E+04	  5.3160E+06	  7.1829E+01	0.000
2013	3	  9.9973E+03	  1.0173E+04	  3.4425E+04	  1.0984E+07	  1.6419E+04	  1.7447E+03	  6.0844E+03	  2.6181E+02	  1.8734E+05	  2.9745E+07	  4.1319E+02	0.000
2013	4	  2.9301E+04	  2.9685E+04	  1.5665E+05	  2.4409E+07	  5.4522E+04	  6.8663E+03	  2.8745E+04	  9.2421E+02	  4.2193E+05	  6.7715E+07	  9.4632E+02	0.000
2013	5	  6.2601E+04	  6.3194E+04	  4.1393E+05	  3.7887E+07	  1.2777E+05	  2.0652E+04	  8.5616E+04	  2.2357E+03	  6.7927E+05	  1.0357E+08	  1.4455E+03	0.000
2013	6	  8.2787E+04	  8.3462E+04	  5.7742E+05	  4.3122E+07	  1.7420E+05	  3.1184E+04	  1.2566E+05	  3.0830E+03	  7.9005E+05	  1.1710E+08	  1.6339E+03	0.000
2013	7	  7.8769E+04	  7.9399E+04	  5.5220E+05	  4.0354E+07	  1.6626E+05	  3.0091E+04	  1.2080E+05	  2.9464E+03	  7.4083E+05	  1.1012E+08	  1.5390E+03	0.000
2013	8	  4.9779E+04	  5.0205E+04	  3.4271E+05	  2.7350E+07	  1.0379E+05	  1.7884E+04	  7.3074E+04	  1.8301E+03	  4.9611E+05	  7.6153E+07	  1.0701E+03	0.000
2013	9	  1.8779E+04	  1.8981E+04	  1.1666E+05	  1.2945E+07	  3.7145E+04	  5.4626E+03	  2.2981E+04	  6.4353E+02	  2.2754E+05	  3.7187E+07	  5.2673E+02	0.000
2013	10	  4.5168E+03	  4.5811E+03	  2.1325E+04	  4.0827E+06	  8.1345E+03	  1.0786E+03	  4.0967E+03	  1.3643E+02	  7.0013E+04	  1.1607E+07	  1.6379E+02	0.000
2013	11	  2.5711E+02	  2.6239E+02	  6.7041E+02	  3.2979E+05	  3.9326E+02	  5.0954E+01	  1.4556E+02	  5.7842E+00	  5.5385E+03	  7.9080E+05	  1.0306E+01	0.000
2013	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	 NaN
2014	1	  3.6487E+01	  3.7207E+01	  1.1199E+02	  4.4554E+04	  5.7492E+01	  8.3944E+00	  2.5043E+01	  8.4672E-01	  7.5685E+02	  9.4567E+04	  1.1609E+00	0.000
2014	2	  1.8215E+03	  1.8561E+03	  5.3319E+03	  2.1308E+06	  2.8855E+03	  3.3156E+02	  1.0365E+03	  4.4536E+01	  3.6454E+04	  5.4295E+06	  7.4056E+01	0.000
2014	3	  1.1632E+04	  1.1809E+04	  5.1142E+04	  1.1079E+07	  2.0402E+04	  2.3761E+03	  9.2096E+03	  3.3657E+02	  1.9135E+05	  3.0115E+07	  4.2046E+02	0.000
2014	4	  3.0029E+04	  3.0413E+04	  1.6408E+05	  2.4428E+07	  5.6353E+04	  7.2553E+03	  3.0447E+04	  9.5785E+02	  4.2329E+05	  6.7772E+07	  9.4745E+02	0.000
2014	5	  6.0293E+04	  6.0886E+04	  3.9323E+05	  3.7849E+07	  1.2206E+05	  1.9095E+04	  8.0011E+04	  2.1288E+03	  6.7530E+05	  1.0347E+08	  1.4434E+03	0.000
2014	6	  8.2269E+04	  8.2943E+04	  5.7363E+05	  4.3118E+07	  1.7297E+05	  3.0737E+04	  1.2441E+05	  3.0588E+03	  7.8921E+05	  1.1708E+08	  1.6337E+03	0.000
2014	7	  8.5227E+04	  8.5858E+04	  6.0636E+05	  4.0442E+07	  1.8204E+05	  3.4865E+04	  1.3649E+05	  3.2460E+03	  7.5171E+05	  1.1035E+08	  1.5436E+03	0.000
2014	8	  4.8505E+04	  4.8931E+04	  3.3099E+05	  2.7326E+07	  1.0062E+05	  1.7055E+04	  7.0004E+04	  1.7710E+03	  4.9388E+05	  7.6086E+07	  1.0688E+03	0.000
2014	9	  1.8380E+04	  1.8582E+04	  1.1215E+05	  1.2924E+07	  3.6153E+04	  5.3225E+03	  2.2181E+04	  6.2514E+02	  2.2663E+05	  3.7110E+07	  5.2520E+02	0.000
2014	10	  4.3177E+03	  4.3820E+03	  1.9231E+04	  4.0790E+06	  7.6323E+03	  9.6735E+02	  3.6207E+03	  1.2719E+02	  6.9676E+04	  1.1599E+07	  1.6364E+02	0.000
2014	11	  2.8249E+02	  2.8782E+02	  8.5829E+02	  3.3229E+05	  4.5103E+02	  6.3208E+01	  1.8863E+02	  6.9314E+00	  5.6250E+03	  8.0677E+05	  1.0622E+01	0.000
2014	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	 NaN
2015	1	  2.9298E+01	  2.9995E+01	  6.2597E+01	  4.3597E+04	  4.1519E+01	  4.9533E+00	  1.3125E+01	  5.3102E-01	  7.2618E+02	  8.7251E+04	  1.0171E+00	0.000
2015	2	  1.5860E+03	  1.6202E+03	  3.3123E+03	  2.1087E+06	  2.3376E+03	  2.4834E+02	  6.5944E+02	  3.3896E+01	  3.5690E+04	  5.3187E+06	  7.1884E+01	0.000
2015	3	  1.1247E+04	  1.1423E+04	  4.7484E+04	  1.1050E+07	  1.9486E+04	  2.2379E+03	  8.5499E+03	  3.1906E+02	  1.9027E+05	  2.9991E+07	  4.1803E+02	0.000
2015	4	  2.9649E+04	  3.0033E+04	  1.6024E+05	  2.4419E+07	  5.5394E+04	  7.0420E+03	  2.9535E+04	  9.4027E+02	  4.2261E+05	  6.7749E+07	  9.4700E+02	0.000
2015	5	  5.7915E+04	  5.8507E+04	  3.7181E+05	  3.7808E+07	  1.1615E+05	  1.7505E+04	  7.4230E+04	  2.0188E+03	  6.7120E+05	  1.0336E+08	  1.4413E+03	0.000
2015	6	  7.4800E+04	  7.5473E+04	  5.0716E+05	  4.2993E+07	  1.5450E+05	  2.5659E+04	  1.0631E+05	  2.7129E+03	  7.7632E+05	  1.1674E+08	  1.6269E+03	0.000
2015	7	  7.6530E+04	  7.7159E+04	  5.3361E+05	  4.0324E+07	  1.6080E+05	  2.8415E+04	  1.1536E+05	  2.8425E+03	  7.3707E+05	  1.1004E+08	  1.5374E+03	0.000
2015	8	  5.1255E+04	  5.1681E+04	  3.5650E+05	  2.7377E+07	  1.0747E+05	  1.8822E+04	  7.6649E+04	  1.8984E+03	  4.9869E+05	  7.6232E+07	  1.0717E+03	0.000
2015	9	  1.8438E+04	  1.8639E+04	  1.1331E+05	  1.2937E+07	  3.6292E+04	  5.2655E+03	  2.2177E+04	  6.2773E+02	  2.2691E+05	  3.7161E+07	  5.2622E+02	0.000
2015	10	  4.0791E+03	  4.1432E+03	  1.6865E+04	  4.0649E+06	  7.0544E+03	  8.6741E+02	  3.1623E+03	  1.1621E+02	  6.9086E+04	  1.1538E+07	  1.6242E+02	0.000
2015	11	  2.6194E+02	  2.6724E+02	  7.0620E+02	  3.3033E+05	  4.0423E+02	  5.2986E+01	  1.5330E+02	  6.0014E+00	  5.5563E+03	  7.9427E+05	  1.0375E+01	0.000
2015	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	 NaN
2016	1	  3.6831E+01	  3.7553E+01	  1.1440E+02	  4.4586E+04	  5.8268E+01	  8.5883E+00	  2.5648E+01	  8.6231E-01	  7.5799E+02	  9.4775E+04	  1.1650E+00	0.000
2016	2	  2.2212E+03	  2.2590E+03	  7.9935E+03	  2.3288E+06	  3.7100E+03	  4.5730E+02	  1.5511E+03	  5.9498E+01	  4.0222E+04	  5.9909E+06	  8.2328E+01	0.000
2016	3	  1.1386E+04	  1.1569E+04	  4.5996E+04	  1.1457E+07	  1.9493E+04	  2.1878E+03	  8.1891E+03	  3.1815E+02	  1.9681E+05	  3.1146E+07	  4.3416E+02	0.000
2016	4	  3.1194E+04	  3.1585E+04	  1.7355E+05	  2.4873E+07	  5.8946E+04	  7.7142E+03	  3.2447E+04	  1.0043E+03	  4.3183E+05	  6.9002E+07	  9.6483E+02	0.000
2016	5	  6.3051E+04	  6.3650E+04	  4.1856E+05	  3.8263E+07	  1.2868E+05	  2.0517E+04	  8.5905E+04	  2.2501E+03	  6.8576E+05	  1.0456E+08	  1.4594E+03	0.000
2016	6	  8.0482E+04	  8.1155E+04	  5.5739E+05	  4.3101E+07	  1.6852E+05	  2.9546E+04	  1.2004E+05	  2.9759E+03	  7.8632E+05	  1.1704E+08	  1.6325E+03	0.000
2016	7	  8.0922E+04	  8.1548E+04	  5.7168E+05	  4.0093E+07	  1.7175E+05	  3.1824E+04	  1.2656E+05	  3.0515E+03	  7.3994E+05	  1.0945E+08	  1.5304E+03	0.000
2016	8	  4.6559E+04	  4.6978E+04	  3.1627E+05	  2.6837E+07	  9.6188E+04	  1.5919E+04	  6.6088E+04	  1.6892E+03	  4.8342E+05	  7.4799E+07	  1.0509E+03	0.000
2016	9	  1.7416E+04	  1.7612E+04	  1.0513E+05	  1.2552E+07	  3.4018E+04	  4.8432E+03	  2.0395E+04	  5.8694E+02	  2.1948E+05	  3.6083E+07	  5.1091E+02	0.000
2016	10	  3.9599E+03	  4.0208E+03	  1.6914E+04	  3.8560E+06	  6.9136E+03	  8.6372E+02	  3.1821E+03	  1.1446E+02	  6.5696E+04	  1.0930E+07	  1.5392E+02	0.000
2016	11	  2.3272E+02	  2.3739E+02	  6.4096E+02	  2.9046E+05	  3.6108E+02	  4.8811E+01	  1.4122E+02	  5.3814E+00	  4.8924E+03	  6.9453E+05	  9.0505E+00	0.000
2016	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	 NaN
2017	1	  3.8629E+01	  3.9355E+01	  1.2709E+02	  4.4749E+04	  6.2319E+01	  9.6940E+00	  2.9002E+01	  9.4321E-01	  7.6402E+02	  9.6085E+04	  1.1909E+00	0.000
2017	2	  1.7361E+03	  1.7706E+03	  4.4880E+03	  2.1250E+06	  2.6806E+03	  3.0198E+02	  8.8815E+02	  4.0637E+01	  3.6227E+04	  5.4069E+06	  7.3613E+01	0.000
2017	3	  1.0493E+04	  1.0669E+04	  3.9347E+04	  1.1019E+07	  1.7610E+04	  1.9199E+03	  6.9696E+03	  2.8440E+02	  1.8867E+05	  2.9887E+07	  4.1599E+02	0.000
2017	4	  3.0426E+04	  3.0810E+04	  1.6821E+05	  2.4444E+07	  5.7336E+04	  7.4362E+03	  3.1288E+04	  9.7606E+02	  4.2413E+05	  6.7827E+07	  9.4854E+02	0.000
2017	5	  6.1293E+04	  6.1886E+04	  4.0393E+05	  3.7879E+07	  1.2459E+05	  1.9571E+04	  8.2317E+04	  2.1750E+03	  6.7723E+05	  1.0356E+08	  1.4453E+03	0.000
2017	6	  8.0466E+04	  8.1140E+04	  5.5811E+05	  4.3091E+07	  1.6853E+05	  2.9451E+04	  1.2003E+05	  2.9752E+03	  7.8614E+05	  1.1701E+08	  1.6322E+03	0.000
2017	7	  7.9315E+04	  7.9945E+04	  5.5753E+05	  4.0365E+07	  1.6764E+05	  3.0411E+04	  1.2214E+05	  2.9716E+03	  7.4180E+05	  1.1015E+08	  1.5396E+03	0.000
2017	8	  4.7854E+04	  4.8280E+04	  3.2622E+05	  2.7323E+07	  9.9060E+04	  1.6497E+04	  6.8387E+04	  1.7408E+03	  4.9286E+05	  7.6080E+07	  1.0687E+03	0.000
2017	9	  1.9028E+04	  1.9230E+04	  1.1903E+05	  1.2950E+07	  3.7765E+04	  5.6162E+03	  2.3573E+04	  6.5506E+02	  2.2798E+05	  3.7203E+07	  5.2706E+02	0.000
2017	10	  4.2458E+03	  4.3101E+03	  1.8512E+04	  4.0748E+06	  7.4576E+03	  9.3768E+02	  3.4817E+03	  1.2388E+02	  6.9500E+04	  1.1581E+07	  1.6329E+02	0.000
2017	11	  2.7267E+02	  2.7798E+02	  7.9028E+02	  3.3116E+05	  4.2897E+02	  5.8463E+01	  1.7234E+02	  6.4916E+00	  5.5878E+03	  7.9898E+05	  1.0468E+01	0.000
2017	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	 NaN
2018	1	  3.9346E+01	  4.0073E+01	  1.3208E+02	  4.4843E+04	  6.3939E+01	  9.9275E+00	  3.0048E+01	  9.7496E-01	  7.6698E+02	  9.6627E+04	  1.2014E+00	0.000
2018	2	  1.4523E+03	  1.4862E+03	  2.2947E+03	  2.0914E+06	  2.0361E+03	  2.1107E+02	  4.7994E+02	  2.7926E+01	  3.5156E+04	  5.2264E+06	  7.0073E+01	0.000
2018	3	  9.7482E+03	  9.9238E+03	  3.1933E+04	  1.0966E+07	  1.5820E+04	  1.6594E+03	  5.6432E+03	  2.5045E+02	  1.8666E+05	  2.9671E+07	  4.1174E+02	0.000
2018	4	  3.1373E+04	  3.1757E+04	  1.7802E+05	  2.4469E+07	  5.9726E+04	  7.9329E+03	  3.3508E+04	  1.0199E+03	  4.2590E+05	  6.7902E+07	  9.5003E+02	0.000
2018	5	  6.5107E+04	  6.5701E+04	  4.3904E+05	  3.7951E+07	  1.3407E+05	  2.2035E+04	  9.1505E+04	  2.3515E+03	  6.8392E+05	  1.0376E+08	  1.4492E+03	0.000
2018	6	  7.7941E+04	  7.8615E+04	  5.3585E+05	  4.3050E+07	  1.6230E+05	  2.7712E+04	  1.1390E+05	  2.8583E+03	  7.8181E+05	  1.1690E+08	  1.6300E+03	0.000
2018	7	  8.5699E+04	  8.6330E+04	  6.1031E+05	  4.0448E+07	  1.8319E+05	  3.5212E+04	  1.3763E+05	  3.2679E+03	  7.5251E+05	  1.1037E+08	  1.5440E+03	0.000
2018	8	  4.9391E+04	  4.9818E+04	  3.3894E+05	  2.7341E+07	  1.0282E+05	  1.7655E+04	  7.2150E+04	  1.8121E+03	  4.9541E+05	  7.6127E+07	  1.0696E+03	0.000
2018	9	  1.7807E+04	  1.8008E+04	  1.0670E+05	  1.2913E+07	  3.4721E+04	  4.9668E+03	  2.0799E+04	  5.9859E+02	  2.2562E+05	  3.7077E+07	  5.2454E+02	0.000
2018	10	  3.8597E+03	  3.9237E+03	  1.4679E+04	  4.0535E+06	  6.5212E+03	  7.6940E+02	  2.7268E+03	  1.0611E+02	  6.8573E+04	  1.1489E+07	  1.6146E+02	0.000
2018	11	  2.6973E+02	  2.7505E+02	  7.6196E+02	  3.3114E+05	  4.2187E+02	  5.6839E+01	  1.6652E+02	  6.3524E+00	  5.5839E+03	  7.9965E+05	  1.0481E+01	0.000
2018	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	 NaN
2019	1	  2.9172E+01	  2.9870E+01	  6.1600E+01	  4.3591E+04	  4.1219E+01	  4.8847E+00	  1.2876E+01	  5.2523E-01	  7.2589E+02	  8.7210E+04	  1.0163E+00	0.000
2019	2	  1.6003E+03	  1.6345E+03	  3.4565E+03	  2.1094E+06	  2.3720E+03	  2.5336E+02	  6.8440E+02	  3.4550E+01	  3.5723E+04	  5.3205E+06	  7.1919E+01	0.000
2019	3	  1.0442E+04	  1.0619E+04	  3.9050E+04	  1.1006E+07	  1.7515E+04	  1.9294E+03	  6.9845E+03	  2.8221E+02	  1.8835E+05	  2.9826E+07	  4.1478E+02	0.000
2019	4	  3.4896E+04	  3.5281E+04	  2.1360E+05	  2.4569E+07	  6.8548E+04	  9.8162E+03	  4.1630E+04	  1.1826E+03	  4.3259E+05	  6.8212E+07	  9.5617E+02	0.000
2019	5	  5.7734E+04	  5.8326E+04	  3.6893E+05	  3.7791E+07	  1.1568E+05	  1.7538E+04	  7.3944E+04	  2.0105E+03	  6.7066E+05	  1.0330E+08	  1.4401E+03	0.000
2019	6	  7.8848E+04	  7.9522E+04	  5.4278E+05	  4.3058E+07	  1.6448E+05	  2.8458E+04	  1.1612E+05	  2.9004E+03	  7.8328E+05	  1.1692E+08	  1.6304E+03	0.000
2019	7	  8.0244E+04	  8.0874E+04	  5.6472E+05	  4.0374E+07	  1.6987E+05	  3.1166E+04	  1.2439E+05	  3.0148E+03	  7.4332E+05	  1.1017E+08	  1.5401E+03	0.000
2019	8	  4.7755E+04	  4.8181E+04	  3.2513E+05	  2.7320E+07	  9.8804E+04	  1.6453E+04	  6.8151E+04	  1.7362E+03	  4.9267E+05	  7.6072E+07	  1.0685E+03	0.000
2019	9	  1.9029E+04	  1.9231E+04	  1.1902E+05	  1.2950E+07	  3.7768E+04	  5.6181E+03	  2.3577E+04	  6.5511E+02	  2.2798E+05	  3.7203E+07	  5.2705E+02	0.000
2019	10	  4.3139E+03	  4.3782E+03	  1.9235E+04	  4.0774E+06	  7.6278E+03	  9.6869E+02	  3.6300E+03	  1.2703E+02	  6.9640E+04	  1.1591E+07	  1.6347E+02	0.000
2019	11	  2.7824E+02	  2.8357E+02	  8.2441E+02	  3.3195E+05	  4.4121E+02	  6.1154E+01	  1.8125E+02	  6.7368E+00	  5.6125E+03	  8.0500E+05	  1.0587E+01	0.000
2019	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	 NaN
2020	1	  3.9988E+01	  4.0716E+01	  1.3656E+02	  4.4871E+04	  6.5388E+01	  1.0418E+01	  3.1317E+01	  1.0050E+00	  7.6845E+02	  9.6798E+04	  1.2048E+00	0.000
2020	2	  2.0494E+03	  2.0870E+03	  6.4450E+03	  2.3157E+06	  3.3044E+03	  3.8884E+02	  1.2518E+03	  5.1691E+01	  3.9729E+04	  5.9288E+06	  8.1110E+01	0.000
2020	3	  1.1181E+04	  1.1364E+04	  4.4236E+04	  1.1426E+07	  1.9050E+04	  2.1726E+03	  8.0385E+03	  3.0906E+02	  1.9594E+05	  3.1005E+07	  4.3141E+02	0.000
2020	4	  3.9838E+04	  4.0232E+04	  2.5960E+05	  2.5100E+07	  8.0567E+04	  1.2506E+04	  5.2543E+04	  1.4035E+03	  4.4798E+05	  6.9702E+07	  9.7869E+02	0.000
2020	5	  6.0759E+04	  6.1357E+04	  3.9650E+05	  3.8212E+07	  1.2296E+05	  1.9145E+04	  8.0450E+04	  2.1441E+03	  6.8163E+05	  1.0442E+08	  1.4565E+03	0.000
2020	6	  8.7778E+04	  8.8453E+04	  6.2018E+05	  4.3210E+07	  1.8644E+05	  3.4749E+04	  1.3775E+05	  3.3141E+03	  7.9875E+05	  1.1733E+08	  1.6383E+03	0.000
2020	7	  7.8559E+04	  7.9184E+04	  5.5193E+05	  4.0061E+07	  1.6598E+05	  3.0071E+04	  1.2082E+05	  2.9419E+03	  7.3597E+05	  1.0936E+08	  1.5287E+03	0.000
2020	8	  4.9263E+04	  4.9682E+04	  3.4016E+05	  2.6880E+07	  1.0287E+05	  1.7785E+04	  7.2662E+04	  1.8145E+03	  4.8804E+05	  7.4914E+07	  1.0532E+03	0.000
2020	9	  1.6759E+04	  1.6955E+04	  9.8116E+04	  1.2528E+07	  3.2374E+04	  4.5406E+03	  1.8952E+04	  5.5658E+02	  2.1814E+05	  3.5998E+07	  5.0922E+02	0.000
2020	10	  3.9306E+03	  3.9915E+03	  1.6651E+04	  3.8536E+06	  6.8455E+03	  8.5232E+02	  3.1344E+03	  1.1312E+02	  6.5610E+04	  1.0918E+07	  1.5369E+02	0.000
2020	11	  2.1738E+02	  2.2201E+02	  5.3284E+02	  2.8873E+05	  3.2651E+02	  4.1720E+01	  1.1613E+02	  4.6932E+00	  4.8350E+03	  6.8293E+05	  8.8214E+00	0.000
2020	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	 NaN
2021	1	  3.2443E+01	  3.3153E+01	  8.3771E+01	  4.4102E+04	  4.8412E+01	  6.2864E+00	  1.8029E+01	  6.6681E-01	  7.4151E+02	  9.1170E+04	  1.0941E+00	0.000
2021	2	  1.5657E+03	  1.5999E+03	  3.1719E+03	  2.1059E+06	  2.2924E+03	  2.4188E+02	  6.3211E+02	  3.2991E+01	  3.5605E+04	  5.3031E+06	  7.1577E+01	0.000
2021	3	  1.0628E+04	  1.0804E+04	  4.0894E+04	  1.1023E+07	  1.7951E+04	  1.9773E+03	  7.2654E+03	  2.9062E+02	  1.8892E+05	  2.9896E+07	  4.1616E+02	0.000
2021	4	  3.0781E+04	  3.1165E+04	  1.7153E+05	  2.4446E+07	  5.8239E+04	  7.6826E+03	  3.2221E+04	  9.9261E+02	  4.2467E+05	  6.7826E+07	  9.4853E+02	0.000
2021	5	  6.1521E+04	  6.2114E+04	  4.0468E+05	  3.7871E+07	  1.2512E+05	  1.9876E+04	  8.2983E+04	  2.1857E+03	  6.7745E+05	  1.0353E+08	  1.4447E+03	0.000
2021	6	  8.4336E+04	  8.5011E+04	  5.9110E+05	  4.3147E+07	  1.7803E+05	  3.2248E+04	  1.2942E+05	  3.1547E+03	  7.9271E+05	  1.1716E+08	  1.6352E+03	0.000
