% Station Trondheim, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by NRPA - Norwegian Radiation Protection Authority (email: bjorn.johnsen@nrpa.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@nrpa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Model: http://www.libradtran.org/doku.php
% Ozone data: Priority: 1. Use O3 extracted from GUV measurements. 2. On days GUV_O3 is missing, use seasonal mean O3 Oslo, 1979-1990, ref. A. Dahlback. 3. Substitute dayvalues with EP-TOMS where existing (1996 <= year <2005), and Aura OMI data for year>2005
%Ozone satellite data: Daily gridded Level-3 dataproducts. ftp://toms.gsfc.nasa.gov. 1996-2004: /pub/eptoms/data/ozone; 2005-> /pub/omi/data/ozone
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2012	12	  4.2506E+02	  4.3419E+02	  1.0267E+03	  5.6262E+05	  6.3567E+02	  7.9918E+01	  2.2262E+02	  9.0582E+00	  9.5124E+03	  1.2840E+06	  1.6454E+01	0.000
2013	1	  8.5901E+02	  8.7866E+02	  1.5691E+03	  1.2109E+06	  1.2255E+03	  1.3379E+02	  3.2963E+02	  1.6952E+01	  2.0397E+04	  2.9239E+06	  3.8620E+01	0.000
2013	2	  4.1793E+03	  4.2512E+03	  1.5048E+04	  4.4500E+06	  6.9493E+03	  7.7900E+02	  2.7506E+03	  1.1099E+02	  7.6615E+04	  1.1785E+07	  1.6338E+02	0.000
2013	3	  1.5722E+04	  1.5949E+04	  7.4970E+04	  1.4200E+07	  2.8194E+04	  3.3096E+03	  1.3406E+04	  4.6936E+02	  2.4659E+05	  3.8045E+07	  5.2873E+02	0.000
2013	4	  3.8059E+04	  3.8474E+04	  2.3527E+05	  2.6446E+07	  7.4993E+04	  1.0729E+04	  4.5771E+04	  1.2955E+03	  4.6690E+05	  7.2035E+07	  1.0038E+03	0.000
2013	5	  7.5666E+04	  7.6277E+04	  5.2846E+05	  3.9040E+07	  1.5937E+05	  2.8652E+04	  1.1515E+05	  2.8233E+03	  7.1706E+05	  1.0503E+08	  1.4621E+03	0.000
2013	6	  9.1884E+04	  9.2570E+04	  6.5451E+05	  4.3863E+07	  1.9605E+05	  3.7025E+04	  1.4622E+05	  3.4930E+03	  8.1573E+05	  1.1733E+08	  1.6318E+03	0.000
2013	7	  9.3363E+04	  9.4022E+04	  6.7096E+05	  4.2144E+07	  2.0081E+05	  3.9507E+04	  1.5302E+05	  3.5940E+03	  7.9084E+05	  1.1324E+08	  1.5778E+03	0.000
2013	8	  6.3687E+04	  6.4177E+04	  4.5171E+05	  3.1374E+07	  1.3534E+05	  2.5031E+04	  9.9816E+04	  2.4056E+03	  5.7936E+05	  8.5810E+07	  1.2008E+03	0.000
2013	9	  2.9775E+04	  3.0043E+04	  2.0186E+05	  1.7180E+07	  6.1489E+04	  1.0218E+04	  4.2238E+04	  1.0802E+03	  3.0927E+05	  4.8439E+07	  6.8319E+02	0.000
2013	10	  9.5154E+03	  9.6268E+03	  5.5014E+04	  7.1056E+06	  1.8340E+04	  2.6220E+03	  1.0743E+04	  3.1519E+02	  1.2418E+05	  2.0361E+07	  2.8864E+02	0.000
2013	11	  1.6343E+03	  1.6652E+03	  4.7719E+03	  1.9209E+06	  2.5914E+03	  3.0048E+02	  9.3302E+02	  4.0205E+01	  3.2632E+04	  5.0318E+06	  6.9068E+01	0.000
2013	12	  4.2944E+02	  4.3871E+02	  1.0250E+03	  5.7166E+05	  6.4028E+02	  8.0315E+01	  2.2216E+02	  9.0928E+00	  9.6578E+03	  1.3034E+06	  1.6685E+01	0.000
2014	1	  9.5489E+02	  9.7477E+02	  2.2703E+03	  1.2228E+06	  1.4418E+03	  1.6710E+02	  4.6935E+02	  2.1231E+01	  2.0774E+04	  2.9921E+06	  3.9958E+01	0.000
2014	2	  4.1403E+03	  4.2122E+03	  1.4576E+04	  4.4494E+06	  6.8499E+03	  7.6232E+02	  2.6637E+03	  1.0919E+02	  7.6555E+04	  1.1787E+07	  1.6343E+02	0.000
2014	3	  1.8070E+04	  1.8298E+04	  9.9480E+04	  1.4284E+07	  3.4051E+04	  4.4117E+03	  1.8539E+04	  5.7715E+02	  2.5136E+05	  3.8316E+07	  5.3405E+02	0.000
2014	4	  4.0855E+04	  4.1271E+04	  2.6278E+05	  2.6512E+07	  8.1999E+04	  1.2332E+04	  5.2379E+04	  1.4247E+03	  4.7200E+05	  7.2224E+07	  1.0075E+03	0.000
2014	5	  7.4185E+04	  7.4796E+04	  5.1577E+05	  3.9020E+07	  1.5572E+05	  2.7585E+04	  1.1152E+05	  2.7546E+03	  7.1458E+05	  1.0498E+08	  1.4611E+03	0.000
2014	6	  9.3022E+04	  9.3708E+04	  6.6435E+05	  4.3880E+07	  1.9886E+05	  3.7830E+04	  1.4899E+05	  3.5457E+03	  8.1765E+05	  1.1738E+08	  1.6326E+03	0.000
2014	7	  9.6604E+04	  9.7263E+04	  6.9610E+05	  4.2178E+07	  2.0859E+05	  4.2140E+04	  1.6086E+05	  3.7448E+03	  7.9617E+05	  1.1332E+08	  1.5794E+03	0.000
2014	8	  6.0646E+04	  6.1135E+04	  4.2529E+05	  3.1329E+07	  1.2785E+05	  2.2879E+04	  9.2415E+04	  2.2646E+03	  5.7420E+05	  8.5692E+07	  1.1984E+03	0.000
2014	9	  3.0047E+04	  3.0314E+04	  2.0348E+05	  1.7178E+07	  6.2133E+04	  1.0496E+04	  4.2953E+04	  1.0929E+03	  3.0964E+05	  4.8427E+07	  6.8295E+02	0.000
2014	10	  8.8941E+03	  9.0054E+03	  4.8930E+04	  7.0931E+06	  1.6782E+04	  2.2508E+03	  9.2502E+03	  2.8642E+02	  1.2309E+05	  2.0325E+07	  2.8793E+02	0.000
2014	11	  1.8375E+03	  1.8686E+03	  6.6239E+03	  1.9356E+06	  3.0728E+03	  3.8474E+02	  1.2956E+03	  4.9481E+01	  3.3197E+04	  5.1021E+06	  7.0453E+01	0.000
2014	12	  4.3368E+02	  4.4297E+02	  1.0507E+03	  5.7249E+05	  6.4938E+02	  8.1650E+01	  2.2776E+02	  9.2736E+00	  9.6817E+03	  1.3096E+06	  1.6807E+01	0.000
2015	1	  8.1083E+02	  8.3031E+02	  1.2629E+03	  1.2031E+06	  1.1205E+03	  1.1851E+02	  2.6705E+02	  1.4841E+01	  2.0165E+04	  2.8735E+06	  3.7632E+01	0.000
2015	2	  3.9154E+03	  3.9871E+03	  1.2289E+04	  4.4359E+06	  6.3029E+03	  6.7671E+02	  2.2377E+03	  9.8926E+01	  7.5991E+04	  1.1733E+07	  1.6237E+02	0.000
2015	3	  1.7002E+04	  1.7230E+04	  8.8440E+04	  1.4244E+07	  3.1396E+04	  3.9108E+03	  1.6230E+04	  5.2817E+02	  2.4916E+05	  3.8183E+07	  5.3144E+02	0.000
2015	4	  3.8425E+04	  3.8840E+04	  2.3893E+05	  2.6455E+07	  7.5910E+04	  1.0929E+04	  4.6623E+04	  1.3123E+03	  4.6757E+05	  7.2063E+07	  1.0043E+03	0.000
2015	5	  6.7098E+04	  6.7708E+04	  4.5459E+05	  3.8916E+07	  1.3829E+05	  2.2542E+04	  9.4291E+04	  2.4262E+03	  7.0256E+05	  1.0472E+08	  1.4559E+03	0.000
2015	6	  8.6844E+04	  8.7529E+04	  6.1206E+05	  4.3794E+07	  1.8372E+05	  3.3317E+04	  1.3397E+05	  3.2592E+03	  8.0724E+05	  1.1716E+08	  1.6284E+03	0.000
2015	7	  8.9669E+04	  9.0327E+04	  6.4019E+05	  4.2096E+07	  1.9178E+05	  3.6752E+04	  1.4402E+05	  3.4226E+03	  7.8466E+05	  1.1312E+08	  1.5754E+03	0.000
2015	8	  6.5407E+04	  6.5897E+04	  4.6586E+05	  3.1395E+07	  1.3953E+05	  2.6336E+04	  1.0401E+05	  2.4855E+03	  5.8222E+05	  8.5864E+07	  1.2018E+03	0.000
2015	9	  2.8004E+04	  2.8271E+04	  1.8562E+05	  1.7148E+07	  5.7090E+04	  9.0585E+03	  3.7959E+04	  9.9815E+02	  3.0619E+05	  4.8349E+07	  6.8140E+02	0.000
2015	10	  8.9007E+03	  9.0120E+03	  4.8943E+04	  7.0896E+06	  1.6807E+04	  2.2742E+03	  9.3154E+03	  2.8676E+02	  1.2304E+05	  2.0308E+07	  2.8760E+02	0.000
2015	11	  1.6672E+03	  1.6981E+03	  5.1169E+03	  1.9224E+06	  2.6721E+03	  3.1474E+02	  9.9920E+02	  4.1725E+01	  3.2704E+04	  5.0374E+06	  6.9180E+01	0.000
2015	12	  4.3603E+02	  4.4531E+02	  1.0697E+03	  5.7252E+05	  6.5493E+02	  8.3349E+01	  2.3282E+02	  9.3832E+00	  9.6854E+03	  1.3096E+06	  1.6808E+01	0.000
2016	1	  9.8157E+02	  1.0015E+03	  2.4870E+03	  1.2252E+06	  1.5035E+03	  1.7781E+02	  5.1299E+02	  2.2438E+01	  2.0860E+04	  3.0047E+06	  4.0204E+01	0.000
2016	2	  5.2240E+03	  5.3010E+03	  2.3759E+04	  4.7680E+06	  9.2889E+03	  1.1522E+03	  4.4364E+03	  1.5380E+02	  8.3248E+04	  1.2696E+07	  1.7706E+02	0.000
2016	3	  1.8403E+04	  1.8637E+04	  1.0068E+05	  1.4687E+07	  3.4564E+04	  4.4145E+03	  1.8598E+04	  5.8543E+02	  2.5810E+05	  3.9421E+07	  5.4940E+02	0.000
2016	4	  3.8461E+04	  3.8883E+04	  2.3768E+05	  2.6842E+07	  7.5707E+04	  1.0734E+04	  4.6006E+04	  1.3073E+03	  4.7357E+05	  7.3114E+07	  1.0187E+03	0.000
2016	5	  7.4778E+04	  7.5394E+04	  5.2249E+05	  3.9355E+07	  1.5710E+05	  2.7506E+04	  1.1236E+05	  2.7762E+03	  7.2062E+05	  1.0585E+08	  1.4732E+03	0.000
2016	6	  9.3324E+04	  9.4011E+04	  6.6601E+05	  4.3924E+07	  1.9951E+05	  3.8113E+04	  1.4962E+05	  3.5591E+03	  8.1878E+05	  1.1749E+08	  1.6342E+03	0.000
2016	7	  9.0408E+04	  9.1062E+04	  6.4756E+05	  4.1868E+07	  1.9379E+05	  3.7415E+04	  1.4628E+05	  3.4611E+03	  7.8219E+05	  1.1254E+08	  1.5678E+03	0.000
2016	8	  6.1583E+04	  6.2066E+04	  4.3544E+05	  3.0931E+07	  1.3049E+05	  2.3752E+04	  9.5460E+04	  2.3155E+03	  5.6937E+05	  8.4674E+07	  1.1849E+03	0.000
2016	9	  2.8947E+04	  2.9208E+04	  1.9613E+05	  1.6769E+07	  5.9736E+04	  9.8795E+03	  4.0942E+04	  1.0489E+03	  3.0170E+05	  4.7331E+07	  6.6780E+02	0.000
2016	10	  8.4699E+03	  8.5773E+03	  4.5980E+04	  6.8369E+06	  1.5920E+04	  2.1364E+03	  8.7256E+03	  2.7116E+02	  1.1851E+05	  1.9573E+07	  2.7714E+02	0.000
2016	11	  1.6005E+03	  1.6301E+03	  4.8539E+03	  1.8389E+06	  2.5648E+03	  3.0522E+02	  9.5792E+02	  4.0142E+01	  3.1324E+04	  4.8055E+06	  6.5987E+01	0.000
2016	12	  4.3050E+02	  4.3962E+02	  1.0717E+03	  5.6270E+05	  6.4859E+02	  8.3196E+01	  2.3324E+02	  9.3145E+00	  9.5207E+03	  1.2831E+06	  1.6436E+01	0.000
2017	1	  9.9525E+02	  1.0151E+03	  2.6835E+03	  1.2239E+06	  1.5403E+03	  1.8566E+02	  5.4800E+02	  2.3106E+01	  2.0846E+04	  2.9909E+06	  3.9934E+01	0.000
2017	2	  4.6249E+03	  4.6973E+03	  1.9255E+04	  4.4821E+06	  8.0105E+03	  9.4742E+02	  3.5335E+03	  1.3127E+02	  7.7846E+04	  1.1926E+07	  1.6615E+02	0.000
2017	3	  1.6731E+04	  1.6959E+04	  8.5472E+04	  1.4235E+07	  3.0715E+04	  3.7922E+03	  1.5637E+04	  5.1574E+02	  2.4862E+05	  3.8156E+07	  5.3091E+02	0.000
2017	4	  3.9576E+04	  3.9992E+04	  2.5056E+05	  2.6486E+07	  7.8800E+04	  1.1551E+04	  4.9307E+04	  1.3655E+03	  4.6972E+05	  7.2151E+07	  1.0061E+03	0.000
2017	5	  7.7725E+04	  7.8337E+04	  5.4712E+05	  3.9077E+07	  1.6446E+05	  3.0018E+04	  1.2010E+05	  2.9187E+03	  7.2065E+05	  1.0513E+08	  1.4640E+03	0.000
2017	6	  9.3862E+04	  9.4548E+04	  6.7134E+05	  4.3891E+07	  2.0091E+05	  3.8457E+04	  1.5103E+05	  3.5847E+03	  8.1906E+05	  1.1740E+08	  1.6332E+03	0.000
2017	7	  8.8976E+04	  8.9634E+04	  6.3544E+05	  4.2091E+07	  1.9017E+05	  3.6117E+04	  1.4237E+05	  3.3902E+03	  7.8355E+05	  1.1311E+08	  1.5752E+03	0.000
2017	8	  6.2153E+04	  6.2642E+04	  4.3880E+05	  3.1353E+07	  1.3159E+05	  2.3899E+04	  9.6084E+04	  2.3344E+03	  5.7678E+05	  8.5757E+07	  1.1997E+03	0.000
2017	9	  2.8201E+04	  2.8468E+04	  1.8752E+05	  1.7152E+07	  5.7582E+04	  9.1763E+03	  3.8427E+04	  1.0073E+03	  3.0654E+05	  4.8362E+07	  6.8166E+02	0.000
2017	10	  8.6294E+03	  8.7406E+03	  4.6213E+04	  7.0831E+06	  1.6126E+04	  2.1223E+03	  8.6773E+03	  2.7420E+02	  1.2254E+05	  2.0288E+07	  2.8720E+02	0.000
2017	11	  1.7180E+03	  1.7489E+03	  5.6029E+03	  1.9255E+06	  2.7940E+03	  3.3701E+02	  1.0957E+03	  4.4051E+01	  3.2834E+04	  5.0520E+06	  6.9467E+01	0.000
2017	12	  4.3368E+02	  4.4297E+02	  1.0507E+03	  5.7249E+05	  6.4938E+02	  8.1650E+01	  2.2776E+02	  9.2736E+00	  9.6817E+03	  1.3096E+06	  1.6807E+01	0.000
