% Station Bergen, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 03-Feb-2023 11:11:19
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI. Gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2012	6	  9.5908E+04	  9.6594E+04	  6.8765E+05	  4.3863E+07	  2.0585E+05	  4.0150E+04	  1.5606E+05	  3.6825E+03	  8.2130E+05	  1.1704E+08	  1.6266E+03	0.000
2012	7	  9.6052E+04	  9.6716E+04	  6.9202E+05	  4.2520E+07	  2.0708E+05	  4.1316E+04	  1.5888E+05	  3.7138E+03	  8.0052E+05	  1.1383E+08	  1.5842E+03	0.000
2012	8	  6.9598E+04	  7.0102E+04	  4.9877E+05	  3.2293E+07	  1.4919E+05	  2.8773E+04	  1.1258E+05	  2.6642E+03	  6.0264E+05	  8.7643E+07	  1.2244E+03	0.000
2012	9	  3.3264E+04	  3.3551E+04	  2.2889E+05	  1.8393E+07	  6.9271E+04	  1.1812E+04	  4.8528E+04	  1.2201E+03	  3.3359E+05	  5.1235E+07	  7.2050E+02	0.000
2012	10	  1.1105E+04	  1.1236E+04	  6.4323E+04	  8.3756E+06	  2.1359E+04	  2.9645E+03	  1.2349E+04	  3.6662E+02	  1.4609E+05	  2.3965E+07	  3.3922E+02	0.000
2012	11	  2.5061E+03	  2.5489E+03	  8.9388E+03	  2.6981E+06	  4.1711E+03	  4.8979E+02	  1.6782E+03	  6.7281E+01	  4.5746E+04	  7.5114E+06	  1.0515E+02	0.000
2012	12	  9.9681E+02	  1.0162E+03	  2.7298E+03	  1.2046E+06	  1.5608E+03	  1.9134E+02	  5.6627E+02	  2.3950E+01	  2.0365E+04	  3.1066E+06	  4.2211E+01	0.000
2013	1	  1.5424E+03	  1.5748E+03	  3.3874E+03	  2.0111E+06	  2.3035E+03	  2.4703E+02	  6.7234E+02	  3.4030E+01	  3.3948E+04	  5.2212E+06	  7.1270E+01	0.000
2013	2	  5.7962E+03	  5.8858E+03	  2.4970E+04	  5.5847E+06	  1.0115E+04	  1.1907E+03	  4.5582E+03	  1.6608E+02	  9.6536E+04	  1.5110E+07	  2.1086E+02	0.000
2013	3	  1.8818E+04	  1.9060E+04	  1.0196E+05	  1.5393E+07	  3.5197E+04	  4.4744E+03	  1.8788E+04	  5.9722E+02	  2.6727E+05	  4.2516E+07	  5.9453E+02	0.000
2013	4	  4.2467E+04	  4.2891E+04	  2.7465E+05	  2.7112E+07	  8.5584E+04	  1.3218E+04	  5.5439E+04	  1.4921E+03	  4.8250E+05	  7.4132E+07	  1.0338E+03	0.000
2013	5	  7.8872E+04	  7.9492E+04	  5.5506E+05	  3.9655E+07	  1.6688E+05	  3.0536E+04	  1.2196E+05	  2.9642E+03	  7.3062E+05	  1.0660E+08	  1.4832E+03	0.000
2013	6	  9.4530E+04	  9.5215E+04	  6.7709E+05	  4.3804E+07	  2.0257E+05	  3.9063E+04	  1.5281E+05	  3.6192E+03	  8.1835E+05	  1.1689E+08	  1.6244E+03	0.000
2013	7	  9.7977E+04	  9.8645E+04	  7.0707E+05	  4.2752E+07	  2.1161E+05	  4.2647E+04	  1.6318E+05	  3.7994E+03	  8.0696E+05	  1.1441E+08	  1.5924E+03	0.000
2013	8	  6.9167E+04	  6.9677E+04	  4.9457E+05	  3.2693E+07	  1.4790E+05	  2.8102E+04	  1.1080E+05	  2.6369E+03	  6.0820E+05	  8.8675E+07	  1.2384E+03	0.000
2013	9	  3.5521E+04	  3.5815E+04	  2.4745E+05	  1.8817E+07	  7.4564E+04	  1.3124E+04	  5.3305E+04	  1.3177E+03	  3.4347E+05	  5.2362E+07	  7.3647E+02	0.000
2013	10	  1.2460E+04	  1.2596E+04	  7.6292E+04	  8.6672E+06	  2.4547E+04	  3.6290E+03	  1.5095E+04	  4.2465E+02	  1.5257E+05	  2.4793E+07	  3.5126E+02	0.000
2013	11	  2.6108E+03	  2.6552E+03	  9.3833E+03	  2.8006E+06	  4.3535E+03	  5.1099E+02	  1.7580E+03	  7.0312E+01	  4.7487E+04	  7.8141E+06	  1.0947E+02	0.000
2013	12	  9.7226E+02	  9.9170E+02	  2.5119E+03	  1.2118E+06	  1.4990E+03	  1.7977E+02	  5.1970E+02	  2.2662E+01	  2.0423E+04	  3.1167E+06	  4.2230E+01	0.000
2014	1	  1.6334E+03	  1.6660E+03	  4.2136E+03	  2.0188E+06	  2.5176E+03	  2.7832E+02	  8.2070E+02	  3.8163E+01	  3.4222E+04	  5.2560E+06	  7.1953E+01	0.000
2014	2	  5.3360E+03	  5.4252E+03	  2.0226E+04	  5.5603E+06	  8.9882E+03	  1.0052E+03	  3.6521E+03	  1.4501E+02	  9.5451E+04	  1.5018E+07	  2.0905E+02	0.000
2014	3	  2.1204E+04	  2.1448E+04	  1.2622E+05	  1.5461E+07	  4.1176E+04	  5.7335E+03	  2.4273E+04	  7.0732E+02	  2.7181E+05	  4.2725E+07	  5.9867E+02	0.000
2014	4	  4.4820E+04	  4.5245E+04	  2.9828E+05	  2.7169E+07	  9.1514E+04	  1.4522E+04	  6.1027E+04	  1.6009E+03	  4.8680E+05	  7.4293E+07	  1.0370E+03	0.000
2014	5	  7.8898E+04	  7.9518E+04	  5.5645E+05	  3.9663E+07	  1.6701E+05	  3.0424E+04	  1.2200E+05	  2.9653E+03	  7.3077E+05	  1.0663E+08	  1.4836E+03	0.000
2014	6	  9.5717E+04	  9.6402E+04	  6.8708E+05	  4.3820E+07	  2.0548E+05	  3.9936E+04	  1.5570E+05	  3.6743E+03	  8.2034E+05	  1.1693E+08	  1.6252E+03	0.000
2014	7	  1.0050E+05	  1.0117E+05	  7.2654E+05	  4.2778E+07	  2.1767E+05	  4.4715E+04	  1.6927E+05	  3.9170E+03	  8.1111E+05	  1.1447E+08	  1.5937E+03	0.000
2014	8	  6.4941E+04	  6.5451E+04	  4.5864E+05	  3.2635E+07	  1.3753E+05	  2.5026E+04	  1.0051E+05	  2.4409E+03	  6.0109E+05	  8.8528E+07	  1.2354E+03	0.000
2014	9	  3.5467E+04	  3.5760E+04	  2.4629E+05	  1.8812E+07	  7.4399E+04	  1.3162E+04	  5.3195E+04	  1.3153E+03	  3.4332E+05	  5.2345E+07	  7.3612E+02	0.000
2014	10	  1.1674E+04	  1.1810E+04	  6.8718E+04	  8.6518E+06	  2.2578E+04	  3.1505E+03	  1.3199E+04	  3.8828E+02	  1.5119E+05	  2.4749E+07	  3.5040E+02	0.000
2014	11	  2.8711E+03	  2.9157E+03	  1.1978E+04	  2.8152E+06	  4.9848E+03	  6.2163E+02	  2.2626E+03	  8.2280E+01	  4.8116E+04	  7.8763E+06	  1.1070E+02	0.000
2014	12	  9.5729E+02	  9.7672E+02	  2.3821E+03	  1.2105E+06	  1.4640E+03	  1.7387E+02	  4.9470E+02	  2.1979E+01	  2.0378E+04	  3.1104E+06	  4.2106E+01	0.000
2015	1	  1.4603E+03	  1.4925E+03	  2.7843E+03	  2.0004E+06	  2.1190E+03	  2.2190E+02	  5.5994E+02	  3.0360E+01	  3.3617E+04	  5.1609E+06	  7.0085E+01	0.000
2015	2	  5.3720E+03	  5.4613E+03	  2.0500E+04	  5.5659E+06	  9.0645E+03	  1.0087E+03	  3.6745E+03	  1.4659E+02	  9.5609E+04	  1.5043E+07	  2.0954E+02	0.000
2015	3	  1.9586E+04	  1.9828E+04	  1.0978E+05	  1.5412E+07	  3.7131E+04	  4.8917E+03	  2.0597E+04	  6.3271E+02	  2.6868E+05	  4.2570E+07	  5.9559E+02	0.000
2015	4	  4.2418E+04	  4.2843E+04	  2.7561E+05	  2.7121E+07	  8.5520E+04	  1.3028E+04	  5.5254E+04	  1.4897E+03	  4.8255E+05	  7.4163E+07	  1.0345E+03	0.000
2015	5	  7.0540E+04	  7.1159E+04	  4.8436E+05	  3.9541E+07	  1.4645E+05	  2.4460E+04	  1.0166E+05	  2.5777E+03	  7.1660E+05	  1.0632E+08	  1.4775E+03	0.000
2015	6	  9.0666E+04	  9.1350E+04	  6.4452E+05	  4.3752E+07	  1.9312E+05	  3.6221E+04	  1.4341E+05	  3.4399E+03	  8.1185E+05	  1.1676E+08	  1.6219E+03	0.000
2015	7	  9.3471E+04	  9.4138E+04	  6.7044E+05	  4.2698E+07	  2.0067E+05	  3.9180E+04	  1.5222E+05	  3.5901E+03	  7.9948E+05	  1.1428E+08	  1.5898E+03	0.000
2015	8	  7.0800E+04	  7.1310E+04	  5.0740E+05	  3.2710E+07	  1.5183E+05	  2.9408E+04	  1.1476E+05	  2.7128E+03	  6.1089E+05	  8.8718E+07	  1.2392E+03	0.000
2015	9	  3.2636E+04	  3.2929E+04	  2.2190E+05	  1.8772E+07	  6.7436E+04	  1.1136E+04	  4.6297E+04	  1.1840E+03	  3.3854E+05	  5.2239E+07	  7.3403E+02	0.000
2015	10	  1.1723E+04	  1.1858E+04	  6.9073E+04	  8.6499E+06	  2.2703E+04	  3.1992E+03	  1.3355E+04	  3.9052E+02	  1.5123E+05	  2.4739E+07	  3.5019E+02	0.000
2015	11	  2.6249E+03	  2.6693E+03	  9.5626E+03	  2.8005E+06	  4.3906E+03	  5.1827E+02	  1.7946E+03	  7.0972E+01	  4.7502E+04	  7.8119E+06	  1.0942E+02	0.000
2015	12	  1.0067E+03	  1.0263E+03	  2.7811E+03	  1.2152E+06	  1.5782E+03	  1.9399E+02	  5.7553E+02	  2.4224E+01	  2.0539E+04	  3.1355E+06	  4.2602E+01	0.000
2016	1	  1.7158E+03	  1.7485E+03	  4.9072E+03	  2.0269E+06	  2.7086E+03	  3.0743E+02	  9.5147E+02	  4.1886E+01	  3.4496E+04	  5.2977E+06	  7.2774E+01	0.000
2016	2	  6.8150E+03	  6.9101E+03	  3.3275E+04	  5.9350E+06	  1.2384E+04	  1.5781E+03	  6.2458E+03	  2.0715E+02	  1.0355E+05	  1.6105E+07	  2.2541E+02	0.000
2016	3	  2.1062E+04	  2.1312E+04	  1.2299E+05	  1.5828E+07	  4.0527E+04	  5.4719E+03	  2.3267E+04	  6.9422E+02	  2.7725E+05	  4.3738E+07	  6.1254E+02	0.000
2016	4	  4.1776E+04	  4.2206E+04	  2.6795E+05	  2.7502E+07	  8.3615E+04	  1.2396E+04	  5.2975E+04	  1.4530E+03	  4.8750E+05	  7.5162E+07	  1.0478E+03	0.000
2016	5	  7.9754E+04	  8.0379E+04	  5.6438E+05	  3.9969E+07	  1.6900E+05	  3.0676E+04	  1.2357E+05	  2.9996E+03	  7.3677E+05	  1.0741E+08	  1.4945E+03	0.000
2016	6	  9.6785E+04	  9.7471E+04	  6.9508E+05	  4.3875E+07	  2.0800E+05	  4.0793E+04	  1.5819E+05	  3.7233E+03	  8.2278E+05	  1.1707E+08	  1.6272E+03	0.000
2016	7	  9.4520E+04	  9.5184E+04	  6.8007E+05	  4.2503E+07	  2.0340E+05	  4.0077E+04	  1.5517E+05	  3.6425E+03	  7.9799E+05	  1.1379E+08	  1.5834E+03	0.000
2016	8	  6.8005E+04	  6.8508E+04	  4.8604E+05	  3.2275E+07	  1.4533E+05	  2.7521E+04	  1.0871E+05	  2.5902E+03	  6.0001E+05	  8.7599E+07	  1.2235E+03	0.000
2016	9	  3.4521E+04	  3.4808E+04	  2.4011E+05	  1.8413E+07	  7.2381E+04	  1.2667E+04	  5.1584E+04	  1.2783E+03	  3.3573E+05	  5.1290E+07	  7.2159E+02	0.000
2016	10	  1.1140E+04	  1.1271E+04	  6.4737E+04	  8.3769E+06	  2.1450E+04	  2.9770E+03	  1.2427E+04	  3.6825E+02	  1.4616E+05	  2.3969E+07	  3.3930E+02	0.000
2016	11	  2.6170E+03	  2.6599E+03	  9.9926E+03	  2.7049E+06	  4.4366E+03	  5.3858E+02	  1.8863E+03	  7.2376E+01	  4.6027E+04	  7.5419E+06	  1.0576E+02	0.000
2016	12	  9.7109E+02	  9.9037E+02	  2.5575E+03	  1.2011E+06	  1.5035E+03	  1.8281E+02	  5.3075E+02	  2.2805E+01	  2.0256E+04	  3.0852E+06	  4.1788E+01	0.000
2017	1	  1.7826E+03	  1.8153E+03	  5.6011E+03	  2.0296E+06	  2.8721E+03	  3.3731E+02	  1.0855E+03	  4.4957E+01	  3.4635E+04	  5.3052E+06	  7.2920E+01	0.000
2017	2	  6.1335E+03	  6.2234E+03	  2.8294E+04	  5.6071E+06	  1.0925E+04	  1.3159E+03	  5.1609E+03	  1.8144E+02	  9.7424E+04	  1.5203E+07	  2.1268E+02	0.000
2017	3	  1.9258E+04	  1.9501E+04	  1.0626E+05	  1.5401E+07	  3.6308E+04	  4.7390E+03	  1.9863E+04	  6.1763E+02	  2.6804E+05	  4.2537E+07	  5.9494E+02	0.000
2017	4	  4.5386E+04	  4.5811E+04	  3.0373E+05	  2.7182E+07	  9.2926E+04	  1.4860E+04	  6.2369E+04	  1.6270E+03	  4.8782E+05	  7.4329E+07	  1.0378E+03	0.000
2017	5	  8.3450E+04	  8.4070E+04	  5.9489E+05	  3.9725E+07	  1.7815E+05	  3.3766E+04	  1.3306E+05	  3.1765E+03	  7.3842E+05	  1.0678E+08	  1.4867E+03	0.000
2017	6	  9.9413E+04	  1.0010E+05	  7.1565E+05	  4.3859E+07	  2.1434E+05	  4.2954E+04	  1.6462E+05	  3.8463E+03	  8.2642E+05	  1.1702E+08	  1.6271E+03	0.000
2017	7	  9.2861E+04	  9.3528E+04	  6.6653E+05	  4.2694E+07	  1.9927E+05	  3.8587E+04	  1.5078E+05	  3.5615E+03	  7.9851E+05	  1.1427E+08	  1.5897E+03	0.000
2017	8	  6.7623E+04	  6.8133E+04	  4.8180E+05	  3.2673E+07	  1.4413E+05	  2.6938E+04	  1.0704E+05	  2.5652E+03	  6.0563E+05	  8.8627E+07	  1.2374E+03	0.000
2017	9	  3.2416E+04	  3.2709E+04	  2.1983E+05	  1.8768E+07	  6.6887E+04	  1.0997E+04	  4.5765E+04	  1.1738E+03	  3.3815E+05	  5.2227E+07	  7.3379E+02	0.000
2017	10	  1.1500E+04	  1.1635E+04	  6.6949E+04	  8.6464E+06	  2.2143E+04	  3.0582E+03	  1.2805E+04	  3.8020E+02	  1.5085E+05	  2.4731E+07	  3.5003E+02	0.000
2017	11	  2.6516E+03	  2.6960E+03	  9.8509E+03	  2.8012E+06	  4.4576E+03	  5.3172E+02	  1.8555E+03	  7.2208E+01	  4.7551E+04	  7.8137E+06	  1.0946E+02	0.000
2017	12	  1.0158E+03	  1.0353E+03	  2.8553E+03	  1.2160E+06	  1.5991E+03	  1.9752E+02	  5.9025E+02	  2.4634E+01	  2.0568E+04	  3.1401E+06	  4.2692E+01	0.000
2018	1	  1.6683E+03	  1.7010E+03	  4.4811E+03	  2.0227E+06	  2.5971E+03	  2.9076E+02	  8.7286E+02	  3.9737E+01	  3.4348E+04	  5.2770E+06	  7.2368E+01	0.000
2018	2	  5.2929E+03	  5.3821E+03	  1.9681E+04	  5.5601E+06	  8.8740E+03	  9.8481E+02	  3.5393E+03	  1.4299E+02	  9.5392E+04	  1.5021E+07	  2.0910E+02	0.000
2018	3	  1.7297E+04	  1.7539E+04	  8.5960E+04	  1.5332E+07	  3.1413E+04	  3.7917E+03	  1.5529E+04	  5.2723E+02	  2.6406E+05	  4.2308E+07	  5.9042E+02	0.000
2018	4	  4.4911E+04	  4.5336E+04	  2.9891E+05	  2.7168E+07	  9.1737E+04	  1.4606E+04	  6.1278E+04	  1.6051E+03	  4.8692E+05	  7.4288E+07	  1.0369E+03	0.000
2018	5	  8.2624E+04	  8.3245E+04	  5.8860E+05	  3.9717E+07	  1.7617E+05	  3.3084E+04	  1.3107E+05	  3.1381E+03	  7.3707E+05	  1.0676E+08	  1.4863E+03	0.000
2018	6	  1.0033E+05	  1.0102E+05	  7.2257E+05	  4.3868E+07	  2.1653E+05	  4.3727E+04	  1.6685E+05	  3.8892E+03	  8.2792E+05	  1.1704E+08	  1.6275E+03	0.000
2018	7	  1.0210E+05	  1.0276E+05	  7.3909E+05	  4.2796E+07	  2.2151E+05	  4.5989E+04	  1.7313E+05	  3.9911E+03	  8.1374E+05	  1.1452E+08	  1.5945E+03	0.000
2018	8	  6.9253E+04	  6.9763E+04	  4.9449E+05	  3.2690E+07	  1.4805E+05	  2.8255E+04	  1.1100E+05	  2.6410E+03	  6.0830E+05	  8.8667E+07	  1.2382E+03	0.000
2018	9	  3.2755E+04	  3.3048E+04	  2.2260E+05	  1.8771E+07	  6.7716E+04	  1.1258E+04	  4.6605E+04	  1.1896E+03	  3.3871E+05	  5.2235E+07	  7.3395E+02	0.000
2018	10	  1.1076E+04	  1.1212E+04	  6.2586E+04	  8.6318E+06	  2.1089E+04	  2.8482E+03	  1.1868E+04	  3.6065E+02	  1.5001E+05	  2.4679E+07	  3.4901E+02	0.000
2018	11	  2.7450E+03	  2.7895E+03	  1.0745E+04	  2.8078E+06	  4.6806E+03	  5.6787E+02	  2.0222E+03	  7.6487E+01	  4.7803E+04	  7.8437E+06	  1.1005E+02	0.000
2018	12	  9.7870E+02	  9.9817E+02	  2.5429E+03	  1.2130E+06	  1.5127E+03	  1.8173E+02	  5.2705E+02	  2.2943E+01	  2.0457E+04	  3.1244E+06	  4.2382E+01	0.000
2019	1	  1.5548E+03	  1.5873E+03	  3.4649E+03	  2.0128E+06	  2.3309E+03	  2.5187E+02	  6.8984E+02	  3.4586E+01	  3.4000E+04	  5.2315E+06	  7.1474E+01	0.000
2019	2	  5.9100E+03	  5.9996E+03	  2.6173E+04	  5.5878E+06	  1.0400E+04	  1.2479E+03	  4.8149E+03	  1.7131E+02	  9.6747E+04	  1.5119E+07	  2.1103E+02	0.000
2019	3	  1.9755E+04	  1.9998E+04	  1.1095E+05	  1.5406E+07	  3.7561E+04	  5.0668E+03	  2.1122E+04	  6.4061E+02	  2.6883E+05	  4.2545E+07	  5.9510E+02	0.000
2019	4	  4.8738E+04	  4.9163E+04	  3.3255E+05	  2.7228E+07	  1.0118E+05	  1.7266E+04	  7.0566E+04	  1.7825E+03	  4.9346E+05	  7.4445E+07	  1.0401E+03	0.000
2019	5	  7.3533E+04	  7.4152E+04	  5.0786E+05	  3.9568E+07	  1.5372E+05	  2.6855E+04	  1.0906E+05	  2.7167E+03	  7.2144E+05	  1.0638E+08	  1.4787E+03	0.000
2019	6	  9.5958E+04	  9.6642E+04	  6.8825E+05	  4.3820E+07	  2.0601E+05	  4.0212E+04	  1.5626E+05	  3.6856E+03	  8.2070E+05	  1.1693E+08	  1.6252E+03	0.000
2019	7	  9.7569E+04	  9.8236E+04	  7.0286E+05	  4.2743E+07	  2.1055E+05	  4.2440E+04	  1.6214E+05	  3.7807E+03	  8.0624E+05	  1.1439E+08	  1.5920E+03	0.000
2019	8	  6.8395E+04	  6.8905E+04	  4.8768E+05	  3.2681E+07	  1.4598E+05	  2.7577E+04	  1.0891E+05	  2.6011E+03	  6.0689E+05	  8.8645E+07	  1.2378E+03	0.000
2019	9	  3.3994E+04	  3.4287E+04	  2.3413E+05	  1.8795E+07	  7.0803E+04	  1.2049E+04	  4.9595E+04	  1.2469E+03	  3.4087E+05	  5.2301E+07	  7.3525E+02	0.000
2019	10	  1.1584E+04	  1.1719E+04	  6.7710E+04	  8.6472E+06	  2.2354E+04	  3.1175E+03	  1.3019E+04	  3.8411E+02	  1.5099E+05	  2.4732E+07	  3.5005E+02	0.000
2019	11	  2.7504E+03	  2.7950E+03	  1.0712E+04	  2.8098E+06	  4.6875E+03	  5.6915E+02	  2.0150E+03	  7.6717E+01	  4.7852E+04	  7.8556E+06	  1.1029E+02	0.000
2019	12	  9.6475E+02	  9.8418E+02	  2.4573E+03	  1.2109E+06	  1.4821E+03	  1.7698E+02	  5.0850E+02	  2.2325E+01	  2.0394E+04	  3.1114E+06	  4.2126E+01	0.000
2020	1	  1.7885E+03	  1.8213E+03	  5.6139E+03	  2.0303E+06	  2.8842E+03	  3.4239E+02	  1.0956E+03	  4.5228E+01	  3.4660E+04	  5.3112E+06	  7.3039E+01	0.000
2020	2	  5.9044E+03	  5.9990E+03	  2.3942E+04	  5.8995E+06	  1.0128E+04	  1.1477E+03	  4.2935E+03	  1.6531E+02	  1.0164E+05	  1.5980E+07	  2.2294E+02	0.000
2020	3	  1.9611E+04	  1.9859E+04	  1.0747E+05	  1.5766E+07	  3.6919E+04	  4.8542E+03	  2.0217E+04	  6.2752E+02	  2.7414E+05	  4.3525E+07	  6.0834E+02	0.000
2020	4	  5.2473E+04	  5.2905E+04	  3.6610E+05	  2.7693E+07	  1.1021E+05	  1.9377E+04	  7.8856E+04	  1.9483E+03	  5.0610E+05	  7.5674E+07	  1.0580E+03	0.000
2020	5	  7.8413E+04	  7.9037E+04	  5.5168E+05	  3.9944E+07	  1.6563E+05	  2.9844E+04	  1.2030E+05	  2.9375E+03	  7.3442E+05	  1.0734E+08	  1.4932E+03	0.000
2020	6	  1.0475E+05	  1.0544E+05	  7.5702E+05	  4.3961E+07	  2.2713E+05	  4.7258E+04	  1.7744E+05	  4.0941E+03	  8.3590E+05	  1.1727E+08	  1.6313E+03	0.000
2020	7	  9.3265E+04	  9.3928E+04	  6.6978E+05	  4.2488E+07	  2.0035E+05	  3.9123E+04	  1.5212E+05	  3.5842E+03	  7.9590E+05	  1.1375E+08	  1.5826E+03	0.000
2020	8	  7.1265E+04	  7.1769E+04	  5.1147E+05	  3.2310E+07	  1.5317E+05	  3.0154E+04	  1.1660E+05	  2.7418E+03	  6.0537E+05	  8.7682E+07	  1.2252E+03	0.000
2020	9	  3.3484E+04	  3.3771E+04	  2.3075E+05	  1.8396E+07	  6.9811E+04	  1.1974E+04	  4.9069E+04	  1.2303E+03	  3.3395E+05	  5.1242E+07	  7.2064E+02	0.000
2020	10	  1.1036E+04	  1.1168E+04	  6.3651E+04	  8.3731E+06	  2.1192E+04	  2.9279E+03	  1.2201E+04	  3.6346E+02	  1.4595E+05	  2.3956E+07	  3.3903E+02	0.000
2020	11	  2.6157E+03	  2.6586E+03	  1.0019E+04	  2.7044E+06	  4.4360E+03	  5.3661E+02	  1.8887E+03	  7.2319E+01	  4.6015E+04	  7.5388E+06	  1.0570E+02	0.000
2020	12	  9.8671E+02	  1.0060E+03	  2.6532E+03	  1.2036E+06	  1.5378E+03	  1.8717E+02	  5.5012E+02	  2.3494E+01	  2.0330E+04	  3.1008E+06	  4.2098E+01	0.000
2021	1	  1.5780E+03	  1.6105E+03	  3.6451E+03	  2.0152E+06	  2.3841E+03	  2.6077E+02	  7.2628E+02	  3.5635E+01	  3.4080E+04	  5.2448E+06	  7.1737E+01	0.000
2021	2	  5.4017E+03	  5.4910E+03	  2.0815E+04	  5.5679E+06	  9.1377E+03	  1.0187E+03	  3.7324E+03	  1.4796E+02	  9.5688E+04	  1.5052E+07	  2.0971E+02	0.000
2021	3	  2.0143E+04	  2.0386E+04	  1.1547E+05	  1.5430E+07	  3.8521E+04	  5.1724E+03	  2.1843E+04	  6.5840E+02	  2.6979E+05	  4.2630E+07	  5.9679E+02	0.000
2021	4	  4.3401E+04	  4.3826E+04	  2.8426E+05	  2.7135E+07	  8.7957E+04	  1.3713E+04	  5.7674E+04	  1.5353E+03	  4.8420E+05	  7.4196E+07	  1.0351E+03	0.000
2021	5	  7.8400E+04	  7.9020E+04	  5.5222E+05	  3.9656E+07	  1.6579E+05	  3.0061E+04	  1.2080E+05	  2.9421E+03	  7.2992E+05	  1.0661E+08	  1.4833E+03	0.000
2021	6	  1.0480E+05	  1.0548E+05	  7.5744E+05	  4.3917E+07	  2.2726E+05	  4.7333E+04	  1.7763E+05	  4.0970E+03	  8.3528E+05	  1.1716E+08	  1.6298E+03	0.000
2021	7	  1.0122E+05	  1.0189E+05	  7.3168E+05	  4.2784E+07	  2.1935E+05	  4.5349E+04	  1.7099E+05	  3.9505E+03	  8.1227E+05	  1.1449E+08	  1.5939E+03	0.000
2021	8	  6.8242E+04	  6.8753E+04	  4.8728E+05	  3.2683E+07	  1.4567E+05	  2.7364E+04	  1.0856E+05	  2.5939E+03	  6.0668E+05	  8.8651E+07	  1.2379E+03	0.000
2021	9	  3.6321E+04	  3.6614E+04	  2.5383E+05	  1.8826E+07	  7.6504E+04	  1.3753E+04	  5.5262E+04	  1.3548E+03	  3.4478E+05	  5.2382E+07	  7.3686E+02	0.000
2021	10	  1.1917E+04	  1.2052E+04	  7.1100E+04	  8.6574E+06	  2.3184E+04	  3.2920E+03	  1.3771E+04	  3.9950E+02	  1.5163E+05	  2.4767E+07	  3.5074E+02	0.000
