% Station Finse, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@nrpa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Model: http://www.libradtran.org/doku.php
% Ozone data: Priority: 1. Use O3 extracted from GUV measurements. 2. On days GUV_O3 is missing, use seasonal mean O3 Oslo, 1979-1990, ref. A. Dahlback. 3. Substitute dayvalues with EP-TOMS where existing (1996 <= year <2005), and Aura OMI data for year>2005
%Ozone satellite data: Daily gridded Level-3 dataproducts. ftp://toms.gsfc.nasa.gov. 1996-2004: /pub/eptoms/data/ozone; 2005-> /pub/omi/data/ozone
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2014	1	  2.5712E+03	  2.6224E+03	  6.5732E+03	  3.0263E+06	  3.9608E+03	  4.2529E+02	  1.2722E+03	  5.9255E+01	  5.3568E+04	  6.9291E+06	  9.2915E+01	0.000
2014	2	  8.8192E+03	  8.9648E+03	  3.4076E+04	  8.6473E+06	  1.4943E+04	  1.6349E+03	  6.1007E+03	  2.3850E+02	  1.5506E+05	  2.0600E+07	  2.8109E+02	0.000
2014	3	  3.5229E+04	  3.5632E+04	  2.0974E+05	  2.4018E+07	  6.8501E+04	  9.1873E+03	  3.9812E+04	  1.1567E+03	  4.4650E+05	  5.6120E+07	  7.6494E+02	0.000
2014	4	  7.3276E+04	  7.3969E+04	  4.8667E+05	  4.1415E+07	  1.4969E+05	  2.2751E+04	  9.8065E+04	  2.5700E+03	  7.8809E+05	  9.4090E+07	  1.2731E+03	0.000
2014	5	  1.1703E+05	  1.1795E+05	  8.2227E+05	  5.5470E+07	  2.4763E+05	  4.3444E+04	  1.7789E+05	  4.3252E+03	  1.0774E+06	  1.2622E+08	  1.7070E+03	0.000
2014	6	  1.2314E+05	  1.2401E+05	  8.8282E+05	  5.3920E+07	  2.6455E+05	  5.0403E+04	  1.9880E+05	  4.6832E+03	  1.0453E+06	  1.2886E+08	  1.7567E+03	0.000
2014	7	  1.1619E+05	  1.1696E+05	  8.3957E+05	  4.8465E+07	  2.5179E+05	  5.1488E+04	  1.9542E+05	  4.5157E+03	  9.3184E+05	  1.2416E+08	  1.7150E+03	0.000
2014	8	  7.2732E+04	  7.3300E+04	  5.1410E+05	  3.6216E+07	  1.5417E+05	  2.8125E+04	  1.1284E+05	  2.7349E+03	  6.6967E+05	  9.7268E+07	  1.3551E+03	0.000
2014	9	  4.0702E+04	  4.1037E+04	  2.8283E+05	  2.1385E+07	  8.5454E+04	  1.5164E+04	  6.1197E+04	  1.5100E+03	  3.9202E+05	  5.8797E+07	  8.2516E+02	0.000
2014	10	  1.4864E+04	  1.5037E+04	  8.7074E+04	  1.0667E+07	  2.8716E+04	  3.9177E+03	  1.6594E+04	  4.8905E+02	  1.9226E+05	  2.7649E+07	  3.8487E+02	0.000
2014	11	  4.2351E+03	  4.3015E+03	  1.7383E+04	  3.9434E+06	  7.3274E+03	  8.7892E+02	  3.2468E+03	  1.1877E+02	  7.0984E+04	  9.3834E+06	  1.2832E+02	0.000
2014	12	  1.4376E+03	  1.4674E+03	  3.4107E+03	  1.7537E+06	  2.1757E+03	  2.4627E+02	  7.0226E+02	  3.1821E+01	  3.0947E+04	  3.8716E+06	  5.1004E+01	0.000
2015	1	  2.2749E+03	  2.3256E+03	  4.2275E+03	  2.9939E+06	  3.2846E+03	  3.3452E+02	  8.4744E+02	  4.6122E+01	  5.2483E+04	  6.7767E+06	  8.9979E+01	0.000
2015	2	  8.6979E+03	  8.8436E+03	  3.2704E+04	  8.6458E+06	  1.4630E+04	  1.5746E+03	  5.8037E+03	  2.3299E+02	  1.5487E+05	  2.0601E+07	  2.8112E+02	0.000
2015	3	  3.2612E+04	  3.3014E+04	  1.8329E+05	  2.3944E+07	  6.1962E+04	  7.8727E+03	  3.3964E+04	  1.0381E+03	  4.4148E+05	  5.5918E+07	  7.6105E+02	0.000
2015	4	  6.9288E+04	  6.9980E+04	  4.4870E+05	  4.1336E+07	  1.3973E+05	  2.0425E+04	  8.8695E+04	  2.3888E+03	  7.8103E+05	  9.3912E+07	  1.2697E+03	0.000
2015	5	  1.0513E+05	  1.0605E+05	  7.2028E+05	  5.5307E+07	  2.1839E+05	  3.5215E+04	  1.4939E+05	  3.7819E+03	  1.0574E+06	  1.2587E+08	  1.7002E+03	0.000
2015	6	  1.1529E+05	  1.1617E+05	  8.1752E+05	  5.3822E+07	  2.4539E+05	  4.4732E+04	  1.7998E+05	  4.3238E+03	  1.0323E+06	  1.2865E+08	  1.7526E+03	0.000
2015	7	  1.0800E+05	  1.0877E+05	  7.7440E+05	  4.8372E+07	  2.3201E+05	  4.5060E+04	  1.7561E+05	  4.1359E+03	  9.1831E+05	  1.2394E+08	  1.7107E+03	0.000
2015	8	  7.9378E+04	  7.9947E+04	  5.6919E+05	  3.6301E+07	  1.7038E+05	  3.3116E+04	  1.2900E+05	  3.0432E+03	  6.8077E+05	  9.7480E+07	  1.3593E+03	0.000
2015	9	  3.7280E+04	  3.7614E+04	  2.5340E+05	  2.1337E+07	  7.7042E+04	  1.2711E+04	  5.2866E+04	  1.3514E+03	  3.8624E+05	  5.8670E+07	  8.2265E+02	0.000
2015	10	  1.4941E+04	  1.5114E+04	  8.7676E+04	  1.0666E+07	  2.8913E+04	  3.9919E+03	  1.6834E+04	  4.9274E+02	  1.9234E+05	  2.7643E+07	  3.8475E+02	0.000
2015	11	  3.8694E+03	  3.9355E+03	  1.3895E+04	  3.9209E+06	  6.4509E+03	  7.3360E+02	  2.5817E+03	  1.0227E+02	  7.0036E+04	  9.2956E+06	  1.2663E+02	0.000
2015	12	  1.5230E+03	  1.5529E+03	  4.0913E+03	  1.7611E+06	  2.3726E+03	  2.8084E+02	  8.4083E+02	  3.5639E+01	  3.1220E+04	  3.9064E+06	  5.1677E+01	0.000
2016	1	  2.6962E+03	  2.7476E+03	  7.6840E+03	  3.0364E+06	  4.2545E+03	  4.7025E+02	  1.4790E+03	  6.4854E+01	  5.3945E+04	  6.9727E+06	  9.3754E+01	0.000
2016	2	  1.1174E+04	  1.1329E+04	  5.4702E+04	  9.2270E+06	  2.0336E+04	  2.5137E+03	  1.0149E+04	  3.3578E+02	  1.6812E+05	  2.2058E+07	  3.0254E+02	0.000
2016	3	  3.5334E+04	  3.5746E+04	  2.0788E+05	  2.4594E+07	  6.8273E+04	  8.9330E+03	  3.8920E+04	  1.1507E+03	  4.5614E+05	  5.7406E+07	  7.8206E+02	0.000
2016	4	  6.8009E+04	  6.8710E+04	  4.3469E+05	  4.1857E+07	  1.3610E+05	  1.9299E+04	  8.4589E+04	  2.3207E+03	  7.8772E+05	  9.5048E+07	  1.2843E+03	0.000
2016	5	  1.1877E+05	  1.1969E+05	  8.3919E+05	  5.5686E+07	  2.5194E+05	  4.4256E+04	  1.8176E+05	  4.4013E+03	  1.0831E+06	  1.2681E+08	  1.7155E+03	0.000
2016	6	  1.2567E+05	  1.2654E+05	  9.0290E+05	  5.3803E+07	  2.7073E+05	  5.2631E+04	  2.0529E+05	  4.8053E+03	  1.0466E+06	  1.2887E+08	  1.7580E+03	0.000
2016	7	  1.0917E+05	  1.0993E+05	  7.8544E+05	  4.8076E+07	  2.3513E+05	  4.6181E+04	  1.7916E+05	  4.1974E+03	  9.1498E+05	  1.2343E+08	  1.7046E+03	0.000
2016	8	  7.6306E+04	  7.6867E+04	  5.4574E+05	  3.5832E+07	  1.6323E+05	  3.1042E+04	  1.2235E+05	  2.9086E+03	  6.6886E+05	  9.6332E+07	  1.3433E+03	0.000
2016	9	  3.9801E+04	  4.0129E+04	  2.7736E+05	  2.0964E+07	  8.3574E+04	  1.4682E+04	  5.9721E+04	  1.4753E+03	  3.8421E+05	  5.7646E+07	  8.0924E+02	0.000
2016	10	  1.4236E+04	  1.4405E+04	  8.2192E+04	  1.0369E+07	  2.7367E+04	  3.7128E+03	  1.5659E+04	  4.6513E+02	  1.8679E+05	  2.6774E+07	  3.7239E+02	0.000
2016	11	  3.7935E+03	  3.8575E+03	  1.3762E+04	  3.7964E+06	  6.3509E+03	  7.3039E+02	  2.5648E+03	  1.0118E+02	  6.7924E+04	  8.9965E+06	  1.2265E+02	0.000
2016	12	  1.4647E+03	  1.4942E+03	  3.7258E+03	  1.7403E+06	  2.2501E+03	  2.6189E+02	  7.6651E+02	  3.3338E+01	  3.0775E+04	  3.8434E+06	  5.0678E+01	0.000
2017	1	  2.8057E+03	  2.8572E+03	  8.8063E+03	  3.0409E+06	  4.5217E+03	  5.1778E+02	  1.6939E+03	  6.9825E+01	  5.4177E+04	  6.9849E+06	  9.3991E+01	0.000
2017	2	  1.0078E+04	  1.0225E+04	  4.6773E+04	  8.7168E+06	  1.8001E+04	  2.1166E+03	  8.4637E+03	  2.9529E+02	  1.5814E+05	  2.0844E+07	  2.8580E+02	0.000
2017	3	  3.1825E+04	  3.2227E+04	  1.7484E+05	  2.3920E+07	  5.9983E+04	  7.5231E+03	  3.2236E+04	  1.0025E+03	  4.3994E+05	  5.5853E+07	  7.5980E+02	0.000
2017	4	  7.2802E+04	  7.3495E+04	  4.8230E+05	  4.1407E+07	  1.4851E+05	  2.2457E+04	  9.6924E+04	  2.5484E+03	  7.8728E+05	  9.4076E+07	  1.2728E+03	0.000
2017	5	  1.2331E+05	  1.2423E+05	  8.7545E+05	  5.5552E+07	  2.6301E+05	  4.7837E+04	  1.9288E+05	  4.6115E+03	  1.0880E+06	  1.2640E+08	  1.7103E+03	0.000
2017	6	  1.2765E+05	  1.2852E+05	  9.1780E+05	  5.3967E+07	  2.7537E+05	  5.3991E+04	  2.0960E+05	  4.8913E+03	  1.0527E+06	  1.2896E+08	  1.7587E+03	0.000
2017	7	  1.0745E+05	  1.0822E+05	  7.7142E+05	  4.8372E+07	  2.3079E+05	  4.4493E+04	  1.7437E+05	  4.1107E+03	  9.1748E+05	  1.2395E+08	  1.7108E+03	0.000
2017	8	  7.6238E+04	  7.6806E+04	  5.4424E+05	  3.6266E+07	  1.6279E+05	  3.0636E+04	  1.2138E+05	  2.8974E+03	  6.7559E+05	  9.7395E+07	  1.3576E+03	0.000
2017	9	  3.7011E+04	  3.7345E+04	  2.5086E+05	  2.1332E+07	  7.6369E+04	  1.2545E+04	  5.2216E+04	  1.3390E+03	  3.8577E+05	  5.8656E+07	  8.2237E+02	0.000
2017	10	  1.4651E+04	  1.4824E+04	  8.4928E+04	  1.0661E+07	  2.8185E+04	  3.8070E+03	  1.6119E+04	  4.7929E+02	  1.9185E+05	  2.7630E+07	  3.8450E+02	0.000
2017	11	  3.9156E+03	  3.9817E+03	  1.4338E+04	  3.9232E+06	  6.5631E+03	  7.5473E+02	  2.6742E+03	  1.0436E+02	  7.0146E+04	  9.3049E+06	  1.2681E+02	0.000
2017	12	  1.4821E+03	  1.5119E+03	  3.7639E+03	  1.7578E+06	  2.2780E+03	  2.6323E+02	  7.7255E+02	  3.3805E+01	  3.1094E+04	  3.8910E+06	  5.1379E+01	0.000
