% Station Trondheim, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 15-Feb-2024 11:59:25
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI, and in 1995-1996 (satellite data missing): Dobson stations Vindeln, Sodankylã and Oslo (https://woudc.org/archive/Summaries/TotalOzone/Daily_Summary/). Remaining gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2012	4	  4.0086E+04	  4.0508E+04	  2.5284E+05	  2.6869E+07	  7.9775E+04	  1.1778E+04	  4.9991E+04	  1.3826E+03	  4.7635E+05	  7.3183E+07	  1.0201E+03	0.000
2012	5	  7.3961E+04	  7.4577E+04	  5.1374E+05	  3.9334E+07	  1.5499E+05	  2.7114E+04	  1.1038E+05	  2.7386E+03	  7.1912E+05	  1.0579E+08	  1.4721E+03	0.000
2012	6	  9.1554E+04	  9.2240E+04	  6.5122E+05	  4.3900E+07	  1.9519E+05	  3.6794E+04	  1.4534E+05	  3.4770E+03	  8.1580E+05	  1.1743E+08	  1.6330E+03	0.000
2012	7	  9.1518E+04	  9.2173E+04	  6.5636E+05	  4.1881E+07	  1.9647E+05	  3.8295E+04	  1.4897E+05	  3.5127E+03	  7.8402E+05	  1.1257E+08	  1.5684E+03	0.000
2012	8	  6.3466E+04	  6.3949E+04	  4.5104E+05	  3.0955E+07	  1.3509E+05	  2.5166E+04	  1.0004E+05	  2.4029E+03	  5.7251E+05	  8.4733E+07	  1.1861E+03	0.000
2012	9	  2.7840E+04	  2.8101E+04	  1.8602E+05	  1.6751E+07	  5.6985E+04	  9.1485E+03	  3.8252E+04	  9.9764E+02	  2.9979E+05	  4.7279E+07	  6.6675E+02	0.000
2012	10	  8.2914E+03	  8.3987E+03	  4.4095E+04	  6.8312E+06	  1.5472E+04	  2.0491E+03	  8.3240E+03	  2.6291E+02	  1.1817E+05	  1.9554E+07	  2.7676E+02	0.000
2012	11	  1.5926E+03	  1.6222E+03	  4.8135E+03	  1.8380E+06	  2.5477E+03	  3.0075E+02	  9.4573E+02	  3.9788E+01	  3.1294E+04	  4.8001E+06	  6.5882E+01	0.000
2012	12	  4.6167E+02	  4.7088E+02	  1.2852E+03	  5.6644E+05	  7.1835E+02	  9.7884E+01	  2.8418E+02	  1.0701E+01	  9.6434E+03	  1.3087E+06	  1.6940E+01	0.000
2013	1	  8.6285E+02	  8.8251E+02	  1.5945E+03	  1.2115E+06	  1.2340E+03	  1.3524E+02	  3.3522E+02	  1.7121E+01	  2.0414E+04	  2.9275E+06	  3.8689E+01	0.000
2013	2	  4.1873E+03	  4.2593E+03	  1.5121E+04	  4.4507E+06	  6.9682E+03	  7.8163E+02	  2.7635E+03	  1.1135E+02	  7.6640E+04	  1.1788E+07	  1.6345E+02	0.000
2013	3	  1.5764E+04	  1.5992E+04	  7.5419E+04	  1.4202E+07	  2.8298E+04	  3.3264E+03	  1.3492E+04	  4.7129E+02	  2.4668E+05	  3.8052E+07	  5.2886E+02	0.000
2013	4	  3.8015E+04	  3.8431E+04	  2.3483E+05	  2.6445E+07	  7.4884E+04	  1.0704E+04	  4.5668E+04	  1.2935E+03	  4.6682E+05	  7.2032E+07	  1.0037E+03	0.000
2013	5	  7.5086E+04	  7.5697E+04	  5.2358E+05	  3.9032E+07	  1.5795E+05	  2.8225E+04	  1.1374E+05	  2.7964E+03	  7.1609E+05	  1.0501E+08	  1.4617E+03	0.000
2013	6	  9.1691E+04	  9.2377E+04	  6.5294E+05	  4.3861E+07	  1.9558E+05	  3.6876E+04	  1.4575E+05	  3.4840E+03	  8.1540E+05	  1.1733E+08	  1.6317E+03	0.000
2013	7	  9.3300E+04	  9.3959E+04	  6.7045E+05	  4.2143E+07	  2.0065E+05	  3.9458E+04	  1.5287E+05	  3.5911E+03	  7.9073E+05	  1.1324E+08	  1.5778E+03	0.000
2013	8	  6.3670E+04	  6.4159E+04	  4.5156E+05	  3.1374E+07	  1.3530E+05	  2.5018E+04	  9.9774E+04	  2.4048E+03	  5.7933E+05	  8.5809E+07	  1.2007E+03	0.000
2013	9	  2.9765E+04	  3.0033E+04	  2.0176E+05	  1.7180E+07	  6.1463E+04	  1.0212E+04	  4.2214E+04	  1.0797E+03	  3.0925E+05	  4.8439E+07	  6.8318E+02	0.000
2013	10	  9.5081E+03	  9.6196E+03	  5.4939E+04	  7.1053E+06	  1.8322E+04	  2.6187E+03	  1.0728E+04	  3.1485E+02	  1.2417E+05	  2.0359E+07	  2.8862E+02	0.000
2013	11	  1.6382E+03	  1.6691E+03	  4.7999E+03	  1.9213E+06	  2.6002E+03	  3.0201E+02	  9.3898E+02	  4.0380E+01	  3.2647E+04	  5.0346E+06	  6.9122E+01	0.000
2013	12	  4.3160E+02	  4.4088E+02	  1.0394E+03	  5.7197E+05	  6.4506E+02	  8.1208E+01	  2.2546E+02	  9.1876E+00	  9.6672E+03	  1.3055E+06	  1.6727E+01	0.000
2014	1	  9.3873E+02	  9.5856E+02	  2.1627E+03	  1.2205E+06	  1.4059E+03	  1.6108E+02	  4.4595E+02	  2.0516E+01	  2.0704E+04	  2.9778E+06	  3.9676E+01	0.000
2014	2	  4.1403E+03	  4.2122E+03	  1.4576E+04	  4.4494E+06	  6.8499E+03	  7.6232E+02	  2.6637E+03	  1.0919E+02	  7.6555E+04	  1.1787E+07	  1.6343E+02	0.000
2014	3	  1.8070E+04	  1.8298E+04	  9.9480E+04	  1.4284E+07	  3.4051E+04	  4.4117E+03	  1.8539E+04	  5.7715E+02	  2.5136E+05	  3.8316E+07	  5.3405E+02	0.000
2014	4	  4.0855E+04	  4.1271E+04	  2.6278E+05	  2.6512E+07	  8.1999E+04	  1.2332E+04	  5.2379E+04	  1.4247E+03	  4.7200E+05	  7.2224E+07	  1.0075E+03	0.000
2014	5	  7.4185E+04	  7.4796E+04	  5.1577E+05	  3.9020E+07	  1.5572E+05	  2.7585E+04	  1.1152E+05	  2.7546E+03	  7.1458E+05	  1.0498E+08	  1.4611E+03	0.000
2014	6	  9.3022E+04	  9.3708E+04	  6.6435E+05	  4.3880E+07	  1.9886E+05	  3.7830E+04	  1.4899E+05	  3.5457E+03	  8.1765E+05	  1.1738E+08	  1.6326E+03	0.000
2014	7	  9.6604E+04	  9.7263E+04	  6.9610E+05	  4.2178E+07	  2.0859E+05	  4.2140E+04	  1.6086E+05	  3.7448E+03	  7.9617E+05	  1.1332E+08	  1.5794E+03	0.000
2014	8	  6.0646E+04	  6.1135E+04	  4.2529E+05	  3.1329E+07	  1.2785E+05	  2.2879E+04	  9.2415E+04	  2.2646E+03	  5.7420E+05	  8.5692E+07	  1.1984E+03	0.000
2014	9	  3.0047E+04	  3.0314E+04	  2.0348E+05	  1.7178E+07	  6.2133E+04	  1.0496E+04	  4.2953E+04	  1.0929E+03	  3.0964E+05	  4.8427E+07	  6.8295E+02	0.000
2014	10	  8.8941E+03	  9.0054E+03	  4.8930E+04	  7.0931E+06	  1.6782E+04	  2.2508E+03	  9.2502E+03	  2.8642E+02	  1.2309E+05	  2.0325E+07	  2.8793E+02	0.000
2014	11	  1.8399E+03	  1.8711E+03	  6.6420E+03	  1.9358E+06	  3.0783E+03	  3.8594E+02	  1.2998E+03	  4.9591E+01	  3.3205E+04	  5.1033E+06	  7.0476E+01	0.000
2014	12	  4.2866E+02	  4.3792E+02	  1.0195E+03	  5.7154E+05	  6.3849E+02	  8.0433E+01	  2.2174E+02	  9.0564E+00	  9.6545E+03	  1.3033E+06	  1.6684E+01	0.000
2015	1	  8.2776E+02	  8.4730E+02	  1.3690E+03	  1.2058E+06	  1.1574E+03	  1.2417E+02	  2.8958E+02	  1.5582E+01	  2.0247E+04	  2.8916E+06	  3.7987E+01	0.000
2015	2	  3.9218E+03	  3.9936E+03	  1.2351E+04	  4.4364E+06	  6.3182E+03	  6.7889E+02	  2.2487E+03	  9.9219E+01	  7.6009E+04	  1.1735E+07	  1.6241E+02	0.000
2015	3	  1.6939E+04	  1.7166E+04	  8.7772E+04	  1.4242E+07	  3.1237E+04	  3.8814E+03	  1.6091E+04	  5.2526E+02	  2.4903E+05	  3.8176E+07	  5.3130E+02	0.000
2015	4	  3.8435E+04	  3.8850E+04	  2.3903E+05	  2.6455E+07	  7.5935E+04	  1.0935E+04	  4.6647E+04	  1.3128E+03	  4.6759E+05	  7.2063E+07	  1.0043E+03	0.000
2015	5	  6.7039E+04	  6.7649E+04	  4.5407E+05	  3.8915E+07	  1.3814E+05	  2.2501E+04	  9.4147E+04	  2.4235E+03	  7.0246E+05	  1.0472E+08	  1.4558E+03	0.000
2015	6	  8.6761E+04	  8.7446E+04	  6.1138E+05	  4.3793E+07	  1.8352E+05	  3.3254E+04	  1.3377E+05	  3.2553E+03	  8.0711E+05	  1.1716E+08	  1.6283E+03	0.000
2015	7	  8.9859E+04	  9.0517E+04	  6.4178E+05	  4.2099E+07	  1.9224E+05	  3.6892E+04	  1.4448E+05	  3.4314E+03	  7.8498E+05	  1.1313E+08	  1.5756E+03	0.000
2015	8	  6.5429E+04	  6.5919E+04	  4.6606E+05	  3.1395E+07	  1.3959E+05	  2.6351E+04	  1.0406E+05	  2.4865E+03	  5.8226E+05	  8.5865E+07	  1.2018E+03	0.000
2015	9	  2.7984E+04	  2.8252E+04	  1.8543E+05	  1.7148E+07	  5.7041E+04	  9.0475E+03	  3.7913E+04	  9.9725E+02	  3.0615E+05	  4.8348E+07	  6.8137E+02	0.000
2015	10	  8.9007E+03	  9.0120E+03	  4.8943E+04	  7.0896E+06	  1.6807E+04	  2.2742E+03	  9.3154E+03	  2.8676E+02	  1.2304E+05	  2.0308E+07	  2.8760E+02	0.000
2015	11	  1.6612E+03	  1.6921E+03	  5.0489E+03	  1.9223E+06	  2.6571E+03	  3.1196E+02	  9.8616E+02	  4.1447E+01	  3.2694E+04	  5.0375E+06	  6.9182E+01	0.000
2015	12	  4.3535E+02	  4.4463E+02	  1.0648E+03	  5.7246E+05	  6.5338E+02	  8.3040E+01	  2.3170E+02	  9.3526E+00	  9.6831E+03	  1.3092E+06	  1.6800E+01	0.000
2016	1	  9.7182E+02	  9.9173E+02	  2.3998E+03	  1.2245E+06	  1.4805E+03	  1.7410E+02	  4.9659E+02	  2.1994E+01	  2.0831E+04	  3.0013E+06	  4.0137E+01	0.000
2016	2	  5.2105E+03	  5.2874E+03	  2.3634E+04	  4.7669E+06	  9.2570E+03	  1.1472E+03	  4.4132E+03	  1.5319E+02	  8.3210E+04	  1.2691E+07	  1.7697E+02	0.000
2016	3	  1.8279E+04	  1.8513E+04	  9.9381E+04	  1.4682E+07	  3.4255E+04	  4.3577E+03	  1.8330E+04	  5.7974E+02	  2.5784E+05	  3.9406E+07	  5.4910E+02	0.000
2016	4	  3.8493E+04	  3.8914E+04	  2.3801E+05	  2.6843E+07	  7.5787E+04	  1.0750E+04	  4.6079E+04	  1.3088E+03	  4.7363E+05	  7.3116E+07	  1.0188E+03	0.000
2016	5	  7.4417E+04	  7.5033E+04	  5.1937E+05	  3.9349E+07	  1.5621E+05	  2.7250E+04	  1.1148E+05	  2.7595E+03	  7.2001E+05	  1.0584E+08	  1.4730E+03	0.000
2016	6	  9.2781E+04	  9.3468E+04	  6.6141E+05	  4.3916E+07	  1.9818E+05	  3.7718E+04	  1.4830E+05	  3.5340E+03	  8.1787E+05	  1.1747E+08	  1.6339E+03	0.000
2016	7	  9.0543E+04	  9.1197E+04	  6.4867E+05	  4.1870E+07	  1.9412E+05	  3.7516E+04	  1.4661E+05	  3.4674E+03	  7.8241E+05	  1.1255E+08	  1.5679E+03	0.000
2016	8	  6.1482E+04	  6.1965E+04	  4.3458E+05	  3.0930E+07	  1.3024E+05	  2.3677E+04	  9.5213E+04	  2.3108E+03	  5.6920E+05	  8.4670E+07	  1.1849E+03	0.000
2016	9	  2.8870E+04	  2.9131E+04	  1.9541E+05	  1.6768E+07	  5.9545E+04	  9.8305E+03	  4.0756E+04	  1.0454E+03	  3.0157E+05	  4.7327E+07	  6.6772E+02	0.000
2016	10	  8.4800E+03	  8.5874E+03	  4.6085E+04	  6.8373E+06	  1.5945E+04	  2.1410E+03	  8.7469E+03	  2.7163E+02	  1.1854E+05	  1.9574E+07	  2.7717E+02	0.000
2016	11	  1.5977E+03	  1.6273E+03	  4.8286E+03	  1.8387E+06	  2.5581E+03	  3.0393E+02	  9.5281E+02	  4.0012E+01	  3.1316E+04	  4.8046E+06	  6.5969E+01	0.000
2016	12	  4.3180E+02	  4.4092E+02	  1.0805E+03	  5.6287E+05	  6.5149E+02	  8.3757E+01	  2.3529E+02	  9.3719E+00	  9.5261E+03	  1.2842E+06	  1.6459E+01	0.000
2017	1	  1.0002E+03	  1.0201E+03	  2.7178E+03	  1.2245E+06	  1.5514E+03	  1.8767E+02	  5.5555E+02	  2.3327E+01	  2.0865E+04	  2.9946E+06	  4.0007E+01	0.000
2017	2	  4.6249E+03	  4.6973E+03	  1.9255E+04	  4.4821E+06	  8.0105E+03	  9.4742E+02	  3.5335E+03	  1.3127E+02	  7.7846E+04	  1.1926E+07	  1.6615E+02	0.000
2017	3	  1.6771E+04	  1.6998E+04	  8.5895E+04	  1.4237E+07	  3.0814E+04	  3.8090E+03	  1.5720E+04	  5.1757E+02	  2.4870E+05	  3.8162E+07	  5.3102E+02	0.000
2017	4	  3.9662E+04	  4.0078E+04	  2.5145E+05	  2.6488E+07	  7.9016E+04	  1.1595E+04	  4.9504E+04	  1.3694E+03	  4.6989E+05	  7.2159E+07	  1.0062E+03	0.000
2017	5	  7.7725E+04	  7.8337E+04	  5.4712E+05	  3.9077E+07	  1.6446E+05	  3.0018E+04	  1.2010E+05	  2.9187E+03	  7.2065E+05	  1.0513E+08	  1.4640E+03	0.000
2017	6	  9.3862E+04	  9.4548E+04	  6.7134E+05	  4.3891E+07	  2.0091E+05	  3.8457E+04	  1.5103E+05	  3.5847E+03	  8.1906E+05	  1.1740E+08	  1.6332E+03	0.000
2017	7	  8.8976E+04	  8.9634E+04	  6.3544E+05	  4.2091E+07	  1.9017E+05	  3.6117E+04	  1.4237E+05	  3.3902E+03	  7.8355E+05	  1.1311E+08	  1.5752E+03	0.000
2017	8	  6.2153E+04	  6.2642E+04	  4.3880E+05	  3.1353E+07	  1.3159E+05	  2.3899E+04	  9.6084E+04	  2.3344E+03	  5.7678E+05	  8.5757E+07	  1.1997E+03	0.000
2017	9	  2.8201E+04	  2.8468E+04	  1.8752E+05	  1.7152E+07	  5.7582E+04	  9.1763E+03	  3.8427E+04	  1.0073E+03	  3.0654E+05	  4.8362E+07	  6.8166E+02	0.000
2017	10	  8.6276E+03	  8.7389E+03	  4.6195E+04	  7.0830E+06	  1.6122E+04	  2.1215E+03	  8.6736E+03	  2.7412E+02	  1.2254E+05	  2.0288E+07	  2.8720E+02	0.000
2017	11	  1.7212E+03	  1.7522E+03	  5.6246E+03	  1.9258E+06	  2.8014E+03	  3.3877E+02	  1.1013E+03	  4.4199E+01	  3.2845E+04	  5.0540E+06	  6.9506E+01	0.000
2017	12	  4.6570E+02	  4.7506E+02	  1.2800E+03	  5.7580E+05	  7.2189E+02	  9.6937E+01	  2.8124E+02	  1.0712E+01	  9.7951E+03	  1.3304E+06	  1.7216E+01	0.000
2018	1	  9.5980E+02	  9.7967E+02	  2.3214E+03	  1.2228E+06	  1.4540E+03	  1.6914E+02	  4.7844E+02	  2.1465E+01	  2.0778E+04	  2.9896E+06	  3.9908E+01	0.000
2018	2	  3.7971E+03	  3.8687E+03	  1.1094E+04	  4.4273E+06	  6.0181E+03	  6.3859E+02	  2.0314E+03	  9.3547E+01	  7.5666E+04	  1.1699E+07	  1.6170E+02	0.000
2018	3	  1.4941E+04	  1.5167E+04	  6.6750E+04	  1.4161E+07	  2.6266E+04	  2.9939E+03	  1.1831E+04	  4.3356E+02	  2.4481E+05	  3.7909E+07	  5.2606E+02	0.000
2018	4	  4.0291E+04	  4.0708E+04	  2.5702E+05	  2.6495E+07	  8.0589E+04	  1.2041E+04	  5.1096E+04	  1.3987E+03	  4.7091E+05	  7.2173E+07	  1.0065E+03	0.000
2018	5	  7.9068E+04	  7.9679E+04	  5.5934E+05	  3.9100E+07	  1.6780E+05	  3.0902E+04	  1.2336E+05	  2.9808E+03	  7.2297E+05	  1.0519E+08	  1.4652E+03	0.000
2018	6	  9.5047E+04	  9.5734E+04	  6.7971E+05	  4.3900E+07	  2.0370E+05	  3.9514E+04	  1.5388E+05	  3.6400E+03	  8.2096E+05	  1.1742E+08	  1.6336E+03	0.000
2018	7	  9.8983E+04	  9.9642E+04	  7.1498E+05	  4.2205E+07	  2.1433E+05	  4.4022E+04	  1.6661E+05	  3.8553E+03	  8.0010E+05	  1.1339E+08	  1.5808E+03	0.000
2018	8	  6.3984E+04	  6.4473E+04	  4.5315E+05	  3.1373E+07	  1.3600E+05	  2.5367E+04	  1.0053E+05	  2.4195E+03	  5.7979E+05	  8.5803E+07	  1.2006E+03	0.000
2018	9	  2.7322E+04	  2.7589E+04	  1.7879E+05	  1.7131E+07	  5.5379E+04	  8.6801E+03	  3.6358E+04	  9.6662E+02	  3.0493E+05	  4.8295E+07	  6.8033E+02	0.000
2018	10	  8.1488E+03	  8.2598E+03	  4.1232E+04	  7.0648E+06	  1.4933E+04	  1.8929E+03	  7.6349E+03	  2.5202E+02	  1.2155E+05	  2.0222E+07	  2.8589E+02	0.000
2018	11	  1.7477E+03	  1.7788E+03	  5.8134E+03	  1.9293E+06	  2.8604E+03	  3.4619E+02	  1.1345E+03	  4.5382E+01	  3.2952E+04	  5.0726E+06	  6.9872E+01	0.000
2018	12	  4.5225E+02	  4.6157E+02	  1.1841E+03	  5.7429E+05	  6.9153E+02	  9.0917E+01	  2.5945E+02	  1.0110E+01	  9.7449E+03	  1.3209E+06	  1.7029E+01	0.000
2019	1	  8.5729E+02	  8.7693E+02	  1.5637E+03	  1.2104E+06	  1.2222E+03	  1.3443E+02	  3.3019E+02	  1.6880E+01	  2.0383E+04	  2.9211E+06	  3.8564E+01	0.000
2019	2	  4.1663E+03	  4.2382E+03	  1.4882E+04	  4.4489E+06	  6.9173E+03	  7.7811E+02	  2.7313E+03	  1.1040E+02	  7.6579E+04	  1.1782E+07	  1.6333E+02	0.000
2019	3	  1.6977E+04	  1.7205E+04	  8.7875E+04	  1.4236E+07	  3.1343E+04	  3.9541E+03	  1.6280E+04	  5.2710E+02	  2.4898E+05	  3.8152E+07	  5.3084E+02	0.000
2019	4	  4.5903E+04	  4.6320E+04	  3.0902E+05	  2.6602E+07	  9.4545E+04	  1.5628E+04	  6.4588E+04	  1.6583E+03	  4.8077E+05	  7.2465E+07	  1.0123E+03	0.000
2019	5	  6.8007E+04	  6.8617E+04	  4.6016E+05	  3.8911E+07	  1.4044E+05	  2.3449E+04	  9.6640E+04	  2.4685E+03	  7.0384E+05	  1.0470E+08	  1.4554E+03	0.000
2019	6	  9.3906E+04	  9.4592E+04	  6.7069E+05	  4.3887E+07	  2.0094E+05	  3.8608E+04	  1.5112E+05	  3.5869E+03	  8.1908E+05	  1.1739E+08	  1.6330E+03	0.000
2019	7	  9.2370E+04	  9.3028E+04	  6.6158E+05	  4.2126E+07	  1.9829E+05	  3.8898E+04	  1.5056E+05	  3.5482E+03	  7.8912E+05	  1.1319E+08	  1.5769E+03	0.000
2019	8	  6.2863E+04	  6.3352E+04	  4.4461E+05	  3.1362E+07	  1.3331E+05	  2.4441E+04	  9.7811E+04	  2.3674E+03	  5.7796E+05	  8.5779E+07	  1.2001E+03	0.000
2019	9	  2.8928E+04	  2.9196E+04	  1.9421E+05	  1.7165E+07	  5.9390E+04	  9.6515E+03	  4.0186E+04	  1.0410E+03	  3.0781E+05	  4.8399E+07	  6.8240E+02	0.000
2019	10	  8.8876E+03	  8.9990E+03	  4.8840E+04	  7.0918E+06	  1.6768E+04	  2.2543E+03	  9.2500E+03	  2.8613E+02	  1.2306E+05	  2.0319E+07	  2.8782E+02	0.000
2019	11	  1.7348E+03	  1.7659E+03	  5.6134E+03	  1.9297E+06	  2.8252E+03	  3.4154E+02	  1.1019E+03	  4.4767E+01	  3.2946E+04	  5.0776E+06	  6.9969E+01	0.000
2019	12	  4.5378E+02	  4.6309E+02	  1.2031E+03	  5.7406E+05	  6.9556E+02	  9.1887E+01	  2.6285E+02	  1.0190E+01	  9.7411E+03	  1.3178E+06	  1.6969E+01	0.000
2020	1	  1.0180E+03	  1.0379E+03	  2.8224E+03	  1.2270E+06	  1.5901E+03	  1.9595E+02	  5.8223E+02	  2.4112E+01	  2.0944E+04	  3.0119E+06	  4.0346E+01	0.000
2020	2	  4.4817E+03	  4.5582E+03	  1.6239E+04	  4.7300E+06	  7.4737E+03	  8.3896E+02	  2.9622E+03	  1.1986E+02	  8.1515E+04	  1.2549E+07	  1.7420E+02	0.000
2020	3	  1.7041E+04	  1.7274E+04	  8.6136E+04	  1.4621E+07	  3.1203E+04	  3.8805E+03	  1.5873E+04	  5.2318E+02	  2.5501E+05	  3.9189E+07	  5.4486E+02	0.000
2020	4	  4.9766E+04	  5.0190E+04	  3.4338E+05	  2.7061E+07	  1.0386E+05	  1.7864E+04	  7.3148E+04	  1.8301E+03	  4.9347E+05	  7.3716E+07	  1.0306E+03	0.000
2020	5	  7.1195E+04	  7.1810E+04	  4.8968E+05	  3.9292E+07	  1.4818E+05	  2.5165E+04	  1.0367E+05	  2.6104E+03	  7.1441E+05	  1.0569E+08	  1.4700E+03	0.000
2020	6	  1.0336E+05	  1.0405E+05	  7.4516E+05	  4.4036E+07	  2.2369E+05	  4.6114E+04	  1.7390E+05	  4.0258E+03	  8.3537E+05	  1.1777E+08	  1.6397E+03	0.000
2020	7	  8.8364E+04	  8.9018E+04	  6.3099E+05	  4.1843E+07	  1.8883E+05	  3.5837E+04	  1.4132E+05	  3.3662E+03	  7.7879E+05	  1.1248E+08	  1.5666E+03	0.000
2020	8	  6.5335E+04	  6.5818E+04	  4.6549E+05	  3.0974E+07	  1.3958E+05	  2.6688E+04	  1.0458E+05	  2.4898E+03	  5.7557E+05	  8.4778E+07	  1.1870E+03	0.000
2020	9	  2.7785E+04	  2.8046E+04	  1.8525E+05	  1.6747E+07	  5.6841E+04	  9.1434E+03	  3.8143E+04	  9.9513E+02	  2.9966E+05	  4.7267E+07	  6.6652E+02	0.000
2020	10	  8.2996E+03	  8.4069E+03	  4.4198E+04	  6.8304E+06	  1.5497E+04	  2.0563E+03	  8.3581E+03	  2.6330E+02	  1.1816E+05	  1.9549E+07	  2.7667E+02	0.000
2020	11	  1.6347E+03	  1.6644E+03	  5.2107E+03	  1.8406E+06	  2.6483E+03	  3.1893E+02	  1.0234E+03	  4.1719E+01	  3.1401E+04	  4.8115E+06	  6.6105E+01	0.000
2020	12	  4.4616E+02	  4.5533E+02	  1.1764E+03	  5.6476E+05	  6.8340E+02	  9.0461E+01	  2.5849E+02	  1.0006E+01	  9.5866E+03	  1.2978E+06	  1.6726E+01	0.000
2021	1	  8.9635E+02	  9.1610E+02	  1.8207E+03	  1.2159E+06	  1.3087E+03	  1.4858E+02	  3.8570E+02	  1.8607E+01	  2.0554E+04	  2.9557E+06	  3.9243E+01	0.000
2021	2	  3.9141E+03	  3.9859E+03	  1.2302E+04	  4.4358E+06	  6.3008E+03	  6.7451E+02	  2.2353E+03	  9.8869E+01	  7.5987E+04	  1.1732E+07	  1.6235E+02	0.000
2021	3	  1.6906E+04	  1.7133E+04	  8.7382E+04	  1.4241E+07	  3.1155E+04	  3.8694E+03	  1.6023E+04	  5.2375E+02	  2.4896E+05	  3.8173E+07	  5.3124E+02	0.000
2021	4	  3.8714E+04	  3.9130E+04	  2.4141E+05	  2.6458E+07	  7.6632E+04	  1.1145E+04	  4.7366E+04	  1.3258E+03	  4.6803E+05	  7.2066E+07	  1.0044E+03	0.000
2021	5	  7.3993E+04	  7.4604E+04	  5.1479E+05	  3.9020E+07	  1.5529E+05	  2.7373E+04	  1.1106E+05	  2.7456E+03	  7.1429E+05	  1.0499E+08	  1.4611E+03	0.000
2021	6	  1.0022E+05	  1.0091E+05	  7.2145E+05	  4.3962E+07	  2.1623E+05	  4.3529E+04	  1.6642E+05	  3.8803E+03	  8.2956E+05	  1.1758E+08	  1.6366E+03	0.000
2021	7	  9.8280E+04	  9.8939E+04	  7.0910E+05	  4.2196E+07	  2.1260E+05	  4.3504E+04	  1.6490E+05	  3.8228E+03	  7.9893E+05	  1.1337E+08	  1.5803E+03	0.000
