% Station Andøya, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@nrpa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Model: http://www.libradtran.org/doku.php
% Ozone data: Priority: 1. Use O3 extracted from GUV measurements. 2. On days GUV_O3 is missing, use seasonal mean O3 Oslo, 1979-1990, ref. A. Dahlback. 3. Substitute dayvalues with EP-TOMS where existing (1996 <= year <2005), and Aura OMI data for year>2005
%Ozone satellite data: Daily gridded Level-3 dataproducts. ftp://toms.gsfc.nasa.gov. 1996-2004: /pub/eptoms/data/ozone; 2005-> /pub/omi/data/ozone
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2013	1	  5.5324E+01	  5.6637E+01	  1.1662E+02	  8.1780E+04	  7.8421E+01	  9.2505E+00	  2.4400E+01	  1.0125E+00	  1.3647E+03	  1.6780E+05	  1.9945E+00	0.000
2013	2	  1.6122E+03	  1.6466E+03	  3.4984E+03	  2.1183E+06	  2.3934E+03	  2.5332E+02	  6.8709E+02	  3.4958E+01	  3.5883E+04	  5.3528E+06	  7.2425E+01	0.000
2013	3	  1.0177E+04	  1.0354E+04	  3.6106E+04	  1.1017E+07	  1.6836E+04	  1.8003E+03	  6.3741E+03	  2.6964E+02	  1.8814E+05	  2.9831E+07	  4.1453E+02	0.000
2013	4	  2.9922E+04	  3.0310E+04	  1.6139E+05	  2.4710E+07	  5.5847E+04	  7.0690E+03	  2.9671E+04	  9.4771E+02	  4.2755E+05	  6.8471E+07	  9.5666E+02	0.000
2013	5	  6.3678E+04	  6.4272E+04	  4.2355E+05	  3.7989E+07	  1.3038E+05	  2.1286E+04	  8.8035E+04	  2.2840E+03	  6.8248E+05	  1.0374E+08	  1.4477E+03	0.000
2013	6	  8.2778E+04	  8.3452E+04	  5.7791E+05	  4.3092E+07	  1.7422E+05	  3.1138E+04	  1.2567E+05	  3.0830E+03	  7.8961E+05	  1.1688E+08	  1.6303E+03	0.000
2013	7	  7.9965E+04	  8.0602E+04	  5.6153E+05	  4.0791E+07	  1.6892E+05	  3.0613E+04	  1.2293E+05	  2.9942E+03	  7.4942E+05	  1.1119E+08	  1.5536E+03	0.000
2013	8	  5.0405E+04	  5.0840E+04	  3.4647E+05	  2.7903E+07	  1.0495E+05	  1.7950E+04	  7.3604E+04	  1.8493E+03	  5.0562E+05	  7.7600E+07	  1.0900E+03	0.000
2013	9	  1.9260E+04	  1.9466E+04	  1.2007E+05	  1.3211E+07	  3.8150E+04	  5.6225E+03	  2.3675E+04	  6.6118E+02	  2.3235E+05	  3.7912E+07	  5.3683E+02	0.000
2013	10	  4.8197E+03	  4.8877E+03	  2.3029E+04	  4.3146E+06	  8.7123E+03	  1.1581E+03	  4.4220E+03	  1.4636E+02	  7.4062E+04	  1.2277E+07	  1.7334E+02	0.000
2013	11	  3.5647E+02	  3.6383E+02	  9.1837E+02	  4.5872E+05	  5.4388E+02	  6.9786E+01	  1.9871E+02	  7.9866E+00	  7.7059E+03	  1.1021E+06	  1.4388E+01	0.000
2013	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2014	1	  5.9786E+01	  6.1116E+01	  1.4703E+02	  8.2451E+04	  8.8283E+01	  1.1156E+01	  3.1461E+01	  1.2065E+00	  1.3854E+03	  1.7291E+05	  2.0949E+00	0.000
2014	2	  1.8024E+03	  1.8371E+03	  5.1715E+03	  2.1355E+06	  2.8382E+03	  3.2169E+02	  9.9945E+02	  4.3555E+01	  3.6486E+04	  5.4392E+06	  7.4121E+01	0.000
2014	3	  1.1797E+04	  1.1974E+04	  5.2772E+04	  1.1107E+07	  2.0794E+04	  2.4360E+03	  9.5139E+03	  3.4374E+02	  1.9204E+05	  3.0176E+07	  4.2131E+02	0.000
2014	4	  3.1103E+04	  3.1492E+04	  1.7351E+05	  2.4744E+07	  5.8815E+04	  7.6854E+03	  3.2399E+04	  1.0023E+03	  4.2980E+05	  6.8574E+07	  9.5870E+02	0.000
2014	5	  6.0741E+04	  6.1335E+04	  3.9707E+05	  3.7939E+07	  1.2310E+05	  1.9321E+04	  8.0913E+04	  2.1481E+03	  6.7741E+05	  1.0361E+08	  1.4451E+03	0.000
2014	6	  8.3290E+04	  8.3964E+04	  5.8279E+05	  4.3102E+07	  1.7551E+05	  3.1450E+04	  1.2692E+05	  3.1066E+03	  7.9051E+05	  1.1691E+08	  1.6308E+03	0.000
2014	7	  8.6551E+04	  8.7189E+04	  6.1640E+05	  4.0879E+07	  1.8499E+05	  3.5524E+04	  1.3892E+05	  3.2998E+03	  7.6048E+05	  1.1142E+08	  1.5582E+03	0.000
2014	8	  4.9642E+04	  5.0077E+04	  3.3923E+05	  2.7888E+07	  1.0305E+05	  1.7479E+04	  7.1775E+04	  1.8140E+03	  5.0427E+05	  7.7554E+07	  1.0891E+03	0.000
2014	9	  1.8964E+04	  1.9170E+04	  1.1653E+05	  1.3193E+07	  3.7414E+04	  5.5457E+03	  2.3116E+04	  6.4758E+02	  2.3164E+05	  3.7843E+07	  5.3548E+02	0.000
2014	10	  4.5773E+03	  4.6452E+03	  2.0531E+04	  4.3087E+06	  8.1049E+03	  1.0252E+03	  3.8573E+03	  1.3512E+02	  7.3622E+04	  1.2260E+07	  1.7300E+02	0.000
2014	11	  3.7531E+02	  3.8271E+02	  1.0560E+03	  4.6079E+05	  5.8659E+02	  7.8048E+01	  2.2928E+02	  8.8335E+00	  7.7746E+03	  1.1153E+06	  1.4649E+01	0.000
2014	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2015	1	  5.3455E+01	  5.4759E+01	  1.0474E+02	  8.1409E+04	  7.4426E+01	  8.6050E+00	  2.1827E+01	  9.3337E-01	  1.3541E+03	  1.6499E+05	  1.9392E+00	0.000
2015	2	  1.5980E+03	  1.6324E+03	  3.3704E+03	  2.1171E+06	  2.3602E+03	  2.5046E+02	  6.6863E+02	  3.4305E+01	  3.5842E+04	  5.3502E+06	  7.2374E+01	0.000
2015	3	  1.1440E+04	  1.1617E+04	  4.9371E+04	  1.1082E+07	  1.9942E+04	  2.3029E+03	  8.8871E+03	  3.2750E+02	  1.9107E+05	  3.0068E+07	  4.1919E+02	0.000
2015	4	  3.0343E+04	  3.0731E+04	  1.6574E+05	  2.4724E+07	  5.6902E+04	  7.2794E+03	  3.0623E+04	  9.6713E+02	  4.2838E+05	  6.8514E+07	  9.5750E+02	0.000
2015	5	  5.8246E+04	  5.8840E+04	  3.7461E+05	  3.7897E+07	  1.1691E+05	  1.7650E+04	  7.4848E+04	  2.0326E+03	  6.7311E+05	  1.0349E+08	  1.4428E+03	0.000
2015	6	  7.5840E+04	  7.6513E+04	  5.1670E+05	  4.2979E+07	  1.5709E+05	  2.6360E+04	  1.0886E+05	  2.7616E+03	  7.7768E+05	  1.1657E+08	  1.6242E+03	0.000
2015	7	  7.8220E+04	  7.8857E+04	  5.4688E+05	  4.0768E+07	  1.6466E+05	  2.9325E+04	  1.1869E+05	  2.9133E+03	  7.4648E+05	  1.1113E+08	  1.5524E+03	0.000
2015	8	  5.2506E+04	  5.2941E+04	  3.6559E+05	  2.7939E+07	  1.1017E+05	  1.9341E+04	  7.8702E+04	  1.9466E+03	  5.0925E+05	  7.7701E+07	  1.0920E+03	0.000
2015	9	  1.8894E+04	  1.9100E+04	  1.1645E+05	  1.3201E+07	  3.7237E+04	  5.4175E+03	  2.2824E+04	  6.4428E+02	  2.3167E+05	  3.7881E+07	  5.3622E+02	0.000
2015	10	  4.3672E+03	  4.4349E+03	  1.8440E+04	  4.2959E+06	  7.5966E+03	  9.3990E+02	  3.4589E+03	  1.2547E+02	  7.3096E+04	  1.2204E+07	  1.7189E+02	0.000
2015	11	  3.6515E+02	  3.7252E+02	  9.8808E+02	  4.5944E+05	  5.6393E+02	  7.3701E+01	  2.1335E+02	  8.3838E+00	  7.7321E+03	  1.1058E+06	  1.4462E+01	0.000
2015	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2016	1	  6.8496E+01	  6.9848E+01	  2.0792E+02	  8.3460E+04	  1.0786E+02	  1.5473E+01	  4.6293E+01	  1.5933E+00	  1.4191E+03	  1.8031E+05	  2.2404E+00	0.000
2016	2	  2.2430E+03	  2.2808E+03	  8.2389E+03	  2.3274E+06	  3.7654E+03	  4.6571E+02	  1.5951E+03	  6.0549E+01	  4.0232E+04	  5.9967E+06	  8.2470E+01	0.000
2016	3	  1.1583E+04	  1.1767E+04	  4.7857E+04	  1.1499E+07	  1.9950E+04	  2.2507E+03	  8.5158E+03	  3.2660E+02	  1.9779E+05	  3.1249E+07	  4.3568E+02	0.000
2016	4	  3.1928E+04	  3.2324E+04	  1.7938E+05	  2.5197E+07	  6.0540E+04	  7.9630E+03	  3.3594E+04	  1.0328E+03	  4.3797E+05	  6.9821E+07	  9.7610E+02	0.000
2016	5	  6.3981E+04	  6.4581E+04	  4.2685E+05	  3.8328E+07	  1.3095E+05	  2.1089E+04	  8.8041E+04	  2.2922E+03	  6.8818E+05	  1.0463E+08	  1.4602E+03	0.000
2016	6	  8.1010E+04	  8.1684E+04	  5.6203E+05	  4.3105E+07	  1.6981E+05	  2.9909E+04	  1.2131E+05	  3.0004E+03	  7.8721E+05	  1.1691E+08	  1.6302E+03	0.000
2016	7	  8.1984E+04	  8.2617E+04	  5.7973E+05	  4.0534E+07	  1.7408E+05	  3.2260E+04	  1.2836E+05	  3.0930E+03	  7.4838E+05	  1.1053E+08	  1.5451E+03	0.000
2016	8	  4.7748E+04	  4.8175E+04	  3.2496E+05	  2.7388E+07	  9.8745E+04	  1.6391E+04	  6.8006E+04	  1.7347E+03	  4.9371E+05	  7.6239E+07	  1.0708E+03	0.000
2016	9	  1.7953E+04	  1.8153E+04	  1.0919E+05	  1.2806E+07	  3.5175E+04	  5.0386E+03	  2.1242E+04	  6.0745E+02	  2.2419E+05	  3.6777E+07	  5.2063E+02	0.000
2016	10	  4.2471E+03	  4.3118E+03	  1.8384E+04	  4.1017E+06	  7.4421E+03	  9.3093E+02	  3.4548E+03	  1.2340E+02	  6.9935E+04	  1.1636E+07	  1.6395E+02	0.000
2016	11	  3.2658E+02	  3.3317E+02	  8.8383E+02	  4.0978E+05	  5.0484E+02	  6.7678E+01	  1.9454E+02	  7.5060E+00	  6.9030E+03	  9.8152E+05	  1.2810E+01	0.000
2016	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2017	1	  7.0004E+01	  7.1357E+01	  2.1883E+02	  8.3473E+04	  1.1129E+02	  1.6862E+01	  4.9686E+01	  1.6645E+00	  1.4216E+03	  1.8055E+05	  2.2452E+00	0.000
2017	2	  1.7157E+03	  1.7502E+03	  4.3359E+03	  2.1293E+06	  2.6311E+03	  2.9051E+02	  8.4877E+02	  3.9604E+01	  3.6248E+04	  5.4128E+06	  7.3603E+01	0.000
2017	3	  1.0662E+04	  1.0839E+04	  4.0997E+04	  1.1049E+07	  1.8010E+04	  1.9771E+03	  7.2650E+03	  2.9178E+02	  1.8940E+05	  2.9958E+07	  4.1703E+02	0.000
2017	4	  3.1142E+04	  3.1531E+04	  1.7395E+05	  2.4749E+07	  5.8901E+04	  7.6856E+03	  3.2431E+04	  1.0040E+03	  4.2993E+05	  6.8592E+07	  9.5905E+02	0.000
2017	5	  6.2736E+04	  6.3331E+04	  4.1690E+05	  3.7988E+07	  1.2811E+05	  2.0443E+04	  8.5623E+04	  2.2403E+03	  6.8107E+05	  1.0375E+08	  1.4479E+03	0.000
2017	6	  8.1233E+04	  8.1907E+04	  5.6506E+05	  4.3071E+07	  1.7045E+05	  2.9986E+04	  1.2192E+05	  3.0113E+03	  7.8701E+05	  1.1682E+08	  1.6292E+03	0.000
2017	7	  7.9600E+04	  8.0237E+04	  5.5882E+05	  4.0788E+07	  1.6805E+05	  3.0306E+04	  1.2205E+05	  2.9772E+03	  7.4883E+05	  1.1118E+08	  1.5534E+03	0.000
2017	8	  4.8874E+04	  4.9309E+04	  3.3337E+05	  2.7882E+07	  1.0119E+05	  1.6847E+04	  6.9875E+04	  1.7783E+03	  5.0304E+05	  7.7542E+07	  1.0888E+03	0.000
2017	9	  1.9388E+04	  1.9594E+04	  1.2125E+05	  1.3213E+07	  3.8470E+04	  5.7084E+03	  2.3990E+04	  6.6715E+02	  2.3257E+05	  3.7917E+07	  5.3695E+02	0.000
2017	10	  4.5315E+03	  4.5994E+03	  2.0045E+04	  4.3062E+06	  7.9921E+03	  1.0080E+03	  3.7671E+03	  1.3302E+02	  7.3514E+04	  1.2250E+07	  1.7280E+02	0.000
2017	11	  3.7367E+02	  3.8107E+02	  1.0431E+03	  4.6065E+05	  5.8282E+02	  7.7308E+01	  2.2651E+02	  8.7590E+00	  7.7695E+03	  1.1145E+06	  1.4634E+01	0.000
2017	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
