% Station Finse, Clear sky modelled hourly (UTC hour +/- 30 minutes) irradiances. Last column (0)indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@dsa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI. Gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled irradiance data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2012	7	19	201	19	  3.6951E-03	  3.7658E-03	  1.0226E-02	  4.4250E+00	  5.8081E-03	  6.3741E-04	  1.9486E-03	  9.0373E-05	  7.4615E-02	  1.2174E+01	  1.6970E-04	0.00
2012	7	19	201	20	  6.9094E-04	  7.0638E-04	  1.4888E-03	  9.6762E-01	  1.0076E-03	  1.2087E-04	  3.1995E-04	  1.4072E-05	  1.6078E-02	  2.3247E+00	  3.0093E-05	0.00
2012	7	19	201	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	19	201	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	19	201	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	20	202	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	20	202	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	20	202	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	20	202	3	  3.3931E-04	  3.4716E-04	  7.1943E-04	  4.9461E-01	  4.8670E-04	  5.8512E-05	  1.5350E-04	  6.5348E-06	  8.1704E-03	  1.1287E+00	  1.4104E-05	0.00
2012	7	20	202	4	  2.6136E-03	  2.6682E-03	  5.7938E-03	  3.4180E+00	  3.9165E-03	  4.2399E-04	  1.1560E-03	  5.8346E-05	  5.7212E-02	  9.1911E+00	  1.2653E-04	0.00
2012	7	20	202	5	  8.0283E-03	  8.1611E-03	  3.0368E-02	  8.3699E+00	  1.3544E-02	  1.4909E-03	  5.3927E-03	  2.2079E-04	  1.4245E-01	  2.3691E+01	  3.3393E-04	0.00
2012	7	20	202	6	  1.8542E-02	  1.8781E-02	  1.0062E-01	  1.5108E+01	  3.4655E-02	  4.2943E-03	  1.8187E-02	  5.8864E-04	  2.6301E-01	  4.1976E+01	  5.8941E-04	0.00
2012	7	20	202	7	  3.5372E-02	  3.5733E-02	  2.3062E-01	  2.2816E+01	  7.1019E-02	  1.0209E-02	  4.4651E-02	  1.2316E-03	  4.0849E-01	  6.1290E+01	  8.5398E-04	0.00
2012	7	20	202	8	  5.7668E-02	  5.8150E-02	  4.0924E-01	  3.0462E+01	  1.2110E-01	  1.9938E-02	  8.5018E-02	  2.1283E-03	  5.6154E-01	  7.9421E+01	  1.0994E-03	0.00
2012	7	20	202	9	  8.2043E-02	  8.2630E-02	  6.0291E-01	  3.7118E+01	  1.7679E-01	  3.2389E-02	  1.3254E-01	  3.1386E-03	  7.0249E-01	  9.4666E+01	  1.3043E-03	0.00
2012	7	20	202	10	  1.0334E-01	  1.0400E-01	  7.6859E-01	  4.2067E+01	  2.2570E-01	  4.4482E-02	  1.7560E-01	  4.0370E-03	  8.1217E-01	  1.0576E+02	  1.4528E-03	0.00
2012	7	20	202	11	  1.1637E-01	  1.1708E-01	  8.6819E-01	  4.4811E+01	  2.5566E-01	  5.2362E-02	  2.0239E-01	  4.5923E-03	  8.7489E-01	  1.1184E+02	  1.5341E-03	0.00
2012	7	20	202	12	  1.1775E-01	  1.1846E-01	  8.7863E-01	  4.5091E+01	  2.5882E-01	  5.3213E-02	  2.0524E-01	  4.6511E-03	  8.8135E-01	  1.1246E+02	  1.5423E-03	0.00
2012	7	20	202	13	  1.0710E-01	  1.0778E-01	  7.9748E-01	  4.2878E+01	  2.3435E-01	  4.6722E-02	  1.8330E-01	  4.1969E-03	  8.3057E-01	  1.0756E+02	  1.4769E-03	0.00
2012	7	20	202	14	  8.7216E-02	  8.7824E-02	  6.4349E-01	  3.8382E+01	  1.8867E-01	  3.5232E-02	  1.4290E-01	  3.3557E-03	  7.3009E-01	  9.7516E+01	  1.3425E-03	0.00
2012	7	20	202	15	  6.3033E-02	  6.3540E-02	  4.5216E-01	  3.2044E+01	  1.3331E-01	  2.2535E-02	  9.5254E-02	  2.3486E-03	  5.9438E-01	  8.3083E+01	  1.1487E-03	0.00
2012	7	20	202	16	  3.9878E-02	  4.0265E-02	  2.6655E-01	  2.4535E+01	  8.1022E-02	  1.2022E-02	  5.2449E-02	  1.4098E-03	  4.4210E-01	  6.5438E+01	  9.1033E-04	0.00
2012	7	20	202	17	  2.1660E-02	  2.1925E-02	  1.2381E-01	  1.6740E+01	  4.1227E-02	  5.2740E-03	  2.2676E-02	  7.0422E-04	  2.9310E-01	  4.6179E+01	  6.4734E-04	0.00
2012	7	20	202	18	  9.7994E-03	  9.9529E-03	  4.0851E-02	  9.6902E+00	  1.6943E-02	  1.9019E-03	  7.2174E-03	  2.7947E-04	  1.6562E-01	  2.7411E+01	  3.8643E-04	0.00
2012	7	20	202	19	  3.4350E-03	  3.5036E-03	  8.4923E-03	  4.3003E+00	  5.2714E-03	  5.6613E-04	  1.6369E-03	  8.0498E-05	  7.2218E-02	  1.1801E+01	  1.6404E-04	0.00
2012	7	20	202	20	  6.1743E-04	  6.3167E-04	  1.2341E-03	  8.9488E-01	  8.8300E-04	  1.0337E-04	  2.6399E-04	  1.2007E-05	  1.4813E-02	  2.1278E+00	  2.7312E-05	0.00
2012	7	20	202	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	20	202	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	20	202	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	21	203	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	21	203	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	21	203	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	21	203	3	  3.1189E-04	  3.1899E-04	  6.9270E-04	  4.4704E-01	  4.5229E-04	  5.5473E-05	  1.4855E-04	  6.1552E-06	  7.3925E-03	  1.0229E+00	  1.2803E-05	0.00
2012	7	21	203	4	  2.5749E-03	  2.6278E-03	  5.9908E-03	  3.3152E+00	  3.8954E-03	  4.2780E-04	  1.1938E-03	  5.8504E-05	  5.5540E-02	  8.9189E+00	  1.2283E-04	0.00
2012	7	21	203	5	  8.0500E-03	  8.1805E-03	  3.1557E-02	  8.2306E+00	  1.3707E-02	  1.5303E-03	  5.6192E-03	  2.2452E-04	  1.4026E-01	  2.3343E+01	  3.2937E-04	0.00
2012	7	21	203	6	  1.8786E-02	  1.9022E-02	  1.0446E-01	  1.4942E+01	  3.5418E-02	  4.4686E-03	  1.9028E-02	  6.0333E-04	  2.6066E-01	  4.1615E+01	  5.8493E-04	0.00
2012	7	21	203	7	  3.6088E-02	  3.6445E-02	  2.3887E-01	  2.2637E+01	  7.2993E-02	  1.0721E-02	  4.6761E-02	  1.2686E-03	  4.0653E-01	  6.0947E+01	  8.4996E-04	0.00
2012	7	21	203	8	  5.9097E-02	  5.9575E-02	  4.2299E-01	  3.0277E+01	  1.2484E-01	  2.1048E-02	  8.8985E-02	  2.1986E-03	  5.6047E-01	  7.9104E+01	  1.0959E-03	0.00
2012	7	21	203	9	  8.4309E-02	  8.4893E-02	  6.2218E-01	  3.6932E+01	  1.8251E-01	  3.4287E-02	  1.3860E-01	  3.2480E-03	  7.0259E-01	  9.4373E+01	  1.3012E-03	0.00
2012	7	21	203	10	  1.0637E-01	  1.0703E-01	  7.9236E-01	  4.1879E+01	  2.3318E-01	  4.7164E-02	  1.8350E-01	  4.1824E-03	  8.1337E-01	  1.0549E+02	  1.4500E-03	0.00
2012	7	21	203	11	  1.1989E-01	  1.2060E-01	  8.9465E-01	  4.4626E+01	  2.6422E-01	  5.5564E-02	  2.1144E-01	  4.7606E-03	  8.7684E-01	  1.1158E+02	  1.5315E-03	0.00
2012	7	21	203	12	  1.2133E-01	  1.2204E-01	  9.0545E-01	  4.4908E+01	  2.6753E-01	  5.6479E-02	  2.1443E-01	  4.8224E-03	  8.8344E-01	  1.1221E+02	  1.5398E-03	0.00
2012	7	21	203	13	  1.1030E-01	  1.1098E-01	  8.2226E-01	  4.2697E+01	  2.4221E-01	  4.9569E-02	  1.9160E-01	  4.3502E-03	  8.3213E-01	  1.0731E+02	  1.4744E-03	0.00
2012	7	21	203	14	  8.9706E-02	  9.0310E-02	  6.6418E-01	  3.8203E+01	  1.9490E-01	  3.7336E-02	  1.4948E-01	  3.4754E-03	  7.3064E-01	  9.7247E+01	  1.3397E-03	0.00
2012	7	21	203	15	  6.4679E-02	  6.5182E-02	  4.6746E-01	  3.1869E+01	  1.3756E-01	  2.3826E-02	  9.9749E-02	  2.4288E-03	  5.9377E-01	  8.2795E+01	  1.1456E-03	0.00
2012	7	21	203	16	  4.0764E-02	  4.1149E-02	  2.7621E-01	  2.4366E+01	  8.3416E-02	  1.2657E-02	  5.4983E-02	  1.4545E-03	  4.4053E-01	  6.5127E+01	  9.0678E-04	0.00
2012	7	21	203	17	  2.2014E-02	  2.2275E-02	  1.2870E-01	  1.6584E+01	  4.2261E-02	  5.5112E-03	  2.3779E-02	  7.2382E-04	  2.9104E-01	  4.5855E+01	  6.4343E-04	0.00
2012	7	21	203	18	  9.8692E-03	  1.0021E-02	  4.2564E-02	  9.5561E+00	  1.7225E-02	  1.9629E-03	  7.5493E-03	  2.8536E-04	  1.6357E-01	  2.7090E+01	  3.8231E-04	0.00
2012	7	21	203	19	  3.4061E-03	  3.4730E-03	  8.8051E-03	  4.1964E+00	  5.2756E-03	  5.7422E-04	  1.6959E-03	  8.1148E-05	  7.0540E-02	  1.1527E+01	  1.6034E-04	0.00
2012	7	21	203	20	  5.8144E-04	  5.9462E-04	  1.2222E-03	  8.2827E-01	  8.4092E-04	  1.0031E-04	  2.6231E-04	  1.1591E-05	  1.3725E-02	  1.9748E+00	  2.5392E-05	0.00
2012	7	21	203	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	21	203	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	21	203	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	22	204	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	22	204	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	22	204	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	22	204	3	  3.1340E-04	  3.1988E-04	  8.5469E-04	  4.0707E-01	  4.8047E-04	  6.5321E-05	  1.8845E-04	  6.9876E-06	  6.7899E-03	  9.4796E-01	  1.2042E-05	0.00
2012	7	22	204	4	  2.7845E-03	  2.8361E-03	  8.3356E-03	  3.2324E+00	  4.4552E-03	  5.2677E-04	  1.6437E-03	  7.0010E-05	  5.4607E-02	  8.7500E+00	  1.2121E-04	0.00
2012	7	22	204	5	  9.0440E-03	  9.1727E-03	  4.3009E-02	  8.1349E+00	  1.6265E-02	  1.9778E-03	  7.8144E-03	  2.7302E-04	  1.4020E-01	  2.3155E+01	  3.2798E-04	0.00
2012	7	22	204	6	  2.1671E-02	  2.1905E-02	  1.3570E-01	  1.4843E+01	  4.2825E-02	  6.0218E-03	  2.5996E-02	  7.3989E-04	  2.6315E-01	  4.1442E+01	  5.8423E-04	0.00
2012	7	22	204	7	  4.2368E-02	  4.2723E-02	  2.9938E-01	  2.2543E+01	  8.8906E-02	  1.4775E-02	  6.2487E-02	  1.5626E-03	  4.1398E-01	  6.0804E+01	  8.4999E-04	0.00
2012	7	22	204	8	  7.0173E-02	  7.0649E-02	  5.1761E-01	  3.0193E+01	  1.5229E-01	  2.9296E-02	  1.1674E-01	  2.7151E-03	  5.7513E-01	  7.8994E+01	  1.0966E-03	0.00
2012	7	22	204	9	  1.0080E-01	  1.0138E-01	  7.4959E-01	  3.6858E+01	  2.2241E-01	  4.7903E-02	  1.7935E-01	  4.0171E-03	  7.2549E-01	  9.4295E+01	  1.3025E-03	0.00
2012	7	22	204	10	  1.2768E-01	  1.2834E-01	  9.4574E-01	  4.1814E+01	  2.8375E-01	  6.5996E-02	  2.3537E-01	  5.1782E-03	  8.4365E-01	  1.0543E+02	  1.4517E-03	0.00
2012	7	22	204	11	  1.4418E-01	  1.4488E-01	  1.0629E+00	  4.4566E+01	  3.2120E-01	  7.7788E-02	  2.6999E-01	  5.8974E-03	  9.1171E-01	  1.1154E+02	  1.5334E-03	0.00
2012	7	22	204	12	  1.4595E-01	  1.4666E-01	  1.0754E+00	  4.4850E+01	  3.2521E-01	  7.9081E-02	  2.7370E-01	  5.9747E-03	  9.1883E-01	  1.1217E+02	  1.5418E-03	0.00
2012	7	22	204	13	  1.3251E-01	  1.3318E-01	  9.8025E-01	  4.2639E+01	  2.9472E-01	  6.9393E-02	  2.4548E-01	  5.3880E-03	  8.6386E-01	  1.0727E+02	  1.4762E-03	0.00
2012	7	22	204	14	  1.0741E-01	  1.0802E-01	  7.9847E-01	  3.8140E+01	  2.3753E-01	  5.2218E-02	  1.9307E-01	  4.3015E-03	  7.5553E-01	  9.7192E+01	  1.3413E-03	0.00
2012	7	22	204	15	  7.6985E-02	  7.7486E-02	  5.7001E-01	  3.1797E+01	  1.6789E-01	  3.3226E-02	  1.3049E-01	  3.0024E-03	  6.1045E-01	  8.2716E+01	  1.1468E-03	0.00
2012	7	22	204	16	  4.8040E-02	  4.8422E-02	  3.4435E-01	  2.4284E+01	  1.0176E-01	  1.7515E-02	  7.3221E-02	  1.7944E-03	  4.4963E-01	  6.5018E+01	  9.0733E-04	0.00
2012	7	22	204	17	  2.5530E-02	  2.5790E-02	  1.6585E-01	  1.6493E+01	  5.1267E-02	  7.4831E-03	  3.2362E-02	  8.8956E-04	  2.9458E-01	  4.5710E+01	  6.4320E-04	0.00
2012	7	22	204	18	  1.1172E-02	  1.1322E-02	  5.7457E-02	  9.4651E+00	  2.0572E-02	  2.5669E-03	  1.0484E-02	  3.4819E-04	  1.6401E-01	  2.6920E+01	  3.8131E-04	0.00
2012	7	22	204	19	  3.7244E-03	  3.7900E-03	  1.2329E-02	  4.1163E+00	  6.1032E-03	  7.1457E-04	  2.3540E-03	  9.7724E-05	  6.9804E-02	  1.1368E+01	  1.5897E-04	0.00
2012	7	22	204	20	  5.9866E-04	  6.1102E-04	  1.5589E-03	  7.7498E-01	  9.1437E-04	  1.1969E-04	  3.4073E-04	  1.3424E-05	  1.2949E-02	  1.8771E+00	  2.4442E-05	0.00
2012	7	22	204	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	22	204	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	22	204	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	23	205	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	23	205	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	23	205	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	23	205	3	  2.7376E-04	  2.7950E-04	  7.3435E-04	  3.6126E-01	  4.1683E-04	  5.6143E-05	  1.6130E-04	  5.9983E-06	  6.0126E-03	  8.3337E-01	  1.0508E-05	0.00
2012	7	23	205	4	  2.6178E-03	  2.6675E-03	  7.4473E-03	  3.1148E+00	  4.1380E-03	  4.8431E-04	  1.4773E-03	  6.4405E-05	  5.2488E-02	  8.4093E+00	  1.1622E-04	0.00
2012	7	23	205	5	  8.6016E-03	  8.7277E-03	  3.9331E-02	  7.9690E+00	  1.5289E-02	  1.8273E-03	  7.1158E-03	  2.5547E-04	  1.3691E-01	  2.2709E+01	  3.2156E-04	0.00
2012	7	23	205	6	  2.0691E-02	  2.0921E-02	  1.2680E-01	  1.4636E+01	  4.0514E-02	  5.5716E-03	  2.4031E-02	  6.9822E-04	  2.5840E-01	  4.0961E+01	  5.7752E-04	0.00
2012	7	23	205	7	  4.0534E-02	  4.0885E-02	  2.8346E-01	  2.2310E+01	  8.4496E-02	  1.3704E-02	  5.8410E-02	  1.4820E-03	  4.0749E-01	  6.0326E+01	  8.4347E-04	0.00
2012	7	23	205	8	  6.7234E-02	  6.7705E-02	  4.9413E-01	  2.9944E+01	  1.4526E-01	  2.7254E-02	  1.0998E-01	  2.5838E-03	  5.6668E-01	  7.8533E+01	  1.0904E-03	0.00
2012	7	23	205	9	  9.6672E-02	  9.7249E-02	  7.1920E-01	  3.6601E+01	  2.1271E-01	  4.4664E-02	  1.6982E-01	  3.8306E-03	  7.1507E-01	  9.3856E+01	  1.2967E-03	0.00
2012	7	23	205	10	  1.2254E-01	  1.2320E-01	  9.1015E-01	  4.1553E+01	  2.7185E-01	  6.1636E-02	  2.2359E-01	  4.9442E-03	  8.3161E-01	  1.0501E+02	  1.4462E-03	0.00
2012	7	23	205	11	  1.3843E-01	  1.3913E-01	  1.0244E+00	  4.4304E+01	  3.0802E-01	  7.2709E-02	  2.5687E-01	  5.6342E-03	  8.9869E-01	  1.1114E+02	  1.5281E-03	0.00
2012	7	23	205	12	  1.4014E-01	  1.4084E-01	  1.0366E+00	  4.4589E+01	  3.1190E-01	  7.3928E-02	  2.6046E-01	  5.7087E-03	  9.0573E-01	  1.1177E+02	  1.5365E-03	0.00
2012	7	23	205	13	  1.2721E-01	  1.2788E-01	  9.4391E-01	  4.2381E+01	  2.8248E-01	  6.4838E-02	  2.3334E-01	  5.1462E-03	  8.5160E-01	  1.0686E+02	  1.4709E-03	0.00
2012	7	23	205	14	  1.0306E-01	  1.0366E-01	  7.6696E-01	  3.7888E+01	  2.2734E-01	  4.8726E-02	  1.8304E-01	  4.1044E-03	  7.4484E-01	  9.6772E+01	  1.3358E-03	0.00
2012	7	23	205	15	  7.3809E-02	  7.4306E-02	  5.4513E-01	  3.1554E+01	  1.6032E-01	  3.0942E-02	  1.2316E-01	  2.8599E-03	  6.0173E-01	  8.2280E+01	  1.1409E-03	0.00
2012	7	23	205	16	  4.6010E-02	  4.6388E-02	  3.2702E-01	  2.4057E+01	  9.6876E-02	  1.6273E-02	  6.8645E-02	  1.7048E-03	  4.4293E-01	  6.4568E+01	  9.0121E-04	0.00
2012	7	23	205	17	  2.4411E-02	  2.4667E-02	  1.5568E-01	  1.6290E+01	  4.8602E-02	  6.9346E-03	  3.0035E-02	  8.4141E-04	  2.8966E-01	  4.5255E+01	  6.3687E-04	0.00
2012	7	23	205	18	  1.0650E-02	  1.0797E-02	  5.2920E-02	  9.2970E+00	  1.9395E-02	  2.3758E-03	  9.5969E-03	  3.2700E-04	  1.6056E-01	  2.6484E+01	  3.7507E-04	0.00
2012	7	23	205	19	  3.5224E-03	  3.5861E-03	  1.1091E-02	  3.9929E+00	  5.7028E-03	  6.6006E-04	  2.1267E-03	  9.0573E-05	  6.7540E-02	  1.1011E+01	  1.5374E-04	0.00
2012	7	23	205	20	  5.4012E-04	  5.5146E-04	  1.3692E-03	  7.1191E-01	  8.1790E-04	  1.0598E-04	  2.9881E-04	  1.1874E-05	  1.1868E-02	  1.7138E+00	  2.2202E-05	0.00
2012	7	23	205	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	23	205	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	23	205	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	24	206	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	24	206	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	24	206	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2012	7	24	206	3	  2.3802E-04	  2.4302E-04	  6.4509E-04	  3.1485E-01	  3.6259E-04	  4.9120E-05	  1.4167E-04	  5.2022E-06	  5.2350E-03	  7.1933E-01	  9.0056E-06	0.00
2012	7	24	206	4	  2.4929E-03	  2.5408E-03	  6.9407E-03	  2.9981E+00	  3.9203E-03	  4.5885E-04	  1.3845E-03	  6.0742E-05	  5.0458E-02	  8.0754E+00	  1.1142E-04	0.00
2012	7	24	206	5	  8.3307E-03	  8.4543E-03	  3.7462E-02	  7.8101E+00	  1.4737E-02	  1.7521E-03	  6.7743E-03	  2.4579E-04	  1.3399E-01	  2.2281E+01	  3.1552E-04	0.00
