% Station Østerås, Clear sky modelled hourly (UTC hour +/- 30 minutes) irradiances. Last column (0)indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 15-Feb-2024 11:55:59
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI, and in 1995-1996 (satellite data missing): Dobson stations Vindeln, Sodankylã and Oslo (https://woudc.org/archive/Summaries/TotalOzone/Daily_Summary/). Remaining gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled irradiance data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
1995	6	4	155	15	  6.2928E-02	  6.3374E-02	  4.6214E-01	  2.8632E+01	  1.3571E-01	  2.5363E-02	  1.0252E-01	  2.4188E-03	  5.3603E-01	  7.7113E+01	  1.0752E-03	0.00
1995	6	4	155	16	  3.8208E-02	  3.8543E-02	  2.6647E-01	  2.1460E+01	  7.9457E-02	  1.2846E-02	  5.4757E-02	  1.3967E-03	  3.8792E-01	  5.9584E+01	  8.3651E-04	0.00
1995	6	4	155	17	  1.9839E-02	  2.0061E-02	  1.2119E-01	  1.4273E+01	  3.8761E-02	  5.3201E-03	  2.2922E-02	  6.6949E-04	  2.4951E-01	  4.1044E+01	  5.8102E-04	0.00
1995	6	4	155	18	  8.5448E-03	  8.6701E-03	  3.9191E-02	  8.0081E+00	  1.5184E-02	  1.8063E-03	  7.0556E-03	  2.5436E-04	  1.3626E-01	  2.3554E+01	  3.3525E-04	0.00
1995	6	4	155	19	  2.8292E-03	  2.8829E-03	  8.0256E-03	  3.3983E+00	  4.4696E-03	  5.1091E-04	  1.5624E-03	  6.9933E-05	  5.6732E-02	  9.6057E+00	  1.3433E-04	0.00
1995	6	4	155	20	  4.4403E-04	  4.5363E-04	  1.0722E-03	  6.0952E-01	  6.6194E-04	  8.4678E-05	  2.3353E-04	  9.4396E-06	  1.0037E-02	  1.4946E+00	  1.9291E-05	0.00
1995	6	4	155	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	6	4	155	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	6	4	155	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	6	5	156	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	6	5	156	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	6	5	156	2	  4.4886E-05	  4.5817E-05	  1.3359E-04	  5.9526E-02	  6.9299E-05	  9.6942E-06	  2.9098E-05	  9.9035E-07	  9.7908E-04	  1.2861E-01	  1.5263E-06	0.00
1995	6	5	156	3	  1.2650E-03	  1.2915E-03	  2.9702E-03	  1.6784E+00	  1.9031E-03	  2.2777E-04	  6.2741E-04	  2.8112E-05	  2.7778E-02	  4.4354E+00	  5.9886E-05	0.00
1995	6	5	156	4	  4.9351E-03	  5.0187E-03	  1.7693E-02	  5.3207E+00	  8.2295E-03	  9.3884E-04	  3.2502E-03	  1.3376E-04	  8.9532E-02	  1.5508E+01	  2.1984E-04	0.00
1995	6	5	156	5	  1.2957E-02	  1.3126E-02	  6.9430E-02	  1.0764E+01	  2.4140E-02	  3.0423E-03	  1.2666E-02	  4.1117E-04	  1.8522E-01	  3.1445E+01	  4.4687E-04	0.00
1995	6	5	156	6	  2.7438E-02	  2.7712E-02	  1.8049E-01	  1.7581E+01	  5.5354E-02	  8.1870E-03	  3.5417E-02	  9.6452E-04	  3.1189E-01	  4.9734E+01	  7.0123E-04	0.00
1995	6	5	156	7	  4.8988E-02	  4.9376E-02	  3.5213E-01	  2.4886E+01	  1.0384E-01	  1.7982E-02	  7.5027E-02	  1.8372E-03	  4.5709E-01	  6.8055E+01	  9.5210E-04	0.00
1995	6	5	156	8	  7.5566E-02	  7.6062E-02	  5.6006E-01	  3.1765E+01	  1.6462E-01	  3.2495E-02	  1.2788E-01	  2.9509E-03	  6.0361E-01	  8.4565E+01	  1.1761E-03	0.00
1995	6	5	156	9	  1.0249E-01	  1.0308E-01	  7.6352E-01	  3.7451E+01	  2.2632E-01	  4.9238E-02	  1.8341E-01	  4.1031E-03	  7.3241E-01	  9.7843E+01	  1.3552E-03	0.00
1995	6	5	156	10	  1.2379E-01	  1.2443E-01	  9.1918E-01	  4.1355E+01	  2.7493E-01	  6.3687E-02	  2.2800E-01	  5.0264E-03	  8.2518E-01	  1.0681E+02	  1.4758E-03	0.00
1995	6	5	156	11	  1.3420E-01	  1.3488E-01	  9.9345E-01	  4.3098E+01	  2.9861E-01	  7.1156E-02	  2.4994E-01	  5.4818E-03	  8.6801E-01	  1.1077E+02	  1.5290E-03	0.00
1995	6	5	156	12	  1.3106E-01	  1.3173E-01	  9.7114E-01	  4.2580E+01	  2.9147E-01	  6.8885E-02	  2.4332E-01	  5.3443E-03	  8.5521E-01	  1.0959E+02	  1.5132E-03	0.00
1995	6	5	156	13	  1.1517E-01	  1.1579E-01	  8.5681E-01	  3.9834E+01	  2.5529E-01	  5.7708E-02	  2.0990E-01	  4.6515E-03	  7.8853E-01	  1.0333E+02	  1.4290E-03	0.00
1995	6	5	156	14	  9.0582E-02	  9.1130E-02	  6.7444E-01	  3.5056E+01	  1.9904E-01	  4.1610E-02	  1.5869E-01	  3.5911E-03	  6.7727E-01	  9.2283E+01	  1.2803E-03	0.00
1995	6	5	156	15	  6.3121E-02	  6.3569E-02	  4.6352E-01	  2.8747E+01	  1.3610E-01	  2.5416E-02	  1.0278E-01	  2.4257E-03	  5.3811E-01	  7.7391E+01	  1.0789E-03	0.00
1995	6	5	156	16	  3.8401E-02	  3.8737E-02	  2.6780E-01	  2.1574E+01	  7.9853E-02	  1.2905E-02	  5.5018E-02	  1.4037E-03	  3.8998E-01	  5.9872E+01	  8.4041E-04	0.00
1995	6	5	156	17	  1.9995E-02	  2.0219E-02	  1.2220E-01	  1.4380E+01	  3.9072E-02	  5.3624E-03	  2.3112E-02	  6.7488E-04	  2.5139E-01	  4.1330E+01	  5.8496E-04	0.00
1995	6	5	156	18	  8.6496E-03	  8.7763E-03	  3.9751E-02	  8.0972E+00	  1.5378E-02	  1.8289E-03	  7.1529E-03	  2.5765E-04	  1.3779E-01	  2.3814E+01	  3.3893E-04	0.00
1995	6	5	156	19	  2.8908E-03	  2.9455E-03	  8.2302E-03	  3.4662E+00	  4.5707E-03	  5.2126E-04	  1.5980E-03	  7.1577E-05	  5.7873E-02	  9.8134E+00	  1.3733E-04	0.00
1995	6	5	156	20	  4.6893E-04	  4.7908E-04	  1.1223E-03	  6.4452E-01	  6.9815E-04	  8.8817E-05	  2.4417E-04	  9.9558E-06	  1.0613E-02	  1.5862E+00	  2.0521E-05	0.00
1995	6	5	156	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	6	5	156	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	6	5	156	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	6	6	157	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	6	6	157	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	6	6	157	2	  4.9473E-05	  5.0509E-05	  1.4435E-04	  6.6270E-02	  7.5951E-05	  1.0515E-05	  3.1362E-05	  1.0793E-06	  1.0891E-03	  1.4352E-01	  1.7053E-06	0.00
1995	6	6	157	3	  1.2876E-03	  1.3147E-03	  2.9838E-03	  1.7160E+00	  1.9319E-03	  2.2961E-04	  6.2918E-04	  2.8477E-05	  2.8390E-02	  4.5417E+00	  6.1361E-05	0.00
1995	6	6	157	4	  4.9520E-03	  5.0363E-03	  1.7577E-02	  5.3677E+00	  8.2367E-03	  9.3525E-04	  3.2254E-03	  1.3369E-04	  9.0279E-02	  1.5649E+01	  2.2180E-04	0.00
1995	6	6	157	5	  1.2934E-02	  1.3103E-02	  6.8807E-02	  1.0821E+01	  2.4035E-02	  3.0130E-03	  1.2524E-02	  4.0904E-04	  1.8606E-01	  3.1603E+01	  4.4900E-04	0.00
1995	6	6	157	6	  2.7299E-02	  2.7574E-02	  1.7879E-01	  1.7641E+01	  5.4954E-02	  8.0754E-03	  3.4969E-02	  9.5697E-04	  3.1262E-01	  4.9889E+01	  7.0327E-04	0.00
1995	6	6	157	7	  4.8650E-02	  4.9039E-02	  3.4893E-01	  2.4949E+01	  1.0295E-01	  1.7698E-02	  7.4060E-02	  1.8203E-03	  4.5757E-01	  6.8211E+01	  9.5412E-04	0.00
1995	6	6	157	8	  7.4957E-02	  7.5454E-02	  5.5517E-01	  3.1829E+01	  1.6310E-01	  3.1946E-02	  1.2625E-01	  2.9213E-03	  6.0372E-01	  8.4721E+01	  1.1781E-03	0.00
1995	6	6	157	9	  1.0161E-01	  1.0219E-01	  7.5717E-01	  3.7519E+01	  2.2418E-01	  4.8382E-02	  1.8113E-01	  4.0604E-03	  7.3214E-01	  9.8004E+01	  1.3573E-03	0.00
1995	6	6	157	10	  1.2269E-01	  1.2334E-01	  9.1186E-01	  4.1426E+01	  2.7235E-01	  6.2578E-02	  2.2525E-01	  4.9737E-03	  8.2465E-01	  1.0698E+02	  1.4779E-03	0.00
1995	6	6	157	11	  1.3303E-01	  1.3370E-01	  9.8586E-01	  4.3175E+01	  2.9586E-01	  6.9927E-02	  2.4701E-01	  5.4250E-03	  8.6746E-01	  1.1095E+02	  1.5314E-03	0.00
1995	6	6	157	12	  1.2996E-01	  1.3063E-01	  9.6397E-01	  4.2663E+01	  2.8889E-01	  6.7730E-02	  2.4055E-01	  5.2909E-03	  8.5485E-01	  1.0979E+02	  1.5157E-03	0.00
1995	6	6	157	13	  1.1428E-01	  1.1490E-01	  8.5075E-01	  3.9925E+01	  2.5317E-01	  5.6783E-02	  2.0759E-01	  4.6081E-03	  7.8864E-01	  1.0354E+02	  1.4318E-03	0.00
1995	6	6	157	14	  8.9967E-02	  9.0516E-02	  6.6984E-01	  3.5154E+01	  1.9752E-01	  4.0984E-02	  1.5700E-01	  3.5606E-03	  6.7789E-01	  9.2517E+01	  1.2833E-03	0.00
1995	6	6	157	15	  6.2793E-02	  6.3243E-02	  4.6059E-01	  2.8850E+01	  1.3523E-01	  2.5080E-02	  1.0177E-01	  2.4086E-03	  5.3924E-01	  7.7642E+01	  1.0822E-03	0.00
1995	6	6	157	16	  3.8286E-02	  3.8624E-02	  2.6630E-01	  2.1677E+01	  7.9485E-02	  1.2768E-02	  5.4537E-02	  1.3965E-03	  3.9142E-01	  6.0130E+01	  8.4385E-04	0.00
1995	6	6	157	17	  2.0002E-02	  2.0228E-02	  1.2169E-01	  1.4477E+01	  3.9010E-02	  5.3267E-03	  2.2959E-02	  6.7343E-04	  2.5292E-01	  4.1590E+01	  5.8849E-04	0.00
1995	6	6	157	18	  8.6958E-03	  8.8238E-03	  3.9709E-02	  8.1803E+00	  1.5429E-02	  1.8273E-03	  7.1341E-03	  2.5830E-04	  1.3913E-01	  2.4054E+01	  3.4227E-04	0.00
1995	6	6	157	19	  2.9329E-03	  2.9886E-03	  8.2790E-03	  3.5291E+00	  4.6285E-03	  5.2503E-04	  1.6046E-03	  7.2397E-05	  5.8903E-02	  1.0003E+01	  1.4003E-04	0.00
1995	6	6	157	20	  4.9046E-04	  5.0114E-04	  1.1537E-03	  6.7786E-01	  7.2756E-04	  9.1730E-05	  2.5053E-04	  1.0344E-05	  1.1158E-02	  1.6721E+00	  2.1660E-05	0.00
1995	6	6	157	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	6	6	157	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	6	6	157	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	6	7	158	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	6	7	158	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	6	7	158	2	  5.3008E-05	  5.4139E-05	  1.4931E-04	  7.2402E-02	  8.0525E-05	  1.0921E-05	  3.2233E-05	  1.1304E-06	  1.1877E-03	  1.5649E-01	  1.8548E-06	0.00
1995	6	7	158	3	  1.2930E-03	  1.3206E-03	  2.8819E-03	  1.7486E+00	  1.9234E-03	  2.2537E-04	  6.0713E-04	  2.8116E-05	  2.8894E-02	  4.6282E+00	  6.2493E-05	0.00
1995	6	7	158	4	  4.8981E-03	  4.9832E-03	  1.6781E-02	  5.4061E+00	  8.0767E-03	  9.0596E-04	  3.0772E-03	  1.3044E-04	  9.0782E-02	  1.5757E+01	  2.2320E-04	0.00
1995	6	7	158	5	  1.2700E-02	  1.2870E-02	  6.5973E-02	  1.0863E+01	  2.3411E-02	  2.8896E-03	  1.1934E-02	  3.9732E-04	  1.8637E-01	  3.1715E+01	  4.5036E-04	0.00
1995	6	7	158	6	  2.6683E-02	  2.6958E-02	  1.7232E-01	  1.7684E+01	  5.3357E-02	  7.6957E-03	  3.3388E-02	  9.2744E-04	  3.1240E-01	  4.9999E+01	  7.0451E-04	0.00
1995	6	7	158	7	  4.7410E-02	  4.7800E-02	  3.3762E-01	  2.4990E+01	  9.9821E-02	  1.6810E-02	  7.0885E-02	  1.7618E-03	  4.5641E-01	  6.8316E+01	  9.5526E-04	0.00
1995	6	7	158	8	  7.2921E-02	  7.3419E-02	  5.3871E-01	  3.1870E+01	  1.5810E-01	  3.0303E-02	  1.2111E-01	  2.8257E-03	  6.0136E-01	  8.4826E+01	  1.1792E-03	0.00
1995	6	7	158	9	  9.8750E-02	  9.9337E-02	  7.3612E-01	  3.7560E+01	  2.1734E-01	  4.5871E-02	  1.7406E-01	  3.9263E-03	  7.2857E-01	  9.8111E+01	  1.3584E-03	0.00
1995	6	7	158	10	  1.1920E-01	  1.1985E-01	  8.8762E-01	  4.1470E+01	  2.6413E-01	  5.9333E-02	  2.1674E-01	  4.8093E-03	  8.2014E-01	  1.0709E+02	  1.4791E-03	0.00
1995	6	7	158	11	  1.2924E-01	  1.2992E-01	  9.6033E-01	  4.3226E+01	  2.8703E-01	  6.6315E-02	  2.3786E-01	  5.2465E-03	  8.6260E-01	  1.1108E+02	  1.5328E-03	0.00
1995	6	7	158	12	  1.2631E-01	  1.2698E-01	  9.3918E-01	  4.2719E+01	  2.8036E-01	  6.4264E-02	  2.3169E-01	  5.1188E-03	  8.5030E-01	  1.0993E+02	  1.5173E-03	0.00
1995	6	7	158	13	  1.1116E-01	  1.1178E-01	  8.2862E-01	  3.9991E+01	  2.4576E-01	  5.3913E-02	  1.9990E-01	  4.4608E-03	  7.8503E-01	  1.0371E+02	  1.4337E-03	0.00
1995	6	7	158	14	  8.7621E-02	  8.8171E-02	  6.5189E-01	  3.5228E+01	  1.9182E-01	  3.8954E-02	  1.5108E-01	  3.4498E-03	  6.7559E-01	  9.2701E+01	  1.2855E-03	0.00
1995	6	7	158	15	  6.1279E-02	  6.1731E-02	  4.4762E-01	  2.8931E+01	  1.3144E-01	  2.3882E-02	  9.7832E-02	  2.3367E-03	  5.3828E-01	  7.7841E+01	  1.0846E-03	0.00
1995	6	7	158	16	  3.7478E-02	  3.7817E-02	  2.5825E-01	  2.1762E+01	  7.7381E-02	  1.2197E-02	  5.2367E-02	  1.3573E-03	  3.9157E-01	  6.0344E+01	  8.4648E-04	0.00
1995	6	7	158	17	  1.9667E-02	  1.9894E-02	  1.1765E-01	  1.4560E+01	  3.8093E-02	  5.1163E-03	  2.2024E-02	  6.5629E-04	  2.5372E-01	  4.1807E+01	  5.9126E-04	0.00
1995	6	7	158	18	  8.6080E-03	  8.7372E-03	  3.8270E-02	  8.2527E+00	  1.5154E-02	  1.7711E-03	  6.8489E-03	  2.5285E-04	  1.4012E-01	  2.4259E+01	  3.4498E-04	0.00
1995	6	7	158	19	  2.9352E-03	  2.9918E-03	  7.9897E-03	  3.5856E+00	  4.5951E-03	  5.1494E-04	  1.5488E-03	  7.1455E-05	  5.9768E-02	  1.0167E+01	  1.4227E-04	0.00
1995	6	7	158	20	  5.0799E-04	  5.1921E-04	  1.1540E-03	  7.1225E-01	  7.4720E-04	  9.2708E-05	  2.4972E-04	  1.0523E-05	  1.1709E-02	  1.7553E+00	  2.2711E-05	0.00
1995	6	7	158	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	6	7	158	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	6	7	158	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	6	8	159	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	6	8	159	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	6	8	159	2	  5.4828E-05	  5.6042E-05	  1.4365E-04	  7.7860E-02	  8.1523E-05	  1.0605E-05	  3.0572E-05	  1.1142E-06	  1.2725E-03	  1.6674E-01	  1.9582E-06	0.00
1995	6	8	159	3	  1.2674E-03	  1.2954E-03	  2.5700E-03	  1.7742E+00	  1.8471E-03	  2.1042E-04	  5.4211E-04	  2.6420E-05	  2.9229E-02	  4.6819E+00	  6.3032E-05	0.00
1995	6	8	159	4	  4.7154E-03	  4.8008E-03	  1.4750E-02	  5.4313E+00	  7.6112E-03	  8.3159E-04	  2.7089E-03	  1.2134E-04	  9.0874E-02	  1.5812E+01	  2.2361E-04	0.00
1995	6	8	159	5	  1.2084E-02	  1.2254E-02	  5.9032E-02	  1.0884E+01	  2.1838E-02	  2.6023E-03	  1.0540E-02	  3.6800E-04	  1.8581E-01	  3.1761E+01	  4.5048E-04	0.00
1995	6	8	159	6	  2.5184E-02	  2.5460E-02	  1.5679E-01	  1.7699E+01	  4.9540E-02	  6.8449E-03	  2.9735E-02	  8.5720E-04	  3.1048E-01	  5.0033E+01	  7.0437E-04	0.00
1995	6	8	159	7	  4.4511E-02	  4.4901E-02	  3.1079E-01	  2.4998E+01	  9.2538E-02	  1.4862E-02	  6.3639E-02	  1.6266E-03	  4.5233E-01	  6.8342E+01	  9.5494E-04	0.00
1995	6	8	159	8	  6.8239E-02	  6.8736E-02	  4.9981E-01	  3.1873E+01	  1.4658E-01	  2.6728E-02	  1.0944E-01	  2.6076E-03	  5.9454E-01	  8.4847E+01	  1.1788E-03	0.00
1995	6	8	159	9	  9.2241E-02	  9.2828E-02	  6.8650E-01	  3.7562E+01	  2.0166E-01	  4.0431E-02	  1.5803E-01	  3.6226E-03	  7.1898E-01	  9.8137E+01	  1.3580E-03	0.00
1995	6	8	159	10	  1.1124E-01	  1.1189E-01	  8.3035E-01	  4.1472E+01	  2.4527E-01	  5.2299E-02	  1.9738E-01	  4.4373E-03	  8.0836E-01	  1.0712E+02	  1.4788E-03	0.00
1995	6	8	159	11	  1.2059E-01	  1.2127E-01	  8.9974E-01	  4.3234E+01	  2.6669E-01	  5.8468E-02	  2.1695E-01	  4.8416E-03	  8.4987E-01	  1.1113E+02	  1.5326E-03	0.00
1995	6	8	159	12	  1.1791E-01	  1.1858E-01	  8.7990E-01	  4.2734E+01	  2.6055E-01	  5.6689E-02	  2.1133E-01	  4.7256E-03	  8.3805E-01	  1.0999E+02	  1.5174E-03	0.00
1995	6	8	159	13	  1.0388E-01	  1.0451E-01	  7.7511E-01	  4.0016E+01	  2.2839E-01	  4.7588E-02	  1.8206E-01	  4.1205E-03	  7.7463E-01	  1.0379E+02	  1.4341E-03	0.00
1995	6	8	159	14	  8.2048E-02	  8.2600E-02	  6.0787E-01	  3.5265E+01	  1.7826E-01	  3.4426E-02	  1.3721E-01	  3.1894E-03	  6.6795E-01	  9.2804E+01	  1.2862E-03	0.00
1995	6	8	159	15	  5.7559E-02	  5.8011E-02	  4.1515E-01	  2.8977E+01	  1.2217E-01	  2.1152E-02	  8.8446E-02	  2.1626E-03	  5.3357E-01	  7.7962E+01	  1.0856E-03	0.00
1995	6	8	159	16	  3.5378E-02	  3.5718E-02	  2.3759E-01	  2.1817E+01	  7.2031E-02	  1.0855E-02	  4.7066E-02	  1.2584E-03	  3.8940E-01	  6.0484E+01	  8.4775E-04	0.00
1995	6	8	159	17	  1.8700E-02	  1.8929E-02	  1.0692E-01	  1.4619E+01	  3.5590E-02	  4.5971E-03	  1.9656E-02	  6.1001E-04	  2.5323E-01	  4.1954E+01	  5.9272E-04	0.00
1995	6	8	159	18	  8.2733E-03	  8.4034E-03	  3.4226E-02	  8.3093E+00	  1.4275E-02	  1.6184E-03	  6.0811E-03	  2.3607E-04	  1.4048E-01	  2.4406E+01	  3.4660E-04	0.00
1995	6	8	159	19	  2.8638E-03	  2.9211E-03	  7.0775E-03	  3.6319E+00	  4.3920E-03	  4.8003E-04	  1.3793E-03	  6.7206E-05	  6.0350E-02	  1.0287E+01	  1.4369E-04	0.00
1995	6	8	159	20	  5.1347E-04	  5.2519E-04	  1.0733E-03	  7.4492E-01	  7.4009E-04	  8.8821E-05	  2.3062E-04	  1.0167E-05	  1.2208E-02	  1.8253E+00	  2.3501E-05	0.00
1995	6	8	159	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	6	8	159	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	6	8	159	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	6	9	160	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
