% Station Østerås, Clear sky modelled hourly (UTC hour +/- 30 minutes) irradiances. Last column (0)indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@dsa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI. Gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled irradiance data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
1998	8	13	225	14	  5.6210E-02	  5.6667E-02	  4.0235E-01	  2.9263E+01	  1.1863E-01	  2.0024E-02	  8.4577E-02	  2.0953E-03	  5.3601E-01	  7.8734E+01	  1.0959E-03	0.00
1998	8	13	225	15	  3.7391E-02	  3.7751E-02	  2.5122E-01	  2.3079E+01	  7.6131E-02	  1.1441E-02	  4.9692E-02	  1.3299E-03	  4.1197E-01	  6.3686E+01	  8.9129E-04	0.00
1998	8	13	225	16	  2.1016E-02	  2.1268E-02	  1.2232E-01	  1.6127E+01	  4.0254E-02	  5.2472E-03	  2.2569E-02	  6.9120E-04	  2.7996E-01	  4.5974E+01	  6.4814E-04	0.00
1998	8	13	225	17	  9.5651E-03	  9.7124E-03	  4.1075E-02	  9.4159E+00	  1.6663E-02	  1.8959E-03	  7.2674E-03	  2.7666E-04	  1.5942E-01	  2.7602E+01	  3.9160E-04	0.00
1998	8	13	225	18	  3.1801E-03	  3.2434E-03	  7.9422E-03	  4.0199E+00	  4.8881E-03	  5.2681E-04	  1.5249E-03	  7.4991E-05	  6.6783E-02	  1.1471E+01	  1.6063E-04	0.00
1998	8	13	225	19	  4.2435E-04	  4.3421E-04	  8.3728E-04	  6.2693E-01	  6.0455E-04	  7.1026E-05	  1.7935E-04	  8.1981E-06	  1.0258E-02	  1.5414E+00	  1.9868E-05	0.00
1998	8	13	225	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	13	225	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	13	225	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	13	225	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	14	226	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	14	226	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	14	226	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	14	226	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	14	226	4	  8.1792E-04	  8.3576E-04	  1.7904E-03	  1.1307E+00	  1.2058E-03	  1.4371E-04	  3.8256E-04	  1.7303E-05	  1.8635E-02	  2.9146E+00	  3.8755E-05	0.00
1998	8	14	226	5	  4.4531E-03	  4.5323E-03	  1.4553E-02	  5.0314E+00	  7.2622E-03	  8.1113E-04	  2.6893E-03	  1.1641E-04	  8.4329E-02	  1.4606E+01	  2.0648E-04	0.00
1998	8	14	226	6	  1.2457E-02	  1.2625E-02	  6.3871E-02	  1.0781E+01	  2.2871E-02	  2.8044E-03	  1.1529E-02	  3.8754E-04	  1.8474E-01	  3.1494E+01	  4.4721E-04	0.00
1998	8	14	226	7	  2.6239E-02	  2.6513E-02	  1.6820E-01	  1.7625E+01	  5.2298E-02	  7.4726E-03	  3.2437E-02	  9.0807E-04	  3.1082E-01	  4.9884E+01	  7.0297E-04	0.00
1998	8	14	226	8	  4.5116E-02	  4.5498E-02	  3.1878E-01	  2.4467E+01	  9.4511E-02	  1.5596E-02	  6.6222E-02	  1.6649E-03	  4.4485E-01	  6.7094E+01	  9.3871E-04	0.00
1998	8	14	226	9	  6.5793E-02	  6.6267E-02	  4.8288E-01	  3.0343E+01	  1.4166E-01	  2.6136E-02	  1.0641E-01	  2.5221E-03	  5.6694E-01	  8.1284E+01	  1.1314E-03	0.00
1998	8	14	226	10	  8.3271E-02	  8.3811E-02	  6.1878E-01	  3.4543E+01	  1.8176E-01	  3.6083E-02	  1.4174E-01	  3.2604E-03	  6.5838E-01	  9.1186E+01	  1.2652E-03	0.00
1998	8	14	226	11	  9.2721E-02	  9.3293E-02	  6.9102E-01	  3.6607E+01	  2.0345E-01	  4.1798E-02	  1.6116E-01	  3.6634E-03	  7.0465E-01	  9.5992E+01	  1.3301E-03	0.00
1998	8	14	226	12	  9.1378E-02	  9.1946E-02	  6.8081E-01	  3.6321E+01	  2.0037E-01	  4.0973E-02	  1.5839E-01	  3.6060E-03	  6.9819E-01	  9.5329E+01	  1.3211E-03	0.00
1998	8	14	226	13	  7.9636E-02	  8.0162E-02	  5.9075E-01	  3.3714E+01	  1.7341E-01	  3.3945E-02	  1.3432E-01	  3.1060E-03	  6.4004E-01	  8.9244E+01	  1.2390E-03	0.00
1998	8	14	226	14	  6.0890E-02	  6.1343E-02	  4.4426E-01	  2.9055E+01	  1.3044E-01	  2.3506E-02	  9.6688E-02	  2.3170E-03	  5.3959E-01	  7.8208E+01	  1.0897E-03	0.00
1998	8	14	226	15	  4.0203E-02	  4.0559E-02	  2.7946E-01	  2.2862E+01	  8.3410E-02	  1.3325E-02	  5.7072E-02	  1.4649E-03	  4.1266E-01	  6.3135E+01	  8.8472E-04	0.00
1998	8	14	226	16	  2.2327E-02	  2.2575E-02	  1.3760E-01	  1.5910E+01	  4.3764E-02	  6.0194E-03	  2.6047E-02	  7.5641E-04	  2.7849E-01	  4.5408E+01	  6.4117E-04	0.00
1998	8	14	226	17	  9.9721E-03	  1.0116E-02	  4.6884E-02	  9.2186E+00	  1.7836E-02	  2.1169E-03	  8.3986E-03	  2.9940E-04	  1.5700E-01	  2.7056E+01	  3.8458E-04	0.00
1998	8	14	226	18	  3.2114E-03	  3.2723E-03	  9.1016E-03	  3.8641E+00	  5.0710E-03	  5.6601E-04	  1.7400E-03	  7.9378E-05	  6.4468E-02	  1.1024E+01	  1.5465E-04	0.00
1998	8	14	226	19	  3.8791E-04	  3.9653E-04	  8.7306E-04	  5.4725E-01	  5.6901E-04	  7.0380E-05	  1.8876E-04	  7.9766E-06	  8.9900E-03	  1.3445E+00	  1.7356E-05	0.00
1998	8	14	226	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	14	226	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	14	226	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	14	226	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	15	227	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	15	227	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	15	227	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	15	227	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	15	227	4	  7.6574E-04	  7.8209E-04	  1.7736E-03	  1.0365E+00	  1.1432E-03	  1.3959E-04	  3.8058E-04	  1.6610E-05	  1.7114E-02	  2.6681E+00	  3.5483E-05	0.00
1998	8	15	227	5	  4.4137E-03	  4.4905E-03	  1.5064E-02	  4.8809E+00	  7.2742E-03	  8.2695E-04	  2.7913E-03	  1.1733E-04	  8.1969E-02	  1.4156E+01	  2.0021E-04	0.00
1998	8	15	227	6	  1.2587E-02	  1.2752E-02	  6.6514E-02	  1.0593E+01	  2.3347E-02	  2.9222E-03	  1.2107E-02	  3.9702E-04	  1.8204E-01	  3.0969E+01	  4.4014E-04	0.00
1998	8	15	227	7	  2.6790E-02	  2.7062E-02	  1.7494E-01	  1.7416E+01	  5.3866E-02	  7.8895E-03	  3.4160E-02	  9.3758E-04	  3.0837E-01	  4.9336E+01	  6.9579E-04	0.00
1998	8	15	227	8	  4.6362E-02	  4.6740E-02	  3.3093E-01	  2.4248E+01	  9.7796E-02	  1.6591E-02	  6.9754E-02	  1.7268E-03	  4.4326E-01	  6.6540E+01	  9.3155E-04	0.00
1998	8	15	227	9	  6.7866E-02	  6.8336E-02	  5.0047E-01	  3.0120E+01	  1.4691E-01	  2.7909E-02	  1.1201E-01	  2.6226E-03	  5.6651E-01	  8.0729E+01	  1.1243E-03	0.00
1998	8	15	227	10	  8.6057E-02	  8.6592E-02	  6.4051E-01	  3.4314E+01	  1.8863E-01	  3.8593E-02	  1.4905E-01	  3.3944E-03	  6.5894E-01	  9.0624E+01	  1.2581E-03	0.00
1998	8	15	227	11	  9.5884E-02	  9.6452E-02	  7.1476E-01	  3.6372E+01	  2.1117E-01	  4.4725E-02	  1.6936E-01	  3.8152E-03	  7.0569E-01	  9.5418E+01	  1.3227E-03	0.00
1998	8	15	227	12	  9.4445E-02	  9.5008E-02	  7.0395E-01	  3.6079E+01	  2.0787E-01	  4.3813E-02	  1.6638E-01	  3.7535E-03	  6.9896E-01	  9.4737E+01	  1.3136E-03	0.00
1998	8	15	227	13	  8.2165E-02	  8.2687E-02	  6.1083E-01	  3.3462E+01	  1.7970E-01	  3.6232E-02	  1.4106E-01	  3.2284E-03	  6.3986E-01	  8.8627E+01	  1.2311E-03	0.00
1998	8	15	227	14	  6.2617E-02	  6.3066E-02	  4.5947E-01	  2.8797E+01	  1.3488E-01	  2.5001E-02	  1.0150E-01	  2.4020E-03	  5.3812E-01	  7.7571E+01	  1.0815E-03	0.00
1998	8	15	227	15	  4.1125E-02	  4.1477E-02	  2.8915E-01	  2.2601E+01	  8.5929E-02	  1.4091E-02	  5.9867E-02	  1.5125E-03	  4.0994E-01	  6.2473E+01	  8.7606E-04	0.00
1998	8	15	227	16	  2.2646E-02	  2.2890E-02	  1.4237E-01	  1.5659E+01	  4.4777E-02	  6.3002E-03	  2.7252E-02	  7.7582E-04	  2.7508E-01	  4.4746E+01	  6.3237E-04	0.00
1998	8	15	227	17	  9.9765E-03	  1.0117E-02	  4.8385E-02	  8.9980E+00	  1.8019E-02	  2.1788E-03	  8.7264E-03	  3.0361E-04	  1.5361E-01	  2.6425E+01	  3.7595E-04	0.00
1998	8	15	227	18	  3.1301E-03	  3.1884E-03	  9.2646E-03	  3.6969E+00	  4.9913E-03	  5.6754E-04	  1.7764E-03	  7.8641E-05	  6.1783E-02	  1.0524E+01	  1.4760E-04	0.00
1998	8	15	227	19	  3.4574E-04	  3.5326E-04	  8.2575E-04	  4.7779E-01	  5.1381E-04	  6.5487E-05	  1.7976E-04	  7.2928E-06	  7.8620E-03	  1.1688E+00	  1.5060E-05	0.00
1998	8	15	227	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	15	227	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	15	227	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	15	227	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	16	228	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	16	228	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	16	228	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	16	228	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	16	228	4	  6.6068E-04	  6.7543E-04	  1.3836E-03	  9.3543E-01	  9.6168E-04	  1.1381E-04	  2.9653E-04	  1.3547E-05	  1.5381E-02	  2.3784E+00	  3.1350E-05	0.00
1998	8	16	228	5	  4.0030E-03	  4.0771E-03	  1.1980E-02	  4.7041E+00	  6.3982E-03	  7.0415E-04	  2.2357E-03	  1.0119E-04	  7.8607E-02	  1.3586E+01	  1.9155E-04	0.00
1998	8	16	228	6	  1.1446E-02	  1.1608E-02	  5.5555E-02	  1.0355E+01	  2.0656E-02	  2.4648E-03	  9.9383E-03	  3.4785E-04	  1.7671E-01	  3.0277E+01	  4.2977E-04	0.00
1998	8	16	228	7	  2.4343E-02	  2.4610E-02	  1.5140E-01	  1.7137E+01	  4.7880E-02	  6.6186E-03	  2.8723E-02	  8.2830E-04	  3.0050E-01	  4.8596E+01	  6.8485E-04	0.00
1998	8	16	228	8	  4.2077E-02	  4.2451E-02	  2.9253E-01	  2.3941E+01	  8.7278E-02	  1.3906E-02	  5.9656E-02	  1.5327E-03	  4.3227E-01	  6.5781E+01	  9.2039E-04	0.00
1998	8	16	228	9	  6.1557E-02	  6.2022E-02	  4.4806E-01	  2.9796E+01	  1.3156E-01	  2.3422E-02	  9.6891E-02	  2.3345E-03	  5.5222E-01	  7.9957E+01	  1.1130E-03	0.00
1998	8	16	228	10	  7.8026E-02	  7.8557E-02	  5.7746E-01	  3.3978E+01	  1.6931E-01	  3.2426E-02	  1.2980E-01	  3.0260E-03	  6.4186E-01	  8.9839E+01	  1.2466E-03	0.00
1998	8	16	228	11	  8.6900E-02	  8.7463E-02	  6.4617E-01	  3.6026E+01	  1.8969E-01	  3.7586E-02	  1.4787E-01	  3.4024E-03	  6.8702E-01	  9.4620E+01	  1.3111E-03	0.00
1998	8	16	228	12	  8.5562E-02	  8.6120E-02	  6.3585E-01	  3.5725E+01	  1.8662E-01	  3.6796E-02	  1.4513E-01	  3.3455E-03	  6.8032E-01	  9.3918E+01	  1.3016E-03	0.00
1998	8	16	228	13	  7.4400E-02	  7.4917E-02	  5.4918E-01	  3.3104E+01	  1.6099E-01	  3.0377E-02	  1.2247E-01	  2.8730E-03	  6.2284E-01	  8.7788E+01	  1.2189E-03	0.00
1998	8	16	228	14	  5.6679E-02	  5.7123E-02	  4.0931E-01	  2.8439E+01	  1.2042E-01	  2.0915E-02	  8.7358E-02	  2.1318E-03	  5.2385E-01	  7.6710E+01	  1.0690E-03	0.00
1998	8	16	228	15	  3.7208E-02	  3.7555E-02	  2.5350E-01	  2.2255E+01	  7.6335E-02	  1.1757E-02	  5.0792E-02	  1.3362E-03	  3.9887E-01	  6.1603E+01	  8.6337E-04	0.00
1998	8	16	228	16	  2.0485E-02	  2.0725E-02	  1.2157E-01	  1.5341E+01	  3.9547E-02	  5.2562E-03	  2.2642E-02	  6.8056E-04	  2.6703E-01	  4.3888E+01	  6.1978E-04	0.00
1998	8	16	228	17	  9.0131E-03	  9.1498E-03	  3.9560E-02	  8.7324E+00	  1.5806E-02	  1.8273E-03	  7.0475E-03	  2.6318E-04	  1.4810E-01	  2.5633E+01	  3.6415E-04	0.00
1998	8	16	228	18	  2.8004E-03	  2.8558E-03	  7.2040E-03	  3.5075E+00	  4.3285E-03	  4.7803E-04	  1.3997E-03	  6.6563E-05	  5.8338E-02	  9.9158E+00	  1.3843E-04	0.00
1998	8	16	228	19	  2.8227E-04	  2.8866E-04	  6.2283E-04	  4.0670E-01	  4.1002E-04	  5.0505E-05	  1.3423E-04	  5.6389E-06	  6.6645E-03	  9.7815E-01	  1.2447E-05	0.00
1998	8	16	228	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	16	228	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	16	228	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	16	228	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	17	229	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	17	229	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	17	229	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	17	229	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	17	229	4	  6.2613E-04	  6.3957E-04	  1.4588E-03	  8.5224E-01	  9.3336E-04	  1.1524E-04	  3.1443E-04	  1.3480E-05	  1.4061E-02	  2.1657E+00	  2.8583E-05	0.00
1998	8	17	229	5	  4.0584E-03	  4.1302E-03	  1.3382E-02	  4.5614E+00	  6.6348E-03	  7.5381E-04	  2.4984E-03	  1.0645E-04	  7.6519E-02	  1.3172E+01	  1.8597E-04	0.00
1998	8	17	229	6	  1.1897E-02	  1.2056E-02	  6.1670E-02	  1.0178E+01	  2.1931E-02	  2.7215E-03	  1.1195E-02	  3.7218E-04	  1.7464E-01	  2.9788E+01	  4.2348E-04	0.00
1998	8	17	229	7	  2.5668E-02	  2.5932E-02	  1.6614E-01	  1.6940E+01	  5.1403E-02	  7.4539E-03	  3.2280E-02	  8.9370E-04	  2.9937E-01	  4.8082E+01	  6.7845E-04	0.00
1998	8	17	229	8	  4.4763E-02	  4.5133E-02	  3.1825E-01	  2.3739E+01	  9.4179E-02	  1.5822E-02	  6.6739E-02	  1.6614E-03	  4.3302E-01	  6.5264E+01	  9.1410E-04	0.00
1998	8	17	229	9	  6.5823E-02	  6.6284E-02	  4.8459E-01	  2.9589E+01	  1.4224E-01	  2.6779E-02	  1.0794E-01	  2.5369E-03	  5.5525E-01	  7.9434E+01	  1.1067E-03	0.00
1998	8	17	229	10	  8.3668E-02	  8.4195E-02	  6.2234E-01	  3.3767E+01	  1.8316E-01	  3.7157E-02	  1.4418E-01	  3.2927E-03	  6.4690E-01	  8.9309E+01	  1.2402E-03	0.00
1998	8	17	229	11	  9.3269E-02	  9.3828E-02	  6.9511E-01	  3.5808E+01	  2.0519E-01	  4.3091E-02	  1.6398E-01	  3.7033E-03	  6.9304E-01	  9.4072E+01	  1.3045E-03	0.00
1998	8	17	229	12	  9.1772E-02	  9.2326E-02	  6.8382E-01	  3.5498E+01	  2.0175E-01	  4.2151E-02	  1.6089E-01	  3.6392E-03	  6.8598E-01	  9.3351E+01	  1.2948E-03	0.00
1998	8	17	229	13	  7.9622E-02	  8.0135E-02	  5.9139E-01	  3.2868E+01	  1.7388E-01	  3.4726E-02	  1.3589E-01	  3.1205E-03	  6.2686E-01	  8.7198E+01	  1.2117E-03	0.00
1998	8	17	229	14	  6.0396E-02	  6.0836E-02	  4.4208E-01	  2.8193E+01	  1.2982E-01	  2.3813E-02	  9.7124E-02	  2.3093E-03	  5.2546E-01	  7.6092E+01	  1.0614E-03	0.00
1998	8	17	229	15	  3.9367E-02	  3.9710E-02	  2.7518E-01	  2.2005E+01	  8.1972E-02	  1.3286E-02	  5.6624E-02	  1.4412E-03	  3.9812E-01	  6.0968E+01	  8.5544E-04	0.00
1998	8	17	229	16	  2.1426E-02	  2.1661E-02	  1.3294E-01	  1.5099E+01	  4.2132E-02	  5.8566E-03	  2.5298E-02	  7.2886E-04	  2.6463E-01	  4.3246E+01	  6.1155E-04	0.00
1998	8	17	229	17	  9.2536E-03	  9.3868E-03	  4.3605E-02	  8.5195E+00	  1.6573E-02	  1.9856E-03	  7.8540E-03	  2.7837E-04	  1.4519E-01	  2.5031E+01	  3.5615E-04	0.00
1998	8	17	229	18	  2.7804E-03	  2.8332E-03	  7.9008E-03	  3.3453E+00	  4.3921E-03	  5.0117E-04	  1.5345E-03	  6.8643E-05	  5.5833E-02	  9.4450E+00	  1.3198E-04	0.00
1998	8	17	229	19	  2.4562E-04	  2.5095E-04	  6.0528E-04	  3.3864E-01	  3.6647E-04	  4.7451E-05	  1.3190E-04	  5.1916E-06	  5.5703E-03	  8.1387E-01	  1.0371E-05	0.00
1998	8	17	229	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	17	229	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	17	229	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	17	229	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1998	8	18	230	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
