% Station Trondheim, Clear sky modelled hourly (UTC hour +/- 30 minutes) irradiances. Last column (0)indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 02-Mar-2024 14:00:44
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI, and in 1995-1996 (satellite data missing): Dobson stations Vindeln, Sodankylã and Oslo (https://woudc.org/archive/Summaries/TotalOzone/Daily_Summary/). Remaining gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled irradiance data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2022	6	16	167	14	  8.0897E-02	  8.1433E-02	  5.9996E-01	  3.4258E+01	  1.7612E-01	  3.4416E-02	  1.3629E-01	  3.1535E-03	  6.5086E-01	  9.0258E+01	  1.2518E-03	0.00
2022	6	16	167	15	  5.8784E-02	  5.9232E-02	  4.2681E-01	  2.8704E+01	  1.2544E-01	  2.2209E-02	  9.2032E-02	  2.2241E-03	  5.3141E-01	  7.7147E+01	  1.0746E-03	0.00
2022	6	16	167	16	  3.8088E-02	  3.8436E-02	  2.6159E-01	  2.2319E+01	  7.8490E-02	  1.2260E-02	  5.2801E-02	  1.3753E-03	  4.0141E-01	  6.1610E+01	  8.6322E-04	0.00
2022	6	16	167	17	  2.1785E-02	  2.2031E-02	  1.3247E-01	  1.5803E+01	  4.2461E-02	  5.7563E-03	  2.4899E-02	  7.3254E-04	  2.7625E-01	  4.5005E+01	  6.3512E-04	0.00
2022	6	16	167	18	  1.0875E-02	  1.1030E-02	  5.2157E-02	  9.9082E+00	  1.9559E-02	  2.3258E-03	  9.3238E-03	  3.2896E-04	  1.6908E-01	  2.8961E+01	  4.1126E-04	0.00
2022	6	16	167	19	  4.6490E-03	  4.7321E-03	  1.4931E-02	  5.2780E+00	  7.5559E-03	  8.3642E-04	  2.7533E-03	  1.2097E-04	  8.8499E-02	  1.5322E+01	  2.1673E-04	0.00
2022	6	16	167	20	  1.5831E-03	  1.6171E-03	  3.4164E-03	  2.1453E+00	  2.3468E-03	  2.6895E-04	  7.1529E-04	  3.4346E-05	  3.5484E-02	  5.7460E+00	  7.8152E-05	0.00
2022	6	16	167	21	  2.5010E-04	  2.5566E-04	  6.1685E-04	  3.5437E-01	  3.6952E-04	  4.7644E-05	  1.3297E-04	  5.0939E-06	  5.8086E-03	  8.0920E-01	  9.9644E-06	0.00
2022	6	16	167	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	6	16	167	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	6	17	168	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	6	17	168	1	  7.3285E-06	  7.4756E-06	  2.3523E-05	  9.4187E-03	  1.1538E-05	  1.6587E-06	  5.1271E-06	  1.6715E-07	  1.5533E-04	  1.9620E-02	  2.2722E-07	0.00
2022	6	17	168	2	  6.1340E-04	  6.2665E-04	  1.4818E-03	  8.4070E-01	  9.1500E-04	  1.1698E-04	  3.2273E-04	  1.3054E-05	  1.3856E-02	  2.0579E+00	  2.6567E-05	0.00
2022	6	17	168	3	  2.5241E-03	  2.5732E-03	  6.7244E-03	  3.1080E+00	  3.9350E-03	  4.5161E-04	  1.3364E-03	  6.0854E-05	  5.1832E-02	  8.6779E+00	  1.2076E-04	0.00
2022	6	17	168	4	  6.7732E-03	  6.8796E-03	  2.7896E-02	  6.7768E+00	  1.1695E-02	  1.3562E-03	  5.0349E-03	  1.9349E-04	  1.1477E-01	  1.9868E+01	  2.8252E-04	0.00
2022	6	17	168	5	  1.5045E-02	  1.5231E-02	  8.4614E-02	  1.1921E+01	  2.8499E-02	  3.6831E-03	  1.5579E-02	  4.8774E-04	  2.0628E-01	  3.4592E+01	  4.9088E-04	0.00
2022	6	17	168	6	  2.8819E-02	  2.9101E-02	  1.9143E-01	  1.8130E+01	  5.8416E-02	  8.7347E-03	  3.7777E-02	  1.0188E-03	  3.2263E-01	  5.1045E+01	  7.1905E-04	0.00
2022	6	17	168	7	  4.8330E-02	  4.8715E-02	  3.4697E-01	  2.4695E+01	  1.0236E-01	  1.7634E-02	  7.3741E-02	  1.8096E-03	  4.5343E-01	  6.7453E+01	  9.4356E-04	0.00
2022	6	17	168	8	  7.1714E-02	  7.2196E-02	  5.3047E-01	  3.0865E+01	  1.5582E-01	  3.0232E-02	  1.2005E-01	  2.7872E-03	  5.8421E-01	  8.2270E+01	  1.1446E-03	0.00
2022	6	17	168	9	  9.5103E-02	  9.5665E-02	  7.0858E-01	  3.5987E+01	  2.0945E-01	  4.4438E-02	  1.6805E-01	  3.7843E-03	  6.9894E-01	  9.4258E+01	  1.3064E-03	0.00
2022	6	17	168	10	  1.1363E-01	  1.1425E-01	  8.4577E-01	  3.9555E+01	  2.5185E-01	  5.6629E-02	  2.0669E-01	  4.5840E-03	  7.8234E-01	  1.0248E+02	  1.4171E-03	0.00
2022	6	17	168	11	  1.2302E-01	  1.2366E-01	  9.1397E-01	  4.1236E+01	  2.7326E-01	  6.3079E-02	  2.2638E-01	  4.9916E-03	  8.2263E-01	  1.0632E+02	  1.4687E-03	0.00
2022	6	17	168	12	  1.2097E-01	  1.2161E-01	  8.9915E-01	  4.0875E+01	  2.6859E-01	  6.1656E-02	  2.2207E-01	  4.9025E-03	  8.1393E-01	  1.0550E+02	  1.4576E-03	0.00
2022	6	17	168	13	  1.0799E-01	  1.0860E-01	  8.0438E-01	  3.8507E+01	  2.3896E-01	  5.2839E-02	  1.9489E-01	  4.3399E-03	  7.5754E-01	  1.0007E+02	  1.3847E-03	0.00
2022	6	17	168	14	  8.7212E-02	  8.7748E-02	  6.4911E-01	  3.4347E+01	  1.9137E-01	  3.9487E-02	  1.5173E-01	  3.4462E-03	  6.6159E-01	  9.0446E+01	  1.2551E-03	0.00
2022	6	17	168	15	  6.3295E-02	  6.3745E-02	  4.6499E-01	  2.8795E+01	  1.3653E-01	  2.5488E-02	  1.0312E-01	  2.4325E-03	  5.3943E-01	  7.7350E+01	  1.0780E-03	0.00
2022	6	17	168	16	  4.0925E-02	  4.1274E-02	  2.8799E-01	  2.2406E+01	  8.5563E-02	  1.4058E-02	  5.9690E-02	  1.5059E-03	  4.0688E-01	  6.1820E+01	  8.6675E-04	0.00
2022	6	17	168	17	  2.3326E-02	  2.3573E-02	  1.4807E-01	  1.5881E+01	  4.6311E-02	  6.5730E-03	  2.8462E-02	  8.0309E-04	  2.7969E-01	  4.5215E+01	  6.3863E-04	0.00
2022	6	17	168	18	  1.1589E-02	  1.1745E-02	  5.9588E-02	  9.9729E+00	  2.1308E-02	  2.6322E-03	  1.0795E-02	  3.6129E-04	  1.7113E-01	  2.9158E+01	  4.1455E-04	0.00
2022	6	17	168	19	  4.9256E-03	  5.0094E-03	  1.7488E-02	  5.3254E+00	  8.1993E-03	  9.3418E-04	  3.2168E-03	  1.3315E-04	  8.9663E-02	  1.5488E+01	  2.1950E-04	0.00
2022	6	17	168	20	  1.6707E-03	  1.7051E-03	  3.9887E-03	  2.1752E+00	  2.5332E-03	  2.9831E-04	  8.3107E-04	  3.7933E-05	  3.6104E-02	  5.8568E+00	  7.9990E-05	0.00
2022	6	17	168	21	  2.6920E-04	  2.7498E-04	  7.1102E-04	  3.6741E-01	  4.0591E-04	  5.4355E-05	  1.5526E-04	  5.7456E-06	  6.0447E-03	  8.4904E-01	  1.0559E-05	0.00
2022	6	17	168	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	6	17	168	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	6	18	169	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	6	18	169	1	  6.7898E-06	  6.9401E-06	  1.8381E-05	  9.6824E-03	  1.0127E-05	  1.3021E-06	  3.8439E-06	  1.3723E-07	  1.5804E-04	  1.9482E-02	  2.1801E-07	0.00
2022	6	18	169	2	  5.5698E-04	  5.7012E-04	  1.0840E-03	  8.3700E-01	  7.8688E-04	  9.2249E-05	  2.3119E-04	  1.0467E-05	  1.3676E-02	  2.0074E+00	  2.5482E-05	0.00
2022	6	18	169	3	  2.2601E-03	  2.3089E-03	  4.5499E-03	  3.0838E+00	  3.3242E-03	  3.5792E-04	  9.2470E-04	  4.8791E-05	  5.0986E-02	  8.5413E+00	  1.1799E-04	0.00
2022	6	18	169	4	  5.9327E-03	  6.0384E-03	  1.9254E-02	  6.7261E+00	  9.6547E-03	  1.0385E-03	  3.4645E-03	  1.5479E-04	  1.1269E-01	  1.9662E+01	  2.7840E-04	0.00
2022	6	18	169	5	  1.2922E-02	  1.3107E-02	  6.1800E-02	  1.1841E+01	  2.3193E-02	  2.7151E-03	  1.0945E-02	  3.8970E-04	  2.0195E-01	  3.4334E+01	  4.8580E-04	0.00
2022	6	18	169	6	  2.4387E-02	  2.4668E-02	  1.4638E-01	  1.8022E+01	  4.7249E-02	  6.2829E-03	  2.7245E-02	  8.1384E-04	  3.1456E-01	  5.0754E+01	  7.1336E-04	0.00
2022	6	18	169	7	  4.0473E-02	  4.0857E-02	  2.7399E-01	  2.4564E+01	  8.2706E-02	  1.2533E-02	  5.4431E-02	  1.4460E-03	  4.3997E-01	  6.7141E+01	  9.3748E-04	0.00
2022	6	18	169	8	  5.9653E-02	  6.0133E-02	  4.2817E-01	  3.0717E+01	  1.2611E-01	  2.1390E-02	  9.0241E-02	  2.2283E-03	  5.6423E-01	  8.1948E+01	  1.1383E-03	0.00
2022	6	18	169	9	  7.8788E-02	  7.9349E-02	  5.8019E-01	  3.5828E+01	  1.6992E-01	  3.1404E-02	  1.2797E-01	  3.0268E-03	  6.7241E-01	  9.3936E+01	  1.3001E-03	0.00
2022	6	18	169	10	  9.3943E-02	  9.4560E-02	  6.9851E-01	  3.9393E+01	  2.0475E-01	  4.0024E-02	  1.5870E-01	  3.6679E-03	  7.5065E-01	  1.0216E+02	  1.4108E-03	0.00
2022	6	18	169	11	  1.0163E-01	  1.0227E-01	  7.5778E-01	  4.1077E+01	  2.2243E-01	  4.4603E-02	  1.7449E-01	  3.9955E-03	  7.8842E-01	  1.0602E+02	  1.4626E-03	0.00
2022	6	18	169	12	  9.9994E-02	  1.0063E-01	  7.4520E-01	  4.0724E+01	  2.1866E-01	  4.3617E-02	  1.7112E-01	  3.9256E-03	  7.8047E-01	  1.0521E+02	  1.4518E-03	0.00
2022	6	18	169	13	  8.9432E-02	  9.0033E-02	  6.6350E-01	  3.8369E+01	  1.9437E-01	  3.7401E-02	  1.4949E-01	  3.4764E-03	  7.2793E-01	  9.9810E+01	  1.3792E-03	0.00
2022	6	18	169	14	  7.2468E-02	  7.3003E-02	  5.3027E-01	  3.4226E+01	  1.5542E-01	  2.7982E-02	  1.1535E-01	  2.7615E-03	  6.3801E-01	  9.0205E+01	  1.2498E-03	0.00
2022	6	18	169	15	  5.2891E-02	  5.3340E-02	  3.7390E-01	  2.8694E+01	  1.1072E-01	  1.8117E-02	  7.7321E-02	  1.9499E-03	  5.2267E-01	  7.7132E+01	  1.0731E-03	0.00
2022	6	18	169	16	  3.4498E-02	  3.4846E-02	  2.2611E-01	  2.2328E+01	  6.9390E-02	  1.0069E-02	  4.3930E-02	  1.2078E-03	  3.9636E-01	  6.1627E+01	  8.6232E-04	0.00
2022	6	18	169	17	  1.9914E-02	  2.0161E-02	  1.1223E-01	  1.5826E+01	  3.7687E-02	  4.7872E-03	  2.0463E-02	  6.4464E-04	  2.7391E-01	  4.5047E+01	  6.3468E-04	0.00
2022	6	18	169	18	  1.0070E-02	  1.0225E-02	  4.3021E-02	  9.9397E+00	  1.7513E-02	  1.9771E-03	  7.5770E-03	  2.9054E-04	  1.6838E-01	  2.9019E+01	  4.1122E-04	0.00
2022	6	18	169	19	  4.3750E-03	  4.4587E-03	  1.1991E-02	  5.3102E+00	  6.8665E-03	  7.3074E-04	  2.2285E-03	  1.0741E-04	  8.8544E-02	  1.5382E+01	  2.1694E-04	0.00
2022	6	18	169	20	  1.5180E-03	  1.5523E-03	  2.7792E-03	  2.1746E+00	  2.1757E-03	  2.3930E-04	  5.8608E-04	  3.0703E-05	  3.5795E-02	  5.7945E+00	  7.8428E-05	0.00
2022	6	18	169	21	  2.4902E-04	  2.5486E-04	  5.3970E-04	  3.7346E-01	  3.5565E-04	  4.3169E-05	  1.1413E-04	  4.6874E-06	  6.0888E-03	  8.4175E-01	  1.0242E-05	0.00
2022	6	18	169	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	6	18	169	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	6	19	170	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	6	19	170	1	  7.2733E-06	  7.4278E-06	  2.1308E-05	  9.9204E-03	  1.1113E-05	  1.4998E-06	  4.5383E-06	  1.5531E-07	  1.6264E-04	  2.0284E-02	  2.3066E-07	0.00
2022	6	19	170	2	  5.8391E-04	  5.9718E-04	  1.2566E-03	  8.4301E-01	  8.4534E-04	  1.0286E-04	  2.7049E-04	  1.1622E-05	  1.3826E-02	  2.0421E+00	  2.6133E-05	0.00
2022	6	19	170	3	  2.3731E-03	  2.4220E-03	  5.4478E-03	  3.0961E+00	  3.5831E-03	  3.9630E-04	  1.0940E-03	  5.3923E-05	  5.1380E-02	  8.6109E+00	  1.1938E-04	0.00
2022	6	19	170	4	  6.2849E-03	  6.3909E-03	  2.2855E-02	  6.7461E+00	  1.0507E-02	  1.1667E-03	  4.1066E-03	  1.7106E-04	  1.1355E-01	  1.9753E+01	  2.8026E-04	0.00
2022	6	19	170	5	  1.3807E-02	  1.3992E-02	  7.1441E-02	  1.1869E+01	  2.5407E-02	  3.1039E-03	  1.2851E-02	  4.3074E-04	  2.0366E-01	  3.4436E+01	  4.8793E-04	0.00
2022	6	19	170	6	  2.6239E-02	  2.6521E-02	  1.6565E-01	  1.8059E+01	  5.1930E-02	  7.2698E-03	  3.1619E-02	  8.9972E-04	  3.1779E-01	  5.0865E+01	  7.1570E-04	0.00
2022	6	19	170	7	  4.3768E-02	  4.4152E-02	  3.0550E-01	  2.4610E+01	  9.0992E-02	  1.4595E-02	  6.2526E-02	  1.5987E-03	  4.4543E-01	  6.7260E+01	  9.3999E-04	0.00
2022	6	19	170	8	  6.4736E-02	  6.5217E-02	  4.7271E-01	  3.0772E+01	  1.3872E-01	  2.4983E-02	  1.0285E-01	  2.4640E-03	  5.7249E-01	  8.2079E+01	  1.1410E-03	0.00
2022	6	19	170	9	  8.5698E-02	  8.6259E-02	  6.3648E-01	  3.5893E+01	  1.8681E-01	  3.6726E-02	  1.4505E-01	  3.3475E-03	  6.8354E-01	  9.4078E+01	  1.3030E-03	0.00
2022	6	19	170	10	  1.0233E-01	  1.0295E-01	  7.6352E-01	  3.9467E+01	  2.2501E-01	  4.6837E-02	  1.7929E-01	  4.0576E-03	  7.6415E-01	  1.0232E+02	  1.4140E-03	0.00
2022	6	19	170	11	  1.1079E-01	  1.1143E-01	  8.2716E-01	  4.1158E+01	  2.4442E-01	  5.2218E-02	  1.9688E-01	  4.4213E-03	  8.0321E-01	  1.0619E+02	  1.4659E-03	0.00
2022	6	19	170	12	  1.0903E-01	  1.0967E-01	  8.1399E-01	  4.0813E+01	  2.4039E-01	  5.1087E-02	  1.9322E-01	  4.3456E-03	  7.9519E-01	  1.0540E+02	  1.4554E-03	0.00
2022	6	19	170	13	  9.7486E-02	  9.8088E-02	  7.2680E-01	  3.8462E+01	  2.1389E-01	  4.3826E-02	  1.6927E-01	  3.8501E-03	  7.4124E-01	  1.0002E+02	  1.3829E-03	0.00
2022	6	19	170	14	  7.8916E-02	  7.9453E-02	  5.8393E-01	  3.4322E+01	  1.7124E-01	  3.2796E-02	  1.3125E-01	  3.0601E-03	  6.4894E-01	  9.0424E+01	  1.2537E-03	0.00
2022	6	19	170	15	  5.7487E-02	  5.7937E-02	  4.1520E-01	  2.8788E+01	  1.2215E-01	  2.1219E-02	  8.8629E-02	  2.1623E-03	  5.3081E-01	  7.7359E+01	  1.0771E-03	0.00
2022	6	19	170	16	  3.7376E-02	  3.7726E-02	  2.5426E-01	  2.2416E+01	  7.6615E-02	  1.1760E-02	  5.0857E-02	  1.3405E-03	  4.0188E-01	  6.1857E+01	  8.6633E-04	0.00
2022	6	19	170	17	  2.1471E-02	  2.1719E-02	  1.2853E-01	  1.5903E+01	  4.1581E-02	  5.5515E-03	  2.3982E-02	  7.1607E-04	  2.7734E-01	  4.5269E+01	  6.3853E-04	0.00
2022	6	19	170	18	  1.0786E-02	  1.0943E-02	  5.0553E-02	  1.0001E+01	  1.9263E-02	  2.2627E-03	  8.9993E-03	  3.2309E-04	  1.7039E-01	  2.9222E+01	  4.1473E-04	0.00
2022	6	19	170	19	  4.6490E-03	  4.7333E-03	  1.4480E-02	  5.3534E+00	  7.5023E-03	  8.2186E-04	  2.6685E-03	  1.1958E-04	  8.9647E-02	  1.5546E+01	  2.1979E-04	0.00
2022	6	19	170	20	  1.6032E-03	  1.6380E-03	  3.3278E-03	  2.2002E+00	  2.3583E-03	  2.6677E-04	  6.9662E-04	  3.4266E-05	  3.6352E-02	  5.9008E+00	  8.0268E-05	0.00
2022	6	19	170	21	  2.6621E-04	  2.7222E-04	  6.3077E-04	  3.8334E-01	  3.8942E-04	  4.9265E-05	  1.3532E-04	  5.3080E-06	  6.2747E-03	  8.7594E-01	  1.0783E-05	0.00
2022	6	19	170	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	6	19	170	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	6	20	171	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	6	20	171	1	  7.9038E-06	  8.0609E-06	  2.5727E-05	  1.0052E-02	  1.2505E-05	  1.8197E-06	  5.6340E-06	  1.8225E-07	  1.6594E-04	  2.1023E-02	  2.4437E-07	0.00
2022	6	20	171	2	  6.2571E-04	  6.3908E-04	  1.5451E-03	  8.4822E-01	  9.3901E-04	  1.2127E-04	  3.3732E-04	  1.3494E-05	  1.3993E-02	  2.0817E+00	  2.6928E-05	0.00
2022	6	20	171	3	  2.5567E-03	  2.6059E-03	  7.0095E-03	  3.1100E+00	  4.0117E-03	  4.6414E-04	  1.3908E-03	  6.2365E-05	  5.1917E-02	  8.6925E+00	  1.2107E-04	0.00
2022	6	20	171	4	  6.8649E-03	  6.9711E-03	  2.8925E-02	  6.7710E+00	  1.1927E-02	  1.3962E-03	  5.2296E-03	  1.9792E-04	  1.1481E-01	  1.9860E+01	  2.8253E-04	0.00
2022	6	20	171	5	  1.5270E-02	  1.5455E-02	  8.7148E-02	  1.1905E+01	  2.9083E-02	  3.8023E-03	  1.6128E-02	  4.9859E-04	  2.0634E-01	  3.4556E+01	  4.9053E-04	0.00
2022	6	20	171	6	  2.9300E-02	  2.9582E-02	  1.9632E-01	  1.8108E+01	  5.9654E-02	  9.0389E-03	  3.9004E-02	  1.0417E-03	  3.2296E-01	  5.0995E+01	  7.1854E-04	0.00
2022	6	20	171	7	  4.9207E-02	  4.9592E-02	  3.5483E-01	  2.4670E+01	  1.0456E-01	  1.8274E-02	  7.5984E-02	  1.8509E-03	  4.5429E-01	  6.7395E+01	  9.4297E-04	0.00
2022	6	20	171	8	  7.3115E-02	  7.3596E-02	  5.4169E-01	  3.0844E+01	  1.5925E-01	  3.1366E-02	  1.2357E-01	  2.8529E-03	  5.8592E-01	  8.2224E+01	  1.1442E-03	0.00
2022	6	20	171	9	  9.7068E-02	  9.7630E-02	  7.2305E-01	  3.5976E+01	  2.1415E-01	  4.6152E-02	  1.7288E-01	  3.8764E-03	  7.0166E-01	  9.4234E+01	  1.3063E-03	0.00
2022	6	20	171	10	  1.1611E-01	  1.1673E-01	  8.6302E-01	  3.9560E+01	  2.5766E-01	  5.8880E-02	  2.1266E-01	  4.6999E-03	  7.8607E-01	  1.0249E+02	  1.4175E-03	0.00
2022	6	20	171	11	  1.2582E-01	  1.2647E-01	  9.3309E-01	  4.1260E+01	  2.7979E-01	  6.5667E-02	  2.3307E-01	  5.1228E-03	  8.2717E-01	  1.0638E+02	  1.4697E-03	0.00
2022	6	20	171	12	  1.2385E-01	  1.2449E-01	  9.1897E-01	  4.0922E+01	  2.7531E-01	  6.4278E-02	  2.2893E-01	  5.0370E-03	  8.1894E-01	  1.0561E+02	  1.4593E-03	0.00
2022	6	20	171	13	  1.1069E-01	  1.1129E-01	  8.2353E-01	  3.8576E+01	  2.4529E-01	  5.5176E-02	  2.0129E-01	  4.4646E-03	  7.6259E-01	  1.0023E+02	  1.3871E-03	0.00
2022	6	20	171	14	  8.9482E-02	  9.0020E-02	  6.6627E-01	  3.4437E+01	  1.9678E-01	  4.1311E-02	  1.5715E-01	  3.5506E-03	  6.6633E-01	  9.0658E+01	  1.2581E-03	0.00
2022	6	20	171	15	  6.5012E-02	  6.5463E-02	  4.7899E-01	  2.8899E+01	  1.4068E-01	  2.6721E-02	  1.0719E-01	  2.5107E-03	  5.4356E-01	  7.7602E+01	  1.0816E-03	0.00
2022	6	20	171	16	  4.2085E-02	  4.2436E-02	  2.9823E-01	  2.2519E+01	  8.8386E-02	  1.4770E-02	  6.2367E-02	  1.5580E-03	  4.1031E-01	  6.2106E+01	  8.7084E-04	0.00
2022	6	20	171	17	  2.4009E-02	  2.4258E-02	  1.5445E-01	  1.5990E+01	  4.7955E-02	  6.9148E-03	  2.9923E-02	  8.3302E-04	  2.8237E-01	  4.5509E+01	  6.4287E-04	0.00
2022	6	20	171	18	  1.1946E-02	  1.2104E-02	  6.2861E-02	  1.0071E+01	  2.2134E-02	  2.7712E-03	  1.1445E-02	  3.7627E-04	  1.7315E-01	  2.9443E+01	  4.1871E-04	0.00
2022	6	20	171	19	  5.0866E-03	  5.1715E-03	  1.8702E-02	  5.4005E+00	  8.5409E-03	  9.8233E-04	  3.4358E-03	  1.3936E-04	  9.1061E-02	  1.5725E+01	  2.2304E-04	0.00
2022	6	20	171	20	  1.7350E-03	  1.7702E-03	  4.2773E-03	  2.2269E+00	  2.6510E-03	  3.1420E-04	  8.8818E-04	  4.0011E-05	  3.7007E-02	  6.0184E+00	  8.2388E-05	0.00
2022	6	20	171	21	  2.9043E-04	  2.9659E-04	  7.7752E-04	  3.9232E-01	  4.4008E-04	  5.9443E-05	  1.7040E-04	  6.2759E-06	  6.4615E-03	  9.1254E-01	  1.1403E-05	0.00
2022	6	20	171	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2022	6	20	171	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
