% Station Trondheim, Clear sky modelled hourly (UTC hour +/- 30 minutes) irradiances. Last column (0)indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@dsa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI. Gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled irradiance data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2016	5	25	146	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	5	25	146	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	5	26	147	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	5	26	147	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	5	26	147	2	  1.9925E-04	  2.0372E-04	  4.8203E-04	  2.8528E-01	  2.9264E-04	  3.7331E-05	  1.0348E-04	  3.9989E-06	  4.6730E-03	  6.4675E-01	  7.9267E-06	0.00
2016	5	26	147	3	  1.6452E-03	  1.6806E-03	  3.4922E-03	  2.2363E+00	  2.4324E-03	  2.7537E-04	  7.2754E-04	  3.5552E-05	  3.6996E-02	  6.0071E+00	  8.1846E-05	0.00
2016	5	26	147	4	  5.0617E-03	  5.1513E-03	  1.6626E-02	  5.6917E+00	  8.2661E-03	  9.1037E-04	  3.0383E-03	  1.3272E-04	  9.5527E-02	  1.6545E+01	  2.3416E-04	0.00
2016	5	26	147	5	  1.1901E-02	  1.2068E-02	  5.8379E-02	  1.0666E+01	  2.1543E-02	  2.5747E-03	  1.0436E-02	  3.6310E-04	  1.8237E-01	  3.1041E+01	  4.4023E-04	0.00
2016	5	26	147	6	  2.3511E-02	  2.3773E-02	  1.4469E-01	  1.6780E+01	  4.6039E-02	  6.2922E-03	  2.7299E-02	  7.9518E-04	  2.9407E-01	  4.7481E+01	  6.6891E-04	0.00
2016	5	26	147	7	  4.0138E-02	  4.0502E-02	  2.7678E-01	  2.3292E+01	  8.2879E-02	  1.3004E-02	  5.6000E-02	  1.4529E-03	  4.1974E-01	  6.3917E+01	  8.9422E-04	0.00
2016	5	26	147	8	  6.0166E-02	  6.0626E-02	  4.3682E-01	  2.9420E+01	  1.2835E-01	  2.2653E-02	  9.4042E-02	  2.2750E-03	  5.4485E-01	  7.8738E+01	  1.0955E-03	0.00
2016	5	26	147	9	  8.0172E-02	  8.0711E-02	  5.9390E-01	  3.4487E+01	  1.7420E-01	  3.3597E-02	  1.3400E-01	  3.1147E-03	  6.5362E-01	  9.0659E+01	  1.2566E-03	0.00
2016	5	26	147	10	  9.5850E-02	  9.6445E-02	  7.1445E-01	  3.7974E+01	  2.1021E-01	  4.2920E-02	  1.6610E-01	  3.7818E-03	  7.3145E-01	  9.8730E+01	  1.3653E-03	0.00
2016	5	26	147	11	  1.0345E-01	  1.0407E-01	  7.7204E-01	  3.9547E+01	  2.2765E-01	  4.7648E-02	  1.8183E-01	  4.1073E-03	  7.6737E-01	  1.0234E+02	  1.4138E-03	0.00
2016	5	26	147	12	  1.0106E-01	  1.0167E-01	  7.5399E-01	  3.9060E+01	  2.2217E-01	  4.6148E-02	  1.7688E-01	  4.0048E-03	  7.5619E-01	  1.0122E+02	  1.3988E-03	0.00
2016	5	26	147	13	  8.9289E-02	  8.9861E-02	  6.6429E-01	  3.6558E+01	  1.9514E-01	  3.8945E-02	  1.5261E-01	  3.5018E-03	  6.9954E-01	  9.5463E+01	  1.3213E-03	0.00
2016	5	26	147	14	  7.1057E-02	  7.1562E-02	  5.2276E-01	  3.2279E+01	  1.5328E-01	  2.8468E-02	  1.1562E-01	  2.7303E-03	  6.0560E-01	  8.5495E+01	  1.1869E-03	0.00
2016	5	26	147	15	  5.0543E-02	  5.0959E-02	  3.6014E-01	  2.6644E+01	  1.0641E-01	  1.7832E-02	  7.5433E-02	  1.8770E-03	  4.8732E-01	  7.2087E+01	  1.0054E-03	0.00
2016	5	26	147	16	  3.1797E-02	  3.2113E-02	  2.1006E-01	  2.0250E+01	  6.4237E-02	  9.4639E-03	  4.1140E-02	  1.1191E-03	  3.6014E-01	  5.6347E+01	  7.9078E-04	0.00
2016	5	26	147	17	  1.7461E-02	  1.7677E-02	  9.8456E-02	  1.3836E+01	  3.3075E-02	  4.2351E-03	  1.8034E-02	  5.6583E-04	  2.3955E-01	  3.9716E+01	  5.6143E-04	0.00
2016	5	26	147	18	  8.2078E-03	  8.3362E-03	  3.4233E-02	  8.1859E+00	  1.4199E-02	  1.6169E-03	  6.0916E-03	  2.3503E-04	  1.3865E-01	  2.3962E+01	  3.4023E-04	0.00
2016	5	26	147	19	  3.1636E-03	  3.2254E-03	  8.2582E-03	  3.9151E+00	  4.9131E-03	  5.3955E-04	  1.5946E-03	  7.5999E-05	  6.5263E-02	  1.1111E+01	  1.5562E-04	0.00
2016	5	26	147	20	  8.0785E-04	  8.2600E-04	  1.6896E-03	  1.1505E+00	  1.1724E-03	  1.3957E-04	  3.6306E-04	  1.6389E-05	  1.8925E-02	  2.8838E+00	  3.7746E-05	0.00
2016	5	26	147	21	  1.4278E-05	  1.4583E-05	  4.1401E-05	  1.9541E-02	  2.1758E-05	  2.9346E-06	  8.8324E-06	  3.0332E-07	  3.2046E-04	  3.9963E-02	  4.5510E-07	0.00
2016	5	26	147	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	5	26	147	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	5	27	148	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	5	27	148	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	5	27	148	2	  2.2270E-04	  2.2767E-04	  5.4033E-04	  3.1677E-01	  3.2795E-04	  4.2017E-05	  1.1644E-04	  4.5099E-06	  5.1935E-03	  7.2610E-01	  8.9689E-06	0.00
2016	5	27	148	3	  1.7234E-03	  1.7599E-03	  3.7834E-03	  2.3109E+00	  2.5675E-03	  2.9195E-04	  7.8436E-04	  3.7855E-05	  3.8273E-02	  6.2359E+00	  8.5195E-05	0.00
2016	5	27	148	4	  5.2308E-03	  5.3219E-03	  1.7779E-02	  5.7883E+00	  8.6109E-03	  9.5568E-04	  3.2419E-03	  1.3893E-04	  9.7269E-02	  1.6847E+01	  2.3862E-04	0.00
2016	5	27	148	5	  1.2259E-02	  1.2428E-02	  6.1543E-02	  1.0786E+01	  2.2354E-02	  2.7036E-03	  1.1048E-02	  3.7775E-04	  1.8474E-01	  3.1384E+01	  4.4520E-04	0.00
2016	5	27	148	6	  2.4165E-02	  2.4429E-02	  1.5075E-01	  1.6912E+01	  4.7595E-02	  6.5975E-03	  2.8641E-02	  8.2339E-04	  2.9706E-01	  4.7835E+01	  6.7399E-04	0.00
2016	5	27	148	7	  4.1210E-02	  4.1576E-02	  2.8635E-01	  2.3432E+01	  8.5472E-02	  1.3616E-02	  5.8401E-02	  1.5004E-03	  4.2347E-01	  6.4274E+01	  8.9929E-04	0.00
2016	5	27	148	8	  6.1729E-02	  6.2191E-02	  4.4993E-01	  2.9565E+01	  1.3212E-01	  2.3685E-02	  9.7666E-02	  2.3451E-03	  5.4938E-01	  7.9095E+01	  1.1006E-03	0.00
2016	5	27	148	9	  8.2223E-02	  8.2765E-02	  6.1012E-01	  3.4634E+01	  1.7911E-01	  3.5097E-02	  1.3881E-01	  3.2077E-03	  6.5893E-01	  9.1015E+01	  1.2616E-03	0.00
2016	5	27	148	10	  9.8282E-02	  9.8879E-02	  7.3288E-01	  3.8124E+01	  2.1598E-01	  4.4809E-02	  1.7181E-01	  3.8926E-03	  7.3737E-01	  9.9088E+01	  1.3703E-03	0.00
2016	5	27	148	11	  1.0608E-01	  1.0670E-01	  7.9159E-01	  3.9701E+01	  2.3387E-01	  4.9740E-02	  1.8799E-01	  4.2273E-03	  7.7365E-01	  1.0271E+02	  1.4190E-03	0.00
2016	5	27	148	12	  1.0365E-01	  1.0427E-01	  7.7338E-01	  3.9218E+01	  2.2830E-01	  4.8193E-02	  1.8295E-01	  4.1230E-03	  7.6247E-01	  1.0160E+02	  1.4041E-03	0.00
2016	5	27	148	13	  9.1624E-02	  9.2198E-02	  6.8229E-01	  3.6720E+01	  2.0070E-01	  4.0707E-02	  1.5807E-01	  3.6078E-03	  7.0550E-01	  9.5851E+01	  1.3268E-03	0.00
2016	5	27	148	14	  7.2961E-02	  7.3468E-02	  5.3820E-01	  3.2443E+01	  1.5785E-01	  2.9791E-02	  1.2005E-01	  2.8161E-03	  6.1096E-01	  8.5894E+01	  1.1925E-03	0.00
2016	5	27	148	15	  5.1942E-02	  5.2361E-02	  3.7220E-01	  2.6809E+01	  1.0979E-01	  1.8690E-02	  7.8612E-02	  1.9392E-03	  4.9192E-01	  7.2499E+01	  1.0112E-03	0.00
2016	5	27	148	16	  3.2728E-02	  3.3047E-02	  2.1849E-01	  2.0412E+01	  6.6465E-02	  9.9439E-03	  4.3131E-02	  1.1596E-03	  3.6399E-01	  5.6765E+01	  7.9669E-04	0.00
2016	5	27	148	17	  1.8003E-02	  1.8221E-02	  1.0337E-01	  1.3985E+01	  3.4331E-02	  4.4563E-03	  1.9049E-02	  5.8851E-04	  2.4264E-01	  4.0127E+01	  5.6732E-04	0.00
2016	5	27	148	18	  8.4939E-03	  8.6243E-03	  3.6522E-02	  8.3144E+00	  1.4817E-02	  1.7053E-03	  6.5096E-03	  2.4614E-04	  1.4105E-01	  2.4343E+01	  3.4578E-04	0.00
2016	5	27	148	19	  3.2985E-03	  3.3619E-03	  8.9798E-03	  4.0152E+00	  5.1687E-03	  5.7108E-04	  1.7233E-03	  8.0524E-05	  6.7016E-02	  1.1426E+01	  1.6027E-04	0.00
2016	5	27	148	20	  8.6598E-04	  8.8525E-04	  1.8439E-03	  1.2204E+00	  1.2638E-03	  1.5106E-04	  3.9633E-04	  1.7819E-05	  2.0096E-02	  3.0801E+00	  4.0493E-05	0.00
2016	5	27	148	21	  2.3884E-05	  2.4384E-05	  7.1903E-05	  3.2030E-02	  3.6808E-05	  5.0508E-06	  1.5404E-05	  5.1974E-07	  5.2618E-04	  6.5703E-02	  7.5056E-07	0.00
2016	5	27	148	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	5	27	148	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	5	28	149	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	5	28	149	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	5	28	149	2	  2.3867E-04	  2.4418E-04	  5.3177E-04	  3.5198E-01	  3.4387E-04	  4.2322E-05	  1.1323E-04	  4.6004E-06	  5.7517E-03	  8.0266E-01	  9.8624E-06	0.00
2016	5	28	149	3	  1.7082E-03	  1.7457E-03	  3.3857E-03	  2.3715E+00	  2.4925E-03	  2.7566E-04	  7.0441E-04	  3.5993E-05	  3.9161E-02	  6.3915E+00	  8.7145E-05	0.00
2016	5	28	149	4	  5.0771E-03	  5.1693E-03	  1.5746E-02	  5.8610E+00	  8.1820E-03	  8.8436E-04	  2.8749E-03	  1.3032E-04	  9.8137E-02	  1.7042E+01	  2.4099E-04	0.00
2016	5	28	149	5	  1.1725E-02	  1.1895E-02	  5.5108E-02	  1.0863E+01	  2.0947E-02	  2.4468E-03	  9.7731E-03	  3.5128E-04	  1.8514E-01	  3.1581E+01	  4.4740E-04	0.00
2016	5	28	149	6	  2.2889E-02	  2.3154E-02	  1.3682E-01	  1.6988E+01	  4.4287E-02	  5.8830E-03	  2.5461E-02	  7.6238E-04	  2.9640E-01	  4.8024E+01	  6.7592E-04	0.00
2016	5	28	149	7	  3.8780E-02	  3.9148E-02	  2.6259E-01	  2.3505E+01	  7.9276E-02	  1.2041E-02	  5.2235E-02	  1.3858E-03	  4.2109E-01	  6.4456E+01	  9.0104E-04	0.00
2016	5	28	149	8	  5.7835E-02	  5.8298E-02	  4.1550E-01	  2.9632E+01	  1.2238E-01	  2.0855E-02	  8.7800E-02	  2.1627E-03	  5.4474E-01	  7.9265E+01	  1.1021E-03	0.00
2016	5	28	149	9	  7.6839E-02	  7.7382E-02	  5.6615E-01	  3.4696E+01	  1.6588E-01	  3.0849E-02	  1.2530E-01	  2.9559E-03	  6.5199E-01	  9.1176E+01	  1.2630E-03	0.00
2016	5	28	149	10	  9.1724E-02	  9.2322E-02	  6.8206E-01	  3.8185E+01	  2.0007E-01	  3.9359E-02	  1.5550E-01	  3.5857E-03	  7.2865E-01	  9.9251E+01	  1.3717E-03	0.00
2016	5	28	149	11	  9.8953E-02	  9.9576E-02	  7.3765E-01	  3.9764E+01	  2.1669E-01	  4.3684E-02	  1.7034E-01	  3.8938E-03	  7.6410E-01	  1.0287E+02	  1.4204E-03	0.00
2016	5	28	149	12	  9.6729E-02	  9.7344E-02	  7.2059E-01	  3.9286E+01	  2.1158E-01	  4.2341E-02	  1.6577E-01	  3.7989E-03	  7.5330E-01	  1.0178E+02	  1.4057E-03	0.00
2016	5	28	149	13	  8.5611E-02	  8.6187E-02	  6.3469E-01	  3.6794E+01	  1.8602E-01	  3.5797E-02	  1.4302E-01	  3.3263E-03	  6.9781E-01	  9.6044E+01	  1.3286E-03	0.00
2016	5	28	149	14	  6.8331E-02	  6.8840E-02	  4.9904E-01	  3.2527E+01	  1.4637E-01	  2.6243E-02	  1.0833E-01	  2.5990E-03	  6.0549E-01	  8.6107E+01	  1.1946E-03	0.00
2016	5	28	149	15	  4.8833E-02	  4.9253E-02	  3.4334E-01	  2.6903E+01	  1.0192E-01	  1.6522E-02	  7.0663E-02	  1.7928E-03	  4.8887E-01	  7.2731E+01	  1.0136E-03	0.00
2016	5	28	149	16	  3.0944E-02	  3.1264E-02	  1.9999E-01	  2.0512E+01	  6.1857E-02	  8.8462E-03	  3.8577E-02	  1.0746E-03	  3.6298E-01	  5.7013E+01	  7.9939E-04	0.00
2016	5	28	149	17	  1.7163E-02	  1.7383E-02	  9.3566E-02	  1.4085E+01	  3.2117E-02	  4.0098E-03	  1.6948E-02	  5.4736E-04	  2.4299E-01	  4.0384E+01	  5.7026E-04	0.00
2016	5	28	149	18	  8.1981E-03	  8.3300E-03	  3.2649E-02	  8.4093E+00	  1.4006E-02	  1.5639E-03	  5.7823E-03	  2.3047E-04	  1.4207E-01	  2.4598E+01	  3.4888E-04	0.00
2016	5	28	149	19	  3.2397E-03	  3.3043E-03	  7.9908E-03	  4.0950E+00	  4.9725E-03	  5.3566E-04	  1.5414E-03	  7.6246E-05	  6.8131E-02	  1.1646E+01	  1.6309E-04	0.00
2016	5	28	149	20	  8.7881E-04	  8.9903E-04	  1.6944E-03	  1.2821E+00	  1.2551E-03	  1.4502E-04	  3.6287E-04	  1.7262E-05	  2.1048E-02	  3.2295E+00	  4.2351E-05	0.00
2016	5	28	149	21	  3.1694E-05	  3.2387E-05	  8.7818E-05	  4.4558E-02	  4.7617E-05	  6.2295E-06	  1.8510E-05	  6.5169E-07	  7.2869E-04	  9.0172E-02	  1.0161E-06	0.00
2016	5	28	149	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	5	28	149	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	5	29	150	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	5	29	150	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	5	29	150	2	  2.6885E-04	  2.7496E-04	  6.1989E-04	  3.8912E-01	  3.9139E-04	  4.8960E-05	  1.3289E-04	  5.3211E-06	  6.3712E-03	  8.9650E-01	  1.1104E-05	0.00
2016	5	29	150	3	  1.8007E-03	  1.8393E-03	  3.8052E-03	  2.4423E+00	  2.6635E-03	  2.9795E-04	  7.8652E-04	  3.9048E-05	  4.0410E-02	  6.6173E+00	  9.0537E-05	0.00
2016	5	29	150	4	  5.3119E-03	  5.4057E-03	  1.7582E-02	  5.9568E+00	  8.6882E-03	  9.5325E-04	  3.1982E-03	  1.3965E-04	  9.9972E-02	  1.7347E+01	  2.4561E-04	0.00
2016	5	29	150	5	  1.2249E-02	  1.2421E-02	  6.0141E-02	  1.0979E+01	  2.2176E-02	  2.6458E-03	  1.0739E-02	  3.7376E-04	  1.8770E-01	  3.1921E+01	  4.5250E-04	0.00
2016	5	29	150	6	  2.3918E-02	  2.4185E-02	  1.4693E-01	  1.7119E+01	  4.6797E-02	  6.3795E-03	  2.7686E-02	  8.0812E-04	  2.9991E-01	  4.8376E+01	  6.8116E-04	0.00
2016	5	29	150	7	  4.0538E-02	  4.0907E-02	  2.7899E-01	  2.3645E+01	  8.3607E-02	  1.3064E-02	  5.6324E-02	  1.4652E-03	  4.2581E-01	  6.4812E+01	  9.0632E-04	0.00
2016	5	29	150	8	  6.0482E-02	  6.0947E-02	  4.3852E-01	  2.9778E+01	  1.2887E-01	  2.2625E-02	  9.4137E-02	  2.2833E-03	  5.5086E-01	  7.9621E+01	  1.1074E-03	0.00
2016	5	29	150	9	  8.0373E-02	  8.0918E-02	  5.9497E-01	  3.4846E+01	  1.7446E-01	  3.3445E-02	  1.3381E-01	  3.1178E-03	  6.5951E-01	  9.1534E+01	  1.2683E-03	0.00
2016	5	29	150	10	  9.5961E-02	  9.6561E-02	  7.1510E-01	  3.8340E+01	  2.1027E-01	  4.2658E-02	  1.6569E-01	  3.7805E-03	  7.3729E-01	  9.9612E+01	  1.3770E-03	0.00
2016	5	29	150	11	  1.0354E-01	  1.0417E-01	  7.7273E-01	  3.9923E+01	  2.2768E-01	  4.7345E-02	  1.8137E-01	  4.1051E-03	  7.7334E-01	  1.0324E+02	  1.4258E-03	0.00
2016	5	29	150	12	  1.0124E-01	  1.0186E-01	  7.5526E-01	  3.9449E+01	  2.2238E-01	  4.5906E-02	  1.7659E-01	  4.0062E-03	  7.6249E-01	  1.0216E+02	  1.4113E-03	0.00
2016	5	29	150	13	  8.9623E-02	  9.0201E-02	  6.6653E-01	  3.6961E+01	  1.9570E-01	  3.8841E-02	  1.5266E-01	  3.5102E-03	  7.0631E-01	  9.6437E+01	  1.3343E-03	0.00
2016	5	29	150	14	  7.1552E-02	  7.2063E-02	  5.2600E-01	  3.2697E+01	  1.5422E-01	  2.8507E-02	  1.1604E-01	  2.7459E-03	  6.1284E-01	  8.6513E+01	  1.2006E-03	0.00
2016	5	29	150	15	  5.1147E-02	  5.1570E-02	  3.6405E-01	  2.7072E+01	  1.0760E-01	  1.7971E-02	  7.6115E-02	  1.8975E-03	  4.9486E-01	  7.3148E+01	  1.0197E-03	0.00
2016	5	29	150	16	  3.2410E-02	  3.2732E-02	  2.1395E-01	  2.0675E+01	  6.5444E-02	  9.6241E-03	  4.1861E-02	  1.1400E-03	  3.6763E-01	  5.7436E+01	  8.0559E-04	0.00
2016	5	29	150	17	  1.7981E-02	  1.8203E-02	  1.0151E-01	  1.4236E+01	  3.4071E-02	  4.3599E-03	  1.8586E-02	  5.8292E-04	  2.4650E-01	  4.0802E+01	  5.7642E-04	0.00
2016	5	29	150	18	  8.5938E-03	  8.7276E-03	  3.6143E-02	  8.5368E+00	  1.4896E-02	  1.6946E-03	  6.4177E-03	  2.4677E-04	  1.4462E-01	  2.4983E+01	  3.5464E-04	0.00
2016	5	29	150	19	  3.4083E-03	  3.4745E-03	  9.0333E-03	  4.1926E+00	  5.3104E-03	  5.7921E-04	  1.7278E-03	  8.2416E-05	  6.9905E-02	  1.1962E+01	  1.6786E-04	0.00
2016	5	29	150	20	  9.4496E-04	  9.6628E-04	  1.9084E-03	  1.3506E+00	  1.3656E-03	  1.5971E-04	  4.0904E-04	  1.9098E-05	  2.2216E-02	  3.4315E+00	  4.5263E-05	0.00
2016	5	29	150	21	  4.1298E-05	  4.2193E-05	  1.1540E-04	  5.7400E-02	  6.2332E-05	  8.2728E-06	  2.4548E-05	  8.6117E-07	  9.4017E-04	  1.1876E-01	  1.3631E-06	0.00
2016	5	29	150	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	5	29	150	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	5	30	151	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	5	30	151	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2016	5	30	151	2	  2.9022E-04	  2.9686E-04	  6.5161E-04	  4.2366E-01	  4.2005E-04	  5.1948E-05	  1.3938E-04	  5.6770E-06	  6.9324E-03	  9.7870E-01	  1.2140E-05	0.00
2016	5	30	151	3	  1.8362E-03	  1.8758E-03	  3.8078E-03	  2.5037E+00	  2.7067E-03	  3.0058E-04	  7.8640E-04	  3.9573E-05	  4.1408E-02	  6.7953E+00	  9.3032E-05	0.00
2016	5	30	151	4	  5.3467E-03	  5.4416E-03	  1.7465E-02	  6.0336E+00	  8.7177E-03	  9.5137E-04	  3.1736E-03	  1.3987E-04	  1.0120E-01	  1.7574E+01	  2.4877E-04	0.00
2016	5	30	151	5	  1.2242E-02	  1.2415E-02	  5.9470E-02	  1.1068E+01	  2.2088E-02	  2.6185E-03	  1.0593E-02	  3.7183E-04	  1.8906E-01	  3.2164E+01	  4.5578E-04	0.00
2016	5	30	151	6	  2.3808E-02	  2.4076E-02	  1.4519E-01	  1.7214E+01	  4.6438E-02	  6.2817E-03	  2.7255E-02	  8.0123E-04	  3.0124E-01	  4.8621E+01	  6.8438E-04	0.00
2016	5	30	151	7	  4.0230E-02	  4.0600E-02	  2.7559E-01	  2.3740E+01	  8.2752E-02	  1.2814E-02	  5.5376E-02	  1.4492E-03	  4.2686E-01	  6.5047E+01	  9.0935E-04	0.00
2016	5	30	151	8	  5.9922E-02	  6.0389E-02	  4.3332E-01	  2.9873E+01	  1.2741E-01	  2.2153E-02	  9.2547E-02	  2.2555E-03	  5.5154E-01	  7.9849E+01	  1.1103E-03	0.00
